,#gen,xbest,f(xbest),eval
0,0,"[-0.0643689   0.02652802 -0.134736   -0.02094899  0.15383527  0.19919171
  0.05535887 -0.01388992 -0.09034021 -0.10574876]",232658.5404403934,64
1,1,"[ 9.48962403  9.22686361  4.42129919 -5.          0.81628845 10.
 -2.51534092  3.19423854 -5.         -4.04177218]",4174.200697504451,128
2,2,"[ 9.48962403  9.22686361  4.42129919 -5.          0.81628845 10.
 -2.51534092  3.19423854 -5.         -4.04177218]",4174.200697504451,192
3,3,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,256
4,4,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,320
5,5,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,384
6,6,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,448
7,7,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,512
8,8,"[-5.          7.43149681 -2.80919966 -5.          0.3866691  -5.
  4.40612746 -4.96235858  2.52289138  3.28378144]",199.45863770264768,576
9,9,"[-4.13452789 -3.21434746 -2.58308707  6.81572534  7.          3.84321859
 -0.28819945 -2.54574598 -5.         -0.02917135]",176.52652492298932,640
10,10,"[-4.13452789 -3.21434746 -2.58308707  6.81572534  7.          3.84321859
 -0.28819945 -2.54574598 -5.         -0.02917135]",176.52652492298932,704
11,11,"[-4.13452789 -3.21434746 -2.58308707  6.81572534  7.          3.84321859
 -0.28819945 -2.54574598 -5.         -0.02917135]",176.52652492298932,768
12,12,"[-4.13452789 -3.21434746 -2.58308707  6.81572534  7.          3.84321859
 -0.28819945 -2.54574598 -5.         -0.02917135]",176.52652492298932,832
13,13,"[-4.13452789 -3.21434746 -2.58308707  6.81572534  7.          3.84321859
 -0.28819945 -2.54574598 -5.         -0.02917135]",176.52652492298932,896
14,14,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,960
15,15,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1024
16,16,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1088
17,17,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1152
18,18,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1216
19,19,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1280
20,20,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1344
21,21,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1408
22,22,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1472
23,23,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1536
24,24,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1600
25,25,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1664
26,26,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1728
27,27,"[ 1.33958503 -5.          4.78412402 -2.97695112  3.24349011 -5.
 -1.74889834 -0.88118734  3.42677191  0.58564229]",161.9028361282039,1792
28,28,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,1856
29,29,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,1920
30,30,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,1984
31,31,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2048
32,32,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2112
33,33,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2176
34,34,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2240
35,35,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2304
36,36,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2368
37,37,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2432
38,38,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2496
39,39,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2560
40,40,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2624
41,41,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2688
42,42,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2752
43,43,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2816
44,44,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2880
45,45,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,2944
46,46,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,3008
47,47,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,3072
48,48,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,3136
49,49,"[-5.         -2.6         3.20697756 -5.         -0.43492914 -1.98579612
  2.92876867  5.17037591 -4.41348816  1.44697659]",146.1303607844201,3200
50,50,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3264
51,51,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3328
52,52,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3392
53,53,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3456
54,54,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3520
55,55,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3584
56,56,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3648
57,57,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3712
58,58,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3776
59,59,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3840
60,60,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3904
61,61,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,3968
62,62,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,4032
63,63,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,4096
64,64,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,4160
65,65,"[-0.44050872 -2.82981157  0.2154605  -3.3815609   3.92936456 -4.32485375
 -4.22664531  5.52442749  2.2699552  -1.20688765]",142.77494234310709,4224
