,#gen,xbest,f(xbest),eval
0,1,[-0.88437238 -2.07321671],5.080342041378118,256
1,2,[-0.52957732 -1.30095403],1.972933525429268,512
2,3,[-0.47408251 -0.55643109],0.5343697820197644,768
3,4,[ 0.06173642 -0.12714818],0.019978046143585476,1024
4,5,[ 0.00767377 -0.04722068],0.0022886793455824824,1280
5,6,[-0.0018683  -0.00069248],3.9700670502398925e-06,1536
6,7,[ 0.00698405 -0.00242203],5.4643120955055635e-05,1792
7,8,[-0.02424368  0.00437962],0.0006069369708481218,2048
8,9,[ 0.03284914 -0.01348233],0.001260838873994536,2304
9,10,[0.00527121 0.01330399],0.00020478190372048827,2560
10,11,[-0.01567611 -0.02670036],0.0009586495252310076,2816
11,12,[-0.00479803  0.02029892],0.00043506720391766566,3072
12,13,[-0.03359681  0.03554456],0.002392161359291417,3328
13,14,[ 0.01369935 -0.00126852],0.00018928135243455373,3584
14,15,[ 0.00796043 -0.0433548 ],0.0019430075061991723,3840
15,16,[0.01202419 0.00591284],0.0001795428433200617,4096
16,17,[0.02003791 0.02150806],0.0008641146225335599,4352
17,18,[-0.02957942  0.02767267],0.0016407189288406027,4608
18,19,[0.00246675 0.02121149],0.0004560120557197069,4864
19,20,[0.00281826 0.02418801],0.0005930024550935251,5120
20,21,[-0.00349732 -0.00125447],1.3804932158405501e-05,5376
21,22,[0.01445205 0.00029874],0.00020895087626176127,5632
22,23,[-0.01803854  0.02448918],0.0009251087493886687,5888
23,24,[-0.02877797  0.0276305 ],0.001591615685569702,6144
24,25,[-0.0136762   0.01266284],0.0003473861058407704,6400
25,26,[-0.00658005  0.04888941],0.002433471650678126,6656
26,27,[-0.02741086 -0.0009237 ],0.0007522082290099874,6912
27,28,[-0.01055891 -0.00676191],0.0001572138823524449,7168
28,29,[-0.01637869  0.01450626],0.0004786929608616823,7424
29,30,[0.00529393 0.02324108],0.0005681733723803956,7680
30,31,[-0.00756715  0.0228915 ],0.0005812825462616884,7936
31,32,[-0.02301097  0.02631074],0.001221759804880962,8192
32,33,[-0.01493177 -0.03593485],0.0015142709134623612,8448
33,34,[ 0.01453639 -0.00678308],0.0002573167095396031,8704
34,35,[0.02080011 0.00692595],0.00048061339786157936,8960
35,36,[ 0.01920078 -0.02852667],0.001182440913083263,9216
36,37,[ 0.00072752 -0.00406273],1.7035019757446214e-05,9472
37,38,[0.01269762 0.01750666],0.00046771277285542463,9728
38,39,[-0.01771203  0.00537581],0.00034261533892277293,9984
39,40,[0.00606963 0.01227723],0.0001875708465499588,10240
40,41,[-0.00427193 -0.00163223],2.0913607151693865e-05,10496
41,42,[0.0220994  0.00693586],0.0005364895642696965,10752
42,43,[-0.00284094 -0.01482776],0.00022793351075532048,11008
