,#gen,xbest,f(xbest),eval
0,1,"[ 0.49578675  0.93474661  0.93355724 -0.48852554 -2.11524621  4.48096616
 -1.4610488   1.57857026  1.57238766  1.09253983]",35.075660154541346,1024
1,2,"[-0.30092122  0.56425255  0.57205977 -0.79753849 -2.21518754  2.7150054
 -1.78530487  1.65169528  2.25851928  0.50307231]",24.919966546354612,2048
2,3,"[ 0.39020937  0.6592085   0.05389051 -0.20726753 -1.77272493  2.64442728
 -1.43659257  0.92807496  1.53559624  0.34319584]",16.16919310475626,3072
3,4,"[ 0.71464816  0.27295781  0.21519876 -0.27780671 -1.48485868  1.64353144
 -0.77321024  0.67934095  1.42333265  0.32458996]",8.805308626284509,4096
4,5,"[ 0.04293995 -0.575116    0.11356082 -0.00199492 -0.80293401  1.13984977
 -0.36136921  0.01855692  1.10838602 -0.0572054 ]",3.652186909005051,5120
5,6,"[ 0.46814813 -0.2407405  -0.01369547 -0.03668791 -0.55011991  0.6362001
 -0.26078195  0.23475294  0.55845658  0.10834991]",1.4327643458035764,6144
6,7,"[-0.05608237 -0.21166876 -0.17778175 -0.05930781 -0.15915931  0.19207568
 -0.04644436  0.29959584  0.35406602 -0.41777297]",0.5371091617823562,7168
7,8,"[-0.11053869  0.02294848 -0.23461501  0.22271016 -0.09571921 -0.09808764
  0.15307571 -0.10623784  0.07157562 -0.00427008]",0.17603275771760074,8192
8,9,"[-0.11643794 -0.01763404 -0.18064897  0.21386127 -0.03057866 -0.07030084
  0.07401543 -0.0387634  -0.0306687  -0.02177133]",0.10651215559797071,9216
9,10,"[-0.07159885  0.04776028 -0.1996759   0.05745761  0.13670646 -0.01178376
  0.10079461  0.28627197  0.18669696  0.03837812]",0.19784662868293695,10240
10,11,"[-0.02861688 -0.04818705  0.18605117 -0.02314596 -0.00561038  0.2726392
  0.12777559 -0.11531253  0.22055566 -0.12929612]",0.20764116401886284,11264
11,12,"[ 0.00213224  0.08764454  0.10424651 -0.01572751 -0.20065275  0.04576952
  0.11907823  0.04497801  0.01038366  0.15306998]",0.10089806439613583,12288
12,13,"[-0.10265132  0.18769923  0.06419246  0.08409068  0.14183587  0.06010078
 -0.02531328  0.04399564 -0.17246665  0.02747859]",0.11376592406537261,13312
