,#gen,xbest,f(xbest),eval
0,1,[2.22454026 2.62432211],-0.9590371200875051,64
1,2,[0.89601668 1.53178018],-0.9415690860753307,128
2,3,[0.83017248 1.57127983],-0.9999905291559974,192
3,4,[1.13116884 1.56639076],-0.9992164169663957,256
4,5,[1.43696972 1.56950241],-0.9999842933369923,320
5,6,[2.1216468  1.44547429],-1.2568319995126682,384
6,7,[2.25811902 1.57195132],-1.7520296820898635,448
7,8,[2.20201502 1.61246092],-1.7315937979632783,512
8,9,[2.28765212 1.55651919],-1.6805337527457884,576
9,10,[2.12751015 1.56565763],-1.7155194637473532,640
10,11,[2.14549775 1.50514666],-1.5961412836330984,704
11,12,[2.28016239 1.53135393],-1.6471925530577964,768
12,13,[2.26376709 1.62097733],-1.6417051955277766,832
13,14,[2.26089309 1.58238074],-1.7416605696365028,896
14,15,[2.21806888 1.61879065],-1.7057619525753287,960
15,16,[2.17106806 1.57738573],-1.783450844732895,1024
16,17,[2.25349146 1.57183997],-1.759822500863939,1088
17,18,[2.22118162 1.60675732],-1.7436490927506694,1152
18,19,[2.21094442 1.54581199],-1.7756620721952363,1216
19,20,[2.22600639 1.56873661],-1.7924172901539244,1280
20,21,[2.24651491 1.51135583],-1.641402562372957,1344
21,22,[2.13698738 1.59096754],-1.7189087375751555,1408
22,23,[2.23438863 1.561164  ],-1.7814042381460697,1472
23,24,[2.26807352 1.54258274],-1.70208213123587,1536
24,25,[2.18412649 1.54303695],-1.7654223086600689,1600
25,26,[2.3033409  1.57743887],-1.6448987725898234,1664
26,27,[2.22543593 1.5842195 ],-1.7856809125879751,1728
27,28,[2.19969981 1.5998216 ],-1.7669688387679316,1792
28,29,[2.21039242 1.61825186],-1.7105875742451264,1856
29,30,[2.2296027  1.55265027],-1.7765666143580336,1920
30,31,[2.26285423 1.56331237],-1.7412250345539628,1984
31,32,[2.14502141 1.56726967],-1.7493765329065425,2048
32,33,[2.2299105  1.60312983],-1.7470821999890167,2112
33,34,[2.08449158 1.56336906],-1.6088057557988877,2176
34,35,[2.28736288 1.58417574],-1.6821234249004662,2240
