,#gen,xbest,f(xbest),eval
0,0,[1.00982653 1.02016824],0.04463706149130004,1024
1,1,[1.00982653 1.02016824],0.04463706149130004,2048
2,2,[1.00982653 1.02016824],0.04463706149130004,3072
3,3,[1.0780493  1.14824281],0.025544900507480886,4096
4,4,[1.0780493  1.14824281],0.025544900507480886,5120
5,5,[1.0780493  1.14824281],0.025544900507480886,6144
6,6,[1.0780493  1.14824281],0.025544900507480886,7168
7,7,[1.0780493  1.14824281],0.025544900507480886,8192
8,8,[1.0780493  1.14824281],0.025544900507480886,9216
9,9,[1.0780493  1.14824281],0.025544900507480886,10240
10,10,[1.0780493  1.14824281],0.025544900507480886,11264
11,11,[1.0780493  1.14824281],0.025544900507480886,12288
12,12,[1.0780493  1.14824281],0.025544900507480886,13312
13,13,[1.0780493  1.14824281],0.025544900507480886,14336
14,14,[0.93543967 0.87081831],0.005956526446081575,15360
15,15,[0.93543967 0.87081831],0.005956526446081575,16384
16,16,[0.93543967 0.87081831],0.005956526446081575,17408
17,17,[0.93543967 0.87081831],0.005956526446081575,18432
18,18,[0.93543967 0.87081831],0.005956526446081575,19456
19,19,[0.93543967 0.87081831],0.005956526446081575,20480
20,20,[0.93543967 0.87081831],0.005956526446081575,21504
21,21,[0.93543967 0.87081831],0.005956526446081575,22528
22,22,[0.93543967 0.87081831],0.005956526446081575,23552
23,23,[0.93543967 0.87081831],0.005956526446081575,24576
24,24,[0.93543967 0.87081831],0.005956526446081575,25600
25,25,[0.93543967 0.87081831],0.005956526446081575,26624
26,26,[0.93543967 0.87081831],0.005956526446081575,27648
27,27,[0.93543967 0.87081831],0.005956526446081575,28672
28,28,[0.93543967 0.87081831],0.005956526446081575,29696
29,29,[0.9876091  0.96777758],0.005920652665316261,30720
30,30,[0.9876091  0.96777758],0.005920652665316261,31744
31,31,[0.9876091  0.96777758],0.005920652665316261,32768
32,32,[0.9876091  0.96777758],0.005920652665316261,33792
33,33,[0.9876091  0.96777758],0.005920652665316261,34816
34,34,[0.9876091  0.96777758],0.005920652665316261,35840
35,35,[0.9876091  0.96777758],0.005920652665316261,36864
36,36,[0.9876091  0.96777758],0.005920652665316261,37888
37,37,[0.9876091  0.96777758],0.005920652665316261,38912
38,38,[0.9876091  0.96777758],0.005920652665316261,39936
39,39,[0.9876091  0.96777758],0.005920652665316261,40960
40,40,[0.9876091  0.96777758],0.005920652665316261,41984
41,41,[0.9876091  0.96777758],0.005920652665316261,43008
42,42,[0.9876091  0.96777758],0.005920652665316261,44032
43,43,[0.9876091  0.96777758],0.005920652665316261,45056
44,44,[0.9876091  0.96777758],0.005920652665316261,46080
45,45,[0.9876091  0.96777758],0.005920652665316261,47104
46,46,[0.9876091  0.96777758],0.005920652665316261,48128
47,47,[1.00814704 1.02306559],0.004562266448254962,49152
48,48,[1.00814704 1.02306559],0.004562266448254962,50176
49,49,[1.00814704 1.02306559],0.004562266448254962,51200
50,50,[1.00814704 1.02306559],0.004562266448254962,52224
51,51,[0.98502649 0.96606858],0.0019954339060134635,53248
52,52,[0.98502649 0.96606858],0.0019954339060134635,54272
53,53,[0.98502649 0.96606858],0.0019954339060134635,55296
54,54,[1.01297015 1.02489578],0.0003153003823320287,56320
55,55,[1.01297015 1.02489578],0.0003153003823320287,57344
56,56,[1.01297015 1.02489578],0.0003153003823320287,58368
57,57,[1.01297015 1.02489578],0.0003153003823320287,59392
58,58,[1.01297015 1.02489578],0.0003153003823320287,60416
59,59,[1.01297015 1.02489578],0.0003153003823320287,61440
60,60,[1.01297015 1.02489578],0.0003153003823320287,62464
61,61,[1.01297015 1.02489578],0.0003153003823320287,63488
62,62,[1.01297015 1.02489578],0.0003153003823320287,64512
63,63,[0.99950262 0.99985697],7.2749020824409e-05,65536
64,64,[0.99950262 0.99985697],7.2749020824409e-05,66560
65,65,[0.99950262 0.99985697],7.2749020824409e-05,67584
66,66,[0.99950262 0.99985697],7.2749020824409e-05,68608
67,67,[0.99950262 0.99985697],7.2749020824409e-05,69632
68,68,[0.99950262 0.99985697],7.2749020824409e-05,70656
69,69,[0.99950262 0.99985697],7.2749020824409e-05,71680
70,70,[1.0070309  1.01457064],7.05385145193896e-05,72704
71,71,[0.99725999 0.99522453],5.609377856617227e-05,73728
72,72,[0.99725999 0.99522453],5.609377856617227e-05,74752
73,73,[0.99725999 0.99522453],5.609377856617227e-05,75776
74,74,[0.99725999 0.99522453],5.609377856617227e-05,76800
75,75,[0.99546245 0.99066842],2.8266592032336976e-05,77824
76,76,[0.99546245 0.99066842],2.8266592032336976e-05,78848
77,77,[0.99546245 0.99066842],2.8266592032336976e-05,79872
78,78,[0.99546245 0.99066842],2.8266592032336976e-05,80896
79,79,[0.99546245 0.99066842],2.8266592032336976e-05,81920
80,80,[0.99546245 0.99066842],2.8266592032336976e-05,82944
81,81,[0.99546245 0.99066842],2.8266592032336976e-05,83968
82,82,[0.99546245 0.99066842],2.8266592032336976e-05,84992
83,83,[0.99546245 0.99066842],2.8266592032336976e-05,86016
84,84,[0.99546245 0.99066842],2.8266592032336976e-05,87040
85,85,[0.99546245 0.99066842],2.8266592032336976e-05,88064
86,86,[0.99964096 0.99958711],9.434715709549477e-06,89088
87,87,[0.99939437 0.99857383],5.0014089033391874e-06,90112
88,88,[1.00120448 1.00223997],4.3558412830585925e-06,91136
89,89,[1.00120448 1.00223997],4.3558412830585925e-06,92160
90,90,[1.00120448 1.00223997],4.3558412830585925e-06,93184
91,91,[1.00120448 1.00223997],4.3558412830585925e-06,94208
92,92,[1.00074936 1.00145956],7.194372260852562e-07,95232
93,93,[1.00074936 1.00145956],7.194372260852562e-07,96256
94,94,[1.00074936 1.00145956],7.194372260852562e-07,97280
95,95,[1.00074936 1.00145956],7.194372260852562e-07,98304
96,96,[1.00074936 1.00145956],7.194372260852562e-07,99328
97,97,[1.00074936 1.00145956],7.194372260852562e-07,100352
