,#gen,xbest,f(xbest),eval
0,1,"[ 6.64858254  2.50015118 -2.52621789 -0.57198568 -4.96653093 -1.20270699
  2.15251813  7.66189786  1.92416462 -2.58588151]",1990705.613139828,512
1,2,"[ 7.07170755  2.64478188 -2.78932887 -1.57066828 -4.83156933 -1.35460137
  0.90742361  6.72261109  1.807287   -2.37743902]",106601.67269999092,1024
2,3,"[ 7.48670003e+00  2.79858516e+00 -3.34676071e+00 -2.22336723e+00
 -4.94625033e+00 -1.71211269e+00  3.40135367e-03  6.73814115e+00
  1.67780641e+00 -2.52308275e+00]",245.85407116434675,1536
3,4,"[ 6.51080625  3.27772205 -2.4107897  -2.83442696 -4.6943235  -1.46172324
 -0.1145616   5.21915478  1.82959611 -1.91347721]",125.78649177213096,2048
4,5,"[ 6.38058607  3.03402787 -1.78379718 -2.81690139 -4.62651608 -1.42065009
 -0.40925616  4.55459506  2.03887444 -1.64846071]",112.41805972696183,2560
5,6,"[ 6.39681129  2.05776009 -2.51946038 -2.36044775 -4.11237555 -1.24847972
  0.84871622  4.05432987  1.09219262 -1.32689603]",95.83597677822357,3072
6,7,"[ 5.68589983  1.87105615 -1.84370144 -2.31951818 -4.21754457 -1.16707184
  0.83894888  3.67623702  1.19416627 -1.24847429]",80.96822329509102,3584
7,8,"[ 5.52600298  1.20600505 -1.32908554 -1.71626457 -3.73979103 -1.15120797
  0.73267423  3.62385599  0.76335403 -1.19127522]",68.09109193470279,4096
8,9,"[ 5.05874202  0.78534988 -1.04629375 -1.05563927 -3.51434159 -1.44597321
  0.76028433  3.49129445  0.66995514 -1.19884251]",57.61971495540866,4608
9,10,"[ 4.8105495   0.54329294 -1.11320525 -1.51896298 -2.36255464 -0.67065753
  0.77324421  2.83254724  0.05942989 -1.04629492]",46.34207150169685,5120
10,11,"[ 4.53135182  0.90934631 -0.88809751 -1.42451729 -2.07286563 -0.46056942
 -0.11291155  2.718824    0.13350003 -0.65775911]",36.77821594913654,5632
11,12,"[ 3.71372993  0.81823577 -1.07462833 -1.55900429 -1.98772651 -0.49278649
  0.09618185  2.31351748  0.27483985 -0.46436295]",27.89333887186825,6144
12,13,"[ 3.24188378  0.78688735 -1.06896689 -1.41276473 -1.65754339 -0.32721992
  0.98587158  1.34054259  0.27163563 -0.63589851]",20.823040340207392,6656
13,14,"[ 2.85319533  0.39351548 -0.52520483 -1.21455328 -0.50261896 -0.51624662
  0.78077114  1.57726131 -0.14014241 -0.83158312]",14.384775250099032,7168
14,15,"[ 2.50242696 -0.31120141 -0.3009889  -1.15181863 -0.95213322 -0.16110085
  0.53867461  1.58008638 -0.32877234 -0.42286949]",11.800732870445582,7680
15,16,"[ 1.96323994 -0.08031773 -0.11608513 -1.23889458 -0.78633543  0.00441666
  0.56056926  1.05385899 -0.29306524 -0.30454253]",8.461660394616578,8192
16,17,"[ 0.73396125 -0.56566543 -0.18869326 -0.73137919 -0.44381238  0.04113542
  0.48130771  1.04043408 -0.17601977 -0.4058927 ]",3.1744672968586958,8704
17,18,"[ 0.06881293 -0.00219965  0.0698584  -0.409797   -0.54689962  0.36294538
  0.44691176  0.48848016 -0.4351007  -0.10079243]",1.2837504363184926,9216
18,19,"[ 0.01832293 -0.32842067  0.18813323 -0.3296286  -0.11330182  0.00207891
  0.20709675  0.19148677 -0.13898592  0.03169788]",0.3752714562017136,9728
19,20,"[-0.20443444  0.07573798 -0.00990674 -0.1951877   0.24203767  0.32808175
 -0.04409939  0.01587655 -0.42462653  0.14372293]",0.5219883781186572,10240
20,21,"[-0.30882626  0.16701891 -0.00217729  0.00044941  0.15481389 -0.05010143
  0.33513731  0.07324057 -0.36451387 -0.01329648]",0.4006294647722351,10752
21,22,"[-0.3213074   0.05244955  0.24138059 -0.00518893 -0.22596779  0.36562032
  0.22127413 -0.11037933 -0.12589728 -0.1254764 ]",0.4718911583618052,11264
22,23,"[ 3.34983316e-04 -2.75213555e-01  2.06408172e-02  4.29962458e-01
 -4.67600312e-01  3.72498485e-01  1.26993663e-03 -2.20866909e-01
 -2.11430525e-02  8.14491195e-02]",0.6743330922684254,11776
23,24,"[ 0.04391829  0.07771287  0.44201112 -0.02184756 -0.17275132 -0.16147319
 -0.1051377  -0.06802193  0.18964986 -0.03739017]",0.4432584309437867,12288
24,25,"[-0.12850745  0.2357641   0.37073596 -0.11464878  0.10850781 -0.20218244
 -0.19186223 -0.30408144  0.16670622  0.20589113]",0.48696828860593944,12800
25,26,"[-0.07740674  0.25882325 -0.0598919   0.00834989  0.14219892 -0.02407739
 -0.18998961  0.08096258  0.00886389 -0.02272256]",0.1416347389230359,13312
26,27,"[ 0.15560951  0.11975284 -0.15423782 -0.15212204  0.22227844  0.1945985
  0.10456621 -0.00171938 -0.44601602  0.15290504]",0.4336244705992789,13824
27,28,"[-0.10965751  0.19599946 -0.29981843  0.28296643 -0.19492627 -0.12916762
 -0.16296507 -0.14312446 -0.00844731  0.35802567]",0.45064734667011214,14336
28,29,"[-0.27542903 -0.31258605 -0.01613722 -0.04568137 -0.23092174  0.17566871
 -0.01620063  0.22624651  0.0249194  -0.08506711]",0.34639860945904727,14848
29,30,"[ 0.06121067 -0.1744335   0.19987591 -0.20001295 -0.33355458  0.2172949
  0.1825317   0.01793318 -0.06272876 -0.01365036]",0.32808214122278684,15360
30,31,"[-0.05472682 -0.05141022 -0.3716644  -0.11455767 -0.01768062 -0.17759547
  0.23849878  0.09170349 -0.30188324  0.3284456 ]",0.4604794905641869,15872
31,32,"[-0.09116265  0.01119183 -0.17797518  0.11701856 -0.1189666  -0.1111112
  0.09467242  0.24701174  0.11978886 -0.19488327]",0.3600843792538218,16384
32,33,"[ 0.1522758   0.29860632  0.0279971   0.11270703  0.22265361 -0.21467274
 -0.15067595  0.04381832  0.19175399 -0.20874972]",0.328377050571521,16896
33,34,"[ 0.09222036 -0.09720084  0.15351634  0.15117252  0.35310565 -0.43501951
 -0.0913083   0.10400269 -0.0288839  -0.03120028]",0.47179962387175367,17408
34,35,"[ 0.07740273 -0.15771485  0.04184165  0.11117055  0.24351224  0.033188
 -0.29890494  0.13100376  0.18544426 -0.25940936]",0.36456226461539964,17920
35,36,"[-0.30647431 -0.13166944  0.02673092  0.39214262 -0.04637214  0.24229319
 -0.16566139  0.03826191 -0.16325129 -0.02539915]",0.4647538922795891,18432
36,37,"[-0.26593016  0.08616827  0.19244948 -0.14868295 -0.08882645  0.13940298
 -0.14375094  0.05689602  0.04182161  0.04552537]",0.6076938513175105,18944
37,38,"[-0.08277487 -0.1927362   0.05180406  0.23872096 -0.18887182 -0.39726641
  0.18641424 -0.02018659  0.3186882  -0.10493917]",0.5270654643617709,19456
38,39,"[-0.43455023 -0.3178991   0.15389508 -0.07367669  0.07591195  0.13941503
  0.0473842   0.08856841  0.15877481 -0.31248339]",0.6085925573926616,19968
39,40,"[-0.06336834  0.11321969  0.10388675  0.07445423  0.05006889  0.07213336
 -0.07529753 -0.04750841  0.34661901 -0.36846222]",0.30498875945503323,20480
40,41,"[ 0.24429798 -0.07747088 -0.17096763 -0.11592395 -0.57203937  0.10727991
  0.04453859  0.37070999 -0.04527756  0.01662062]",0.5934163075439608,20992
