,#gen,xbest,f(xbest),eval
0,0,"[-2.1078376   0.93830375  0.02576196  0.4826225   0.75220189 -0.78501456
 -0.91383177 -0.4203503  -0.27908026 -2.66321931]",31775.427482840016,1024
1,1,"[-2.1078376   0.93830375  0.02576196  0.4826225   0.75220189 -0.78501456
 -0.91383177 -0.4203503  -0.27908026 -2.66321931]",31775.427482840016,2048
2,2,"[-2.1078376   0.93830375  0.02576196  0.4826225   0.75220189 -0.78501456
 -0.91383177 -0.4203503  -0.27908026 -2.66321931]",31775.427482840016,3072
3,3,"[-1.02114928 -0.22499562 -2.13505179  0.92395692  0.70848933  1.85111906
 -2.12350429  2.86257221  2.96742712  2.63574833]",12067.193798745639,4096
4,4,"[-1.02114928 -0.22499562 -2.13505179  0.92395692  0.70848933  1.85111906
 -2.12350429  2.86257221  2.96742712  2.63574833]",12067.193798745639,5120
5,5,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,6144
6,6,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,7168
7,7,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,8192
8,8,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,9216
9,9,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,10240
10,10,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,11264
11,11,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,12288
12,12,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,13312
13,13,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,14336
14,14,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,15360
15,15,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,16384
16,16,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,17408
17,17,"[ 0.20263702 -1.66065197 -0.0767084   1.18289794 -2.43244162 -0.6678795
  0.39869768  1.6361776  -0.42253037 -2.37160649]",8891.270882338806,18432
18,18,"[-0.51722506  0.05859674  2.31362951  0.19631311 -0.13722927 -0.78209949
 -0.45170186  0.41260633 -0.46191238  4.77660156]",5518.647351915718,19456
19,19,"[ 0.71181883  0.1009412   0.40003302 -0.18304145 -0.81122138  0.4377405
  2.19054191  0.16659262 -0.76905613  2.16298256]",2986.595793327683,20480
20,20,"[ 0.71181883  0.1009412   0.40003302 -0.18304145 -0.81122138  0.4377405
  2.19054191  0.16659262 -0.76905613  2.16298256]",2986.595793327683,21504
21,21,"[ 0.71181883  0.1009412   0.40003302 -0.18304145 -0.81122138  0.4377405
  2.19054191  0.16659262 -0.76905613  2.16298256]",2986.595793327683,22528
22,22,"[ 0.71181883  0.1009412   0.40003302 -0.18304145 -0.81122138  0.4377405
  2.19054191  0.16659262 -0.76905613  2.16298256]",2986.595793327683,23552
23,23,"[-1.44280452  0.76090539  1.58328675  2.06103451  0.27934573  0.66279492
 -0.32640092  1.54858086  1.81358073  4.10251991]",2282.047530100927,24576
24,24,"[-1.08475527 -0.48383605 -1.16639122 -0.55750308  0.15320973 -1.30821915
 -0.40692131 -0.79973082  3.01216197 10.        ]",2239.295826901041,25600
25,25,"[-0.37729833 -0.88644127  0.98031175 -0.25679466 -0.98197208 -1.34252574
  1.64783281  1.04346532  2.75987169  6.82250324]",1544.1001759166352,26624
26,26,"[-0.37729833 -0.88644127  0.98031175 -0.25679466 -0.98197208 -1.34252574
  1.64783281  1.04346532  2.75987169  6.82250324]",1544.1001759166352,27648
27,27,"[-0.37729833 -0.88644127  0.98031175 -0.25679466 -0.98197208 -1.34252574
  1.64783281  1.04346532  2.75987169  6.82250324]",1544.1001759166352,28672
28,28,"[-0.37729833 -0.88644127  0.98031175 -0.25679466 -0.98197208 -1.34252574
  1.64783281  1.04346532  2.75987169  6.82250324]",1544.1001759166352,29696
29,29,"[-0.37729833 -0.88644127  0.98031175 -0.25679466 -0.98197208 -1.34252574
  1.64783281  1.04346532  2.75987169  6.82250324]",1544.1001759166352,30720
30,30,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,31744
31,31,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,32768
32,32,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,33792
33,33,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,34816
34,34,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,35840
35,35,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,36864
36,36,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,37888
37,37,"[-1.08475527 -0.48383605 -0.82326716 -0.55750308  0.15320973 -1.30821915
  1.12581439 -0.79973082  2.02637919  4.5979987 ]",1420.7351078158713,38912
38,38,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,39936
39,39,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,40960
40,40,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,41984
41,41,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,43008
42,42,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,44032
43,43,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,45056
44,44,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,46080
45,45,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,47104
46,46,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,48128
47,47,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,49152
48,48,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,50176
49,49,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,51200
50,50,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,52224
51,51,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,53248
52,52,"[ 0.11387782  0.82921411  0.50488154 -1.03781329  1.12506944  1.33579075
  1.86296004  1.0490566   3.08575735  9.07153062]",1249.6501987676572,54272
