,#gen,xbest,f(xbest),eval
0,0,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,256
1,1,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,512
2,2,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,768
3,3,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,1024
4,4,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,1280
5,5,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,1536
6,6,"[ 0.74864691  0.49683727  0.26997283  0.12849257  0.0640716  -0.00370008
 -0.03838628  0.03289888  0.08971424  0.01541554]",24647.590743297224,1792
7,7,"[ 1.97508077 -3.10537847  1.29863934 -0.50778087  1.31668592  1.42220601
  1.91556187 -1.32679126  2.49410414 -1.48252579]",20989.43413240898,2048
8,8,"[ 1.77483572 -0.3648962   2.64185154 -1.02441526 -0.01949039 -0.8791328
  1.82415654 -0.97265485  0.44090873 10.        ]",20081.423043585703,2304
9,9,"[ 1.77483572 -0.3648962   2.64185154 -1.02441526 -0.01949039 -0.8791328
  1.82415654 -0.97265485  0.44090873 10.        ]",20081.423043585703,2560
10,10,"[ 1.77483572 -0.3648962   2.64185154 -1.02441526 -0.01949039 -0.8791328
  1.82415654 -0.97265485  0.44090873 10.        ]",20081.423043585703,2816
11,11,"[-1.99278536 -0.10297979 -1.77124986  1.05402378  0.94903824  2.01209083
 -0.9345624  -0.78549632 -1.52084108  4.99174945]",6502.646803851225,3072
12,12,"[-1.99278536 -0.10297979 -1.77124986  1.05402378  0.94903824  2.01209083
 -0.9345624  -0.78549632 -1.52084108  4.99174945]",6502.646803851225,3328
13,13,"[-1.99278536 -0.10297979 -1.77124986  1.05402378  0.94903824  2.01209083
 -0.9345624  -0.78549632 -1.52084108  4.99174945]",6502.646803851225,3584
14,14,"[-1.99278536 -0.10297979 -1.77124986  1.05402378  0.94903824  2.01209083
 -0.9345624  -0.78549632 -1.52084108  4.99174945]",6502.646803851225,3840
15,15,"[-1.99278536 -0.10297979 -1.77124986  1.05402378  0.94903824  2.01209083
 -0.9345624  -0.78549632 -1.52084108  4.99174945]",6502.646803851225,4096
