,#gen,xbest,f(xbest),eval
0,1,[ 0.47853282 -2.53091239],6.6345111656142794,64
1,2,[ 0.62362992 -1.61385986],2.9934579238992858,128
2,3,[ 0.34611518 -0.80796999],0.7726112218648098,192
3,4,[ 0.14015157 -0.30978439],0.11560883104414577,256
4,5,[ 0.0863312  -0.10208725],0.017874881649528454,320
5,6,[ 0.01611875 -0.027367  ],0.0010087666202972224,384
6,7,[-0.01133088 -0.06134988],0.0038921970162764407,448
7,8,[ 0.07892582 -0.03552308],0.007491174261388659,512
8,9,[-0.05124161 -0.01968037],0.0030130199019668,576
9,10,[0.02952439 0.07949772],0.00719157734560511,640
10,11,[-0.03725323 -0.06825194],0.006046131026129328,704
11,12,[-0.03719683 -0.02852027],0.002197009846952943,768
12,13,[-0.01250652  0.02623991],0.000844946074217578,832
13,14,[-0.01498877 -0.0233842 ],0.0007714839692614143,896
14,15,[-0.02144412 -0.01451541],0.0006705475246439826,960
15,16,[ 0.06301705 -0.02009729],0.004375049802895474,1024
16,17,[ 0.01502791 -0.05061225],0.0027874385340443644,1088
17,18,[-0.01857675 -0.0436324 ],0.0022488821272110145,1152
18,19,[0.00472116 0.09235828],0.008552340798497494,1216
19,20,[-0.09937488 -0.05641716],0.01305826329645074,1280
20,21,[ 0.02358574 -0.05905255],0.004043490537633444,1344
21,22,[-0.05134243  0.01964079],0.0030218061947896373,1408
22,23,[0.04751492 0.06049744],0.005917607706527364,1472
23,24,[-0.03818868  0.01075587],0.001574064111123724,1536
24,25,[-0.04117935  0.02659201],0.0024028737418601,1600
25,26,[0.00165933 0.01165681],0.0001386346792510777,1664
26,27,[-0.06153979 -0.01026911],0.0038925998930654693,1728
27,28,[-0.01961868  0.05445253],0.0033499708668231474,1792
28,29,[ 0.01573985 -0.06174863],0.004060635883634737,1856
29,30,[0.06865647 0.0353403 ],0.005962647671835877,1920
30,31,[-0.01510306  0.01452361],0.00043903770965917255,1984
31,32,[0.02052514 0.05802268],0.003787913060492437,2048
32,33,[-0.00368386  0.09020906],0.008151244854424167,2112
33,34,[-0.00565382  0.01320502],0.00020633808097189556,2176
34,35,[ 0.01935279 -0.01775163],0.0006896509668548158,2240
35,36,[-0.00495947  0.04535384],0.0020815669089261106,2304
36,37,[-0.02241928 -0.08805928],0.008257060374264201,2368
37,38,[ 0.02327052 -0.0419336 ],0.002299943647995687,2432
38,39,[-0.02208771  0.02908041],0.001333536881077021,2496
39,40,[-0.03351397  0.00154218],0.001125564503548826,2560
40,41,[-0.09676098 -0.00699916],0.009411675197283741,2624
41,42,[0.02460073 0.0681081 ],0.00524390911695126,2688
42,43,[-0.01846322  0.02749106],0.001096648853186223,2752
43,44,[0.0311298  0.04807173],0.00327995607725701,2816
44,45,[-0.00851797 -0.03203459],0.0010987707007194675,2880
45,46,[ 0.01944827 -0.03372789],0.001515805777015316,2944
46,47,[ 0.0151208  -0.00820795],0.0002960090264806963,3008
47,48,[-0.04416634 -0.0013412 ],0.0019524640364708204,3072
48,49,[0.02799243 0.03967391],0.002357595046465627,3136
49,50,[0.05094999 0.0063519 ],0.0026362484591709126,3200
50,51,[ 0.0626831  -0.00474606],0.003951696109560978,3264
51,52,[-0.01608918 -0.05930772],0.0037762666735140405,3328
52,53,[ 0.13502307 -0.03996157],0.01982815686307393,3392
53,54,[-0.02019038 -0.08845856],0.008232568786453356,3456
54,55,[-0.06488476 -0.03080884],0.005159217310781616,3520
55,56,[ 0.07660061 -0.0081803 ],0.005934570475567028,3584
56,57,[-0.01449083 -0.01858162],0.0005552604980941882,3648
57,58,[-0.03599969 -0.03912654],0.002826863999164878,3712
58,59,[-0.03319266 -0.00990572],0.001199875816454653,3776
59,60,[0.01947144 0.04892653],0.0027729422381827244,3840
60,61,[-0.0167007   0.04106071],0.001964895334200971,3904
61,62,[0.019451   0.00778821],0.0004389976541868129,3968
62,63,[0.02700343 0.06694013],0.005210166875892287,4032
63,64,[-0.01713556  0.00404681],0.00031000428122977976,4096
64,65,[0.02357427 0.02826848],0.0013548531437498595,4160
65,66,[0.0551695  0.00270502],0.003050990718050967,4224
66,67,[-0.00090383 -0.00282099],8.774920273616046e-06,4288
67,68,[ 0.0201857  -0.03455144],0.0016012646180727807,4352
68,69,[-0.05087294 -0.04610584],0.004713805178744436,4416
69,70,[-0.05705741  0.00616506],0.0032935565500009445,4480
70,71,[0.0169433  0.00535396],0.00031574040225471663,4544
71,72,[ 0.04944098 -0.02982354],0.0033338540385035587,4608
