,#gen,xbest,f(xbest),eval
0,1,"[2.10379061 3.141569   1.31942399 3.141569   3.141569   0.
 0.17226008 1.80200017 1.96535596 2.17004298]",-2.5965745195923042,64
1,2,"[2.22213034 3.141569   2.18633562 3.141569   3.141569   0.
 0.         1.62173607 1.65760958 1.75805477]",-2.444239792522999,128
2,3,"[2.25631967 2.86292197 1.37796975 2.96501543 3.0379442  0.32830483
 0.         1.75185287 2.43953492 2.15057535]",-2.8096481250650647,192
3,4,"[2.34143359 2.61623392 1.58742846 3.141569   2.81674654 0.22689631
 0.8045793  1.53104049 1.96588945 1.22003087]",-3.0823084494643482,256
4,5,"[2.1817926  2.84836425 2.4859498  3.141569   2.6585766  0.30003068
 0.66604968 1.75960147 2.28587346 1.582975  ]",-2.92234060623643,320
5,6,"[2.22641566 2.79039902 2.49680384 3.141569   2.73129595 0.23690841
 0.82846693 1.74345559 1.9510955  1.84436648]",-4.152451626226767,384
6,7,"[2.50842731 2.68941618 2.21825616 2.22541427 1.77101667 0.
 1.46567647 1.28591953 2.12740757 1.8266109 ]",-2.954516207984543,448
7,8,"[1.96790841 2.59316608 2.21464442 1.63882767 1.71182173 0.01026553
 1.27184199 0.84309099 1.50004767 2.32151841]",-3.1701760165903954,512
8,9,"[2.09352125 1.21199518 2.18223033 2.05810417 1.91635366 0.
 1.11407532 0.74272351 2.66920835 0.7113814 ]",-2.88598666198289,576
9,10,"[2.10575352 1.59457509 2.87097438 2.00874168 2.48127658 0.94745026
 0.98929791 0.73429307 2.83841116 0.99654976]",-3.204986754192184,640
10,11,"[1.95149789 1.56286587 2.28168852 1.68628245 2.10262441 0.46712312
 0.87987437 1.06254476 2.67347647 1.23942032]",-3.3653407198164897,704
11,12,"[2.04240095 1.60549363 2.2558208  1.21115341 2.03397354 0.
 0.85612125 0.89698848 2.67106957 0.92359793]",-3.698718031479049,768
12,13,"[2.20778094 1.61539893 2.20133236 1.93410927 2.11321475 0.2001216
 0.85083953 1.94122044 2.17795611 1.78874056]",-4.159357223991209,832
13,14,"[2.03439344 1.48257392 2.00949829 1.89314862 2.21646418 0.
 0.4194994  1.38105098 2.07645974 1.87330536]",-4.255100910468323,896
14,15,"[2.52793946 1.55272224 1.89566756 1.95111068 2.90286494 0.
 0.8221091  0.80745723 2.66031476 0.58375289]",-3.614530567945374,960
15,16,"[2.17307355 1.14601539 2.11163558 1.925004   1.677892   0.56377987
 0.36846228 1.74628588 2.81447087 1.5984369 ]",-3.7716764131898177,1024
16,17,"[2.08771933 0.34970965 2.64423721 1.9080978  1.83894121 1.57395767
 0.97179653 1.79941319 1.92003749 2.49832239]",-2.914684193816943,1088
17,18,"[1.8792503  0.37043994 2.87994909 1.95162824 0.96050884 1.5329846
 0.8066785  1.91281625 2.23721856 2.65493434]",-3.6226028557223824,1152
18,19,"[1.94324475 1.6642336  2.64582058 1.91321032 1.01128849 0.01039415
 0.76026323 1.76331037 2.80728137 1.5298688 ]",-4.090104744414767,1216
19,20,"[2.39386796 1.64814727 2.11875075 1.91754858 0.92015877 1.18981239
 0.86430578 1.61088986 3.141569   1.44494559]",-3.3714866045046548,1280
20,21,"[2.5004874  1.52638654 2.20304298 1.6181356  0.90290495 1.3341855
 0.76509925 1.36200597 3.13332235 1.15432664]",-3.5563265914009596,1344
21,22,"[2.63902027 1.71543898 2.2292471  1.61223641 1.02476283 1.03048383
 1.1932407  1.31531422 2.94707773 1.19614679]",-3.1441149503910033,1408
22,23,"[2.23313995 1.78047241 2.17154159 2.03665    0.99827488 1.13192058
 0.8194323  2.27102237 3.02684484 1.26043994]",-3.2954576290241446,1472
23,24,"[2.43902381 1.91458768 2.16219132 1.90258901 0.98171534 0.82348199
 1.45161082 1.79422388 3.13598784 1.10261817]",-3.9625657441518425,1536
24,25,"[2.39859317 1.59671295 2.19651485 1.89667901 0.63916018 0.45205494
 0.89277664 2.1176664  3.141569   1.56891074]",-4.473875407001806,1600
25,26,"[2.89246063 1.62272514 2.37703043 1.12911594 1.02145232 0.930995
 0.81047271 2.51402295 3.00650394 1.26008705]",-4.245483127363245,1664
26,27,"[2.61293231 1.55706787 1.68106177 1.58230254 1.07078812 0.9908604
 0.81321342 1.36592063 2.450335   1.58516475]",-4.822770723585709,1728
27,28,"[2.182173   1.55821812 2.12245089 2.01166698 1.06825516 0.86409302
 0.94754713 1.12489151 2.00579014 1.20894805]",-4.2233333361004215,1792
28,29,"[2.21904034 1.57470614 2.15816651 1.68024208 0.99773296 1.65362824
 1.03008699 1.30268387 1.86528643 1.17541361]",-3.6489683437551252,1856
29,30,"[2.31769633 1.58443121 1.66136509 1.94788317 0.86716297 1.82565858
 1.45195575 1.67338943 1.8639066  0.72894493]",-4.1558702846792706,1920
30,31,"[2.35530143 2.14627227 2.18477282 1.72514067 0.61955492 1.65403554
 0.81465606 1.34391545 1.98487052 1.57422225]",-4.091605467848247,1984
31,32,"[2.26337301 2.2479362  2.09941351 1.98788544 0.47493849 1.7054436
 0.86341915 1.37498757 1.93315765 1.56811445]",-4.104984103172433,2048
32,33,"[2.44858655 1.50403    2.24432907 2.41673083 0.89731319 1.06749474
 0.8714533  1.50219614 2.08309563 2.12361942]",-3.4005527626461376,2112
33,34,"[1.99081627 1.85997066 1.90894831 1.90059579 1.0999779  2.13253643
 0.84528395 1.00443066 1.27451841 1.29340455]",-3.123372239183041,2176
34,35,"[2.30473672 1.86261752 1.96532701 1.31737804 1.04941787 2.14749704
 0.82462043 0.83352423 1.00999515 1.22900926]",-3.3581282696251424,2240
35,36,"[2.33218872 1.95934411 1.25573937 1.6738539  1.7704912  2.00310051
 0.3120779  1.10955816 1.23150422 2.10360924]",-3.626877381692369,2304
36,37,"[2.08898427 2.03902398 1.12746918 2.00199867 1.70734025 2.02286858
 0.28545078 1.15421607 1.67295593 1.20219508]",-4.465933024624866,2368
37,38,"[1.81885097 1.49103028 1.23456809 1.52365487 0.89043505 2.57318816
 0.86339356 1.3908783  1.63213374 1.63043839]",-3.9073232168243393,2432
38,39,"[2.23424663 1.6120413  0.96280137 1.16774243 1.28559806 1.78642812
 0.54712095 1.76749605 1.10767788 1.54998614]",-3.9556101320924704,2496
39,40,"[1.21139596 1.86617853 1.22165574 1.66022758 1.69385004 2.3872684
 0.83036937 1.34972644 1.30248559 1.81323253]",-4.655823567870225,2560
40,41,"[1.35944652 1.5226722  1.11687866 1.91288099 1.73030675 2.27770216
 0.68336024 1.44227899 0.69743473 1.44168464]",-3.5212346893448627,2624
41,42,"[2.17721245 1.76006048 1.48527111 1.77198968 1.7939576  2.31745388
 0.86839693 1.73893491 1.24533732 1.83950442]",-3.69391721212442,2688
42,43,"[2.01900716 1.731695   1.27962724 2.12403192 2.1983907  1.99925819
 1.10469302 1.52359264 0.7169301  1.5964215 ]",-3.9727538076734774,2752
43,44,"[2.02773395 1.64209362 1.32462616 2.24919891 1.8540788  1.54316757
 0.84835334 0.78019062 1.28933047 2.00261663]",-5.266001485936918,2816
44,45,"[2.25608208 1.73020624 1.30640986 2.35573385 1.29272618 2.45941892
 0.78431033 1.34544118 1.65100368 2.41662602]",-4.352438124093904,2880
45,46,"[2.39994729 1.65024619 1.36376496 2.67716571 1.75196051 2.52916315
 0.67114349 0.71269207 0.81726553 2.3174123 ]",-3.5314983843060226,2944
46,47,"[1.93723925 1.59970541 1.41732137 3.141569   1.72426855 2.06811319
 1.23263874 1.02642361 0.38615045 2.08283392]",-3.0697662617052908,3008
47,48,"[2.18008467 1.53035449 1.02386892 2.75448201 1.26737931 2.00585869
 0.77313286 1.3178943  0.         1.84620035]",-4.019526773192213,3072
48,49,"[2.28510953 1.46480936 1.34888507 2.607223   0.93291314 2.18403264
 0.63401025 0.8391201  0.11323043 1.87763059]",-3.6777762506935074,3136
49,50,"[2.38718423 1.0953243  1.20134373 2.70055382 1.00175552 2.00034879
 0.55699307 1.36205778 0.66786988 1.91364637]",-3.6789868528522796,3200
50,51,"[2.17935858 1.47474932 1.23622664 2.43426243 0.98259839 1.68080163
 0.80096676 0.78574274 0.24875036 1.47791274]",-4.698158268740327,3264
51,52,"[2.25664866 1.3553114  1.31811201 2.63738697 1.02869767 2.44768382
 0.82270347 1.19246934 0.         1.21658366]",-4.3132560690571395,3328
52,53,"[2.3883124  1.36597115 1.36467031 3.141569   1.00324049 2.0216486
 0.65038255 0.64669908 0.32605546 1.1653836 ]",-3.183662146031433,3392
53,54,"[1.68521046 1.5218083  1.2089351  3.141569   1.0409547  2.38641347
 0.1757241  0.82337368 0.2577646  1.06395711]",-3.455505397686254,3456
54,55,"[2.06421674 1.53431119 1.04195422 2.38842352 1.01645273 2.05347272
 0.98750584 1.94980069 0.         1.85836701]",-3.9376304060803564,3520
