,#gen,xbest,f(xbest),eval
0,1,"[-15.65911862  12.91069641   6.07783355  14.00554687  -6.94132194
  22.20313497  20.86941877  15.21579774 -31.29077489 -20.85495336]",20.58547216779687,64
1,2,"[-14.92883117  13.06606961   5.80927819  14.86851133  -7.11667691
  23.01635036  20.25927182  14.7431671  -32.16131669 -20.18135759]",20.46592025018715,128
2,3,"[-14.08436749  13.05115438   6.09174314  14.91676522  -6.88405221
  23.0648497   19.61608258  14.93947515 -32.39890008 -19.82291235]",20.528466485136146,192
3,4,"[-13.07520106  13.12030865   6.26267545  15.66000425  -6.91588414
  23.09349646  19.01420241  15.11751856 -32.33908215 -19.15145101]",20.59728022393028,256
4,5,"[-15.05644188  12.9960338    6.20806514  14.89551425  -7.05713412
  22.78166422  19.9147418   14.75795591 -31.86164008 -19.894269  ]",20.265749101295754,320
5,6,"[-17.07416064  13.08160067   5.78646876  13.10813478  -6.68872521
  22.02175782  20.72406974  14.8805426  -31.85268246 -21.09858878]",20.48125584196435,384
6,7,"[-16.78988733  12.84690823   5.74316077  13.09882499  -7.02888798
  22.24887349  20.75093763  14.88733209 -32.07965349 -21.01629515]",20.509940397584838,448
7,8,"[-17.2424325   13.20531541   5.81980899  13.03127046  -6.93571157
  22.0337283   20.03881103  14.62056909 -31.94603441 -20.822477  ]",20.492173433755433,512
8,9,"[-17.09126526  13.18007329   5.01164738  12.9839866   -6.92641075
  21.43722584  20.20875897  14.95662746 -31.77377378 -20.95989602]",20.42950797692787,576
9,10,"[-17.03557533  13.05252568   5.31665323  13.04588943  -7.23331975
  21.0175063   20.12027749  14.44601932 -32.17061131 -20.995129  ]",20.55087120158712,640
10,11,"[-16.89384582  12.81274423   5.22796544  13.17008892  -6.85747445
  20.96745637  19.98267788  14.82473305 -31.03626775 -21.22635093]",20.334754962870754,704
11,12,"[-17.08385529  12.62991948   5.40945618  13.38336915  -6.98805742
  20.91520272  19.89622402  15.07767435 -31.05391639 -21.01242487]",20.64926376264692,768
12,13,"[-16.77448671  12.93294638   5.96277459  12.93021996  -6.92806669
  20.81674255  19.71742561  14.79031925 -30.8188952  -21.10191637]",20.402180828605335,832
13,14,"[-16.82367333  12.88517623   6.28057341  12.79724007  -6.95756162
  21.04209722  20.20001874  14.96363018 -30.98999888 -21.24998505]",20.42055633734695,896
14,15,"[-16.97621516  12.85918007   5.5828867   12.05555006  -6.94014738
  20.92077129  20.00367076  14.47992183 -30.93274523 -21.97678793]",20.430446018809782,960
15,16,"[-16.79310573  12.97022371   5.89616943  12.2014578   -7.17826973
  21.10298388  19.93772685  14.15577744 -31.12807308 -22.10579551]",20.231701447670265,1024
16,17,"[-15.9434569   13.02845328   6.02344922  12.27186355  -7.07392517
  20.14532445  19.78239894  14.47953965 -30.98681929 -21.94865635]",20.40836447313984,1088
17,18,"[-16.92489279  13.08962858   5.93512624  12.2266408   -6.93844974
  21.92775187  19.89625019  14.22184612 -31.14030216 -22.21378845]",20.262111713769606,1152
18,19,"[-17.07025727  13.22877811   6.2591739   12.02294865  -6.79362426
  20.9445016   20.01755759  14.8062191  -30.9052151  -21.79129189]",20.403392926872915,1216
19,20,"[-17.75885078  13.09180523   6.0256607   11.97066669  -7.10175848
  22.08819614  19.38473433  14.0657543  -30.67624269 -21.9738941 ]",20.4742564661228,1280
20,21,"[-17.01475575  13.20003589   6.07671449  12.11688339  -7.77721611
  21.8816746   19.84107534  14.52725071 -31.00240969 -21.19591876]",20.55553383840264,1344
21,22,"[-17.87210325  13.01543858   6.00681889  12.34309464  -6.49211545
  21.91332282  19.01360194  13.98643617 -30.97421488 -22.04549373]",20.350390268560194,1408
22,23,"[-17.20908927  13.0071913    5.57071683  11.94043287  -6.85277329
  21.90608048  19.02626963  14.01660733 -31.14696923 -21.25156741]",20.4454054951586,1472
23,24,"[-17.84395041  13.28706123   5.06323027  12.19646487  -7.29858627
  22.10336882  19.26668925  14.02297709 -30.61566141 -21.96959817]",20.782978542840137,1536
24,25,"[-17.71838782  12.8499554    4.90700989  11.97982834  -7.62581774
  22.18544962  19.00973294  13.90036982 -31.03239434 -21.99595802]",20.391620565100578,1600
25,26,"[-17.11893293  13.00446881   5.0512668   12.15102801  -7.11655775
  21.8949398   19.21844613  14.07309478 -31.80335088 -21.46205384]",20.470813486651124,1664
26,27,"[-17.02605505  13.31688076   5.02582114  11.69503058  -7.00797105
  21.87979195  18.92042133  13.9931394  -31.15916065 -22.12605955]",20.314956887777917,1728
27,28,"[-17.07822447  13.07774867   4.88149069  11.85224702  -6.87314868
  22.18337512  18.9730137   13.94023506 -31.08107166 -22.04028076]",19.93377578204672,1792
28,29,"[-16.80060253  12.71723923   5.0197132   12.09031567  -6.99653341
  22.30264418  19.06975697  14.0557702  -31.05488117 -21.99331936]",20.253155571649213,1856
29,30,"[-16.7806329   12.12336542   4.85115001  12.0912619   -7.79734745
  22.04485436  19.0734394   14.23949349 -31.21301447 -22.05888811]",20.37953673892815,1920
30,31,"[-16.84902881  12.31780345   4.90517599  12.1570873   -7.14396237
  21.9108131   19.08882404  14.14064701 -31.18837451 -22.09862891]",20.381989497803882,1984
31,32,"[-16.93679417  11.81709281   5.13994034  12.48416546  -8.13936995
  22.01526535  19.04021835  13.96666177 -31.00658981 -22.13575182]",20.288220114881295,2048
32,33,"[-17.05355336  12.14251619   4.74371694  12.02867635  -8.0731501
  22.34432663  18.98189664  14.13610789 -30.79964302 -21.81877179]",20.458646460577942,2112
33,34,"[-16.99537764  11.807602     5.07771324  12.04095749  -8.06611081
  22.62334346  19.1210827   14.18218185 -30.92567341 -22.16346683]",20.34300125465421,2176
34,35,"[-16.91952837  11.82872155   5.01610158  11.97582178  -7.88086721
  22.17753285  18.84588203  14.06958069 -31.70015977 -21.9768819 ]",20.209949186070684,2240
35,36,"[-16.89782061  12.44657079   5.06945073  13.03706491  -7.99903489
  22.82504894  18.88617521  13.95966662 -30.55273896 -21.78567053]",20.632995987156285,2304
36,37,"[-16.97423603  12.2455246    5.24301731  12.05384085  -7.91453159
  22.80912317  19.12940775  14.96920108 -31.20373926 -21.86887949]",20.373882982394008,2368
37,38,"[-16.96416582  11.8263507    4.99673296  12.24792048  -7.88850399
  23.30392802  18.91821859  15.092891   -31.19855039 -21.9422415 ]",20.38132477143759,2432
38,39,"[-17.02317328  11.92761873   4.87213559  12.00734511  -8.04975078
  23.28065584  19.20635072  14.98249446 -30.25322674 -21.94595279]",20.237543738342296,2496
39,40,"[-16.95434081  11.97807574   5.04334423  12.0179309   -7.99611768
  23.89742056  18.90116096  14.91950444 -30.74842326 -22.37394764]",20.2277622233093,2560
40,41,"[-16.86594628  11.73026407   3.84082834  11.8720347   -7.98941381
  24.24850179  18.98197199  15.16561698 -31.1536377  -22.11783995]",20.434763765099067,2624
41,42,"[-16.90160623  11.72028223   5.90576857  11.82593389  -7.74651713
  22.14677906  19.77000909  15.16826547 -31.01020306 -21.95944467]",20.501120335654864,2688
42,43,"[-16.97435538  12.04734309   4.98907253  12.03340675  -7.98893947
  22.99764075  19.37107337  15.17745318 -30.96054832 -21.88243961]",20.080518812149762,2752
43,44,"[-17.09330248  12.11534333   4.88807777  12.6040195   -7.88145718
  22.86795055  18.96416201  15.1317586  -30.91234964 -21.7956055 ]",20.390966506526116,2816
44,45,"[-17.85982105  11.85654907   4.90962899  12.09982977  -7.84293568
  22.98170955  19.37391737  14.85680608 -31.13255987 -21.98652524]",20.35033845992535,2880
45,46,"[-17.79349328  12.37002843   4.9510296   12.08078014  -7.97472959
  22.91659147  18.95806447  14.94428957 -30.79589974 -21.92282334]",20.286969071391674,2944
46,47,"[-17.65340952  12.16298944   4.98773549  12.27346482  -7.88173993
  22.80293743  18.89728039  15.00214139 -30.14573395 -21.94071595]",20.473830909862908,3008
47,48,"[-16.91417846  13.12484114   4.86169232  12.00818181  -8.1132676
  22.99736126  18.64629282  14.98316838 -30.77581754 -21.58678647]",20.567533127403266,3072
48,49,"[-18.02325266  12.88101078   5.91284877  12.07121667  -7.95642512
  22.90944328  18.85932798  15.18259804 -29.9140254  -21.76994818]",20.086662637744436,3136
49,50,"[-16.81763043  13.04894834   4.81155105  12.06586227  -8.82071491
  22.9917094   18.84443789  14.86806785 -31.05790052 -22.01588109]",20.111026298818945,3200
