,#gen,xbest,f(xbest),eval
0,1,"[ 17.87261061 -17.77556342   0.03559601  -2.22265229   9.68803461
  -9.80817929  -8.06527772  16.27827268 -11.07018526 -13.12080072]",19.381564105303056,128
1,2,"[ 17.23078527 -17.38014373   0.10044161  -1.99156246  10.86126325
  -9.89961649  -7.81426947  15.95009618 -11.19816835 -13.01474668]",19.18718375331711,256
2,3,"[ 16.87443863 -17.86071052  -0.20234607  -1.99501035  10.97091118
  -9.8505764   -8.13242479  15.88327231 -10.92286154 -13.26201808]",18.998053247670107,384
3,4,"[ 17.05697008 -17.10693984   0.83828992  -1.82562995   9.96531575
 -10.01998346  -8.07151738  16.26624813 -11.11648161 -13.58092754]",19.175230016790028,512
4,5,"[ 1.71276605e+01 -1.71272101e+01  2.39621783e-04 -2.00970605e+00
  9.91674223e+00 -1.01224337e+01 -8.34478898e+00  1.51002621e+01
 -1.08563566e+01 -1.38582288e+01]",18.930627431773413,640
5,6,"[ 17.13814377 -17.06550055  -0.06729787  -2.35414221  10.08169348
  -9.98911136  -8.25590712  15.93240913 -11.05308397 -13.9735336 ]",18.96753714598985,768
6,7,"[ 16.98662874 -17.16213263   0.19470001  -1.96456561   9.95911572
 -10.03291105  -7.76192522  15.18222478 -10.82206398 -13.65943603]",19.13507993976477,896
7,8,"[ 16.91208008 -18.12777987  -0.03117383  -2.27081564  10.22639824
 -10.1039219   -8.23773259  15.8043535  -10.86738979 -13.96756686]",19.213429995654874,1024
8,9,"[ 17.09024089 -17.95534412   0.05628113  -2.94643101  10.91531985
 -10.22240068  -8.1162729   14.9696617  -10.95407853 -14.1936163 ]",18.759926475665736,1152
9,10,"[ 17.09388929 -17.87073121   0.11025331  -2.80499093  10.06812489
 -10.88752101  -8.03094162  15.51084496 -10.96120297 -14.12320153]",19.123780259982492,1280
10,11,"[ 17.22769788 -18.20067965  -0.0308226   -3.11215265  10.25462998
 -10.13919622  -7.93373197  15.03718701 -10.21114555 -13.43107568]",19.3774177852762,1408
