,#gen,xbest,f(xbest),eval
0,0,"[2.1686316  1.67365908 1.30110773 1.91230213 0.97894317 1.55278338
 3.141569   0.72098997 2.24474901 2.11249741]",-3.253906763025882,256
1,1,"[2.1686316  1.67365908 1.30110773 1.91230213 0.97894317 1.55278338
 3.141569   0.72098997 2.24474901 2.11249741]",-3.253906763025882,512
2,2,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,768
3,3,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,1024
4,4,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,1280
5,5,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,1536
6,6,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,1792
7,7,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,2048
8,8,"[0.20505865 1.51465291 1.09405856 1.95091616 0.04008739 1.53918562
 1.62150176 1.75360021 1.28624307 0.48967051]",-4.426710209039782,2304
9,9,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,2560
10,10,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,2816
11,11,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,3072
12,12,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,3328
13,13,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,3584
14,14,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,3840
15,15,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,4096
16,16,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,4352
17,17,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,4608
18,18,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,4864
19,19,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,5120
20,20,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,5376
21,21,"[2.0864983  1.50989077 1.33596825 3.141569   2.21375324 1.62190854
 0.         0.         0.78166944 0.74256223]",-4.433669905052134,5632
22,22,"[2.23306374 0.40866546 0.99310627 1.86551807 0.         1.61424315
 1.89474487 0.8097721  2.23488703 1.86378105]",-4.651230091735362,5888
23,23,"[2.25630274 1.52530217 1.29997679 1.05764371 2.42663363 2.98938914
 3.141569   1.33317774 2.25719675 1.18249354]",-4.657720167801427,6144
24,24,"[1.98757751 1.64609828 2.19732226 1.49911862 1.00820436 1.70693116
 2.5132552  0.773853   1.28138917 3.06148032]",-4.967109675625906,6400
25,25,"[1.98757751 1.64609828 2.19732226 1.49911862 1.00820436 1.70693116
 2.5132552  0.773853   1.28138917 3.06148032]",-4.967109675625906,6656
26,26,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,6912
27,27,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,7168
28,28,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,7424
29,29,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,7680
30,30,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,7936
31,31,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,8192
32,32,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,8448
33,33,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,8704
34,34,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,8960
35,35,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,9216
36,36,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,9472
37,37,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,9728
38,38,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,9984
39,39,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,10240
40,40,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,10496
41,41,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,10752
42,42,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,11008
43,43,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,11264
44,44,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,11520
45,45,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,11776
46,46,"[1.91390776 2.63971518 1.29811547 1.10092269 0.         0.87815909
 1.47897718 0.17806268 1.66973714 0.71743231]",-5.15691026938299,12032
47,47,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,12288
48,48,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,12544
49,49,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,12800
50,50,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,13056
51,51,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,13312
52,52,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,13568
53,53,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,13824
54,54,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,14080
55,55,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,14336
56,56,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,14592
57,57,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,14848
58,58,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,15104
59,59,"[2.43850211 1.52087953 1.34476473 1.1147836  1.70605964 0.91920827
 2.56886446 2.35734485 0.5304023  2.11922132]",-5.888536291747852,15360
