,#gen,xbest,f(xbest),eval
0,1,[2.19407927 4.8201342 ],1.4296079981642908,64
1,2,[2.14084281 4.6098648 ],1.3725812285488546,128
2,3,[2.13704624 4.5569679 ],1.3028715701931668,192
3,4,[2.06099433 4.339881  ],1.9754862625805683,256
4,5,[1.96345234 3.91764807],1.3189026089312543,320
5,6,[1.89358082 3.63510843],1.043116900635166,384
6,7,[1.99831163 3.95882782],1.1151103135757003,448
7,8,[1.87819718 3.53806201],0.7821241737874526,512
8,9,[1.92127164 3.6816279 ],0.8580668253255482,576
9,10,[1.92450848 3.70578728],0.8551379800941498,640
10,11,[1.93154343 3.73904527],0.8744729809740212,704
11,12,[1.84220101 3.43802456],0.905728779753924,768
12,13,[1.92112319 3.69279612],0.8489013215372934,832
13,14,[1.8249399  3.31697488],0.6985643588244247,896
14,15,[1.69312558 2.90369464],0.6174740626506624,960
15,16,[1.60890098 2.6021532 ],0.38923146228463373,1024
16,17,[1.47895844 2.18908733],0.22971421546598259,1088
17,18,[1.61323587 2.57182494],0.4703380748301732,1152
18,19,[1.59420516 2.50310812],0.5003974067336259,1216
19,20,[1.54495116 2.38453023],0.29752114323144446,1280
20,21,[1.45883305 2.11793121],0.2210600001837347,1344
21,22,[1.36293044 1.86984091],0.14675299975689468,1408
22,23,[1.28704016 1.66363125],0.08751701155466612,1472
23,24,[1.37299821 1.89951636],0.15984140881645179,1536
24,25,[1.48192175 2.16214943],0.3474589968207427,1600
25,26,[1.55185465 2.39451184],0.32342505687470025,1664
26,27,[1.48596716 2.182387  ],0.30227171989575646,1728
27,28,[1.44635362 2.07785017],0.21908046039454124,1792
28,29,[1.42957532 2.03717739],0.18877061741875756,1856
29,30,[1.45314301 2.06287913],0.4429506828756511,1920
30,31,[1.38629879 1.89726339],0.2095507104686305,1984
31,32,[1.40475041 2.00599193],0.27054406192412905,2048
32,33,[1.39465334 1.91974596],0.2198209204793457,2112
33,34,[1.1942876  1.38147344],0.23889476593013692,2176
34,35,[1.30109161 1.66483932],0.16905650355575375,2240
35,36,[1.35133604 1.78046499],0.331775427429299,2304
36,37,[1.08947813 1.16040433],0.07854045645142738,2368
37,38,[0.98819113 1.00745773],0.09584317295258568,2432
38,39,[0.80238808 0.64346087],0.03906384865383539,2496
39,40,[0.88729002 0.79052176],0.013752117736872732,2560
40,41,[0.78536795 0.56620699],0.30206069535447916,2624
41,42,[0.8284822  0.67323373],0.04670804248788444,2688
42,43,[0.7895446  0.64335099],0.08417280376412292,2752
43,44,[0.91596361 0.83462757],0.008964614888249907,2816
44,45,[1.05106552 1.1191666 ],0.023424071162275115,2880
45,46,[0.99742043 0.97190393],0.052647420240720944,2944
46,47,[1.01042124 1.02054059],0.00012545168428854586,3008
47,48,[0.99671753 1.01908543],0.06574969400714063,3072
48,49,[0.77946178 0.60701475],0.0486669104370799,3136
49,50,[0.98881342 1.00462456],0.07233868015129323,3200
50,51,[0.90965693 0.85562713],0.08741201235460941,3264
51,52,[0.81527046 0.64350248],0.07891412973172174,3328
52,53,[0.99068708 0.99178402],0.010743435338797225,3392
53,54,[0.86849643 0.75256366],0.017589851080390496,3456
54,55,[1.17006069 1.3750948 ],0.03258426641835478,3520
55,56,[1.05784818 1.11034385],0.010913526042691623,3584
56,57,[0.96765805 0.92263575],0.019887255899914708,3648
57,58,[0.94114649 0.9016143 ],0.028610056650284516,3712
58,59,[1.03976921 1.07318378],0.007879972711725535,3776
59,60,[1.06004441 1.09787644],0.07026078800475775,3840
60,61,[1.11318182 1.26879759],0.10056723020942485,3904
61,62,[1.16033301 1.37139964],0.08834148661599768,3968
62,63,[1.08807593 1.25852459],0.564502613977215,4032
63,64,[1.22004982 1.48120265],0.053778597559434156,4096
64,65,[1.11403915 1.30009669],0.36126379056385743,4160
65,66,[1.03087724 1.03682937],0.06792309094338742,4224
66,67,[1.31964856 1.75576602],0.12260621745701078,4288
67,68,[1.20789125 1.46019512],0.04336129929267138,4352
68,69,[1.14941572 1.31479845],0.026367535966424837,4416
69,70,[1.16260232 1.37606766],0.08609029740476212,4480
70,71,[1.00532302 1.06160873],0.2594591305333846,4544
71,72,[1.37160148 1.9009223 ],0.17662795315584648,4608
72,73,[0.70663614 0.49242818],0.09083225416785311,4672
73,74,[0.97208989 0.92775521],0.0303751962553952,4736
74,75,[1.15915692 1.34886531],0.028056335275295573,4800
75,76,[1.18007209 1.38409847],0.039602873308332204,4864
76,77,[1.28901132 1.65463757],0.08830595253925408,4928
77,78,[1.15795843 1.35580835],0.0472731230664024,4992
78,79,[1.26323949 1.65146275],0.3794185890200395,5056
79,80,[1.01258764 0.98667503],0.14960789360625343,5120
80,81,[1.15314212 1.29438553],0.14842343961144183,5184
81,82,[1.33058598 1.76905245],0.10948494900379424,5248
82,83,[1.01539315 1.04670259],0.024821119973658868,5312
83,84,[1.16782636 1.36297738],0.02823642254420689,5376
