,#gen,xbest,f(xbest),eval
0,1,"[-20.0049329  -14.57456421  24.08972601  -1.15618337  13.9000571
  -2.1100184  -16.53838563 -14.00059517 -17.03752005 -23.72717729]",20.49326887332346,64
1,2,"[-19.97640308 -14.23806251  23.87322644  -1.43286463  13.87566808
  -2.05867483 -16.95682336 -14.2419645  -16.84432597 -23.98961309]",20.32024981292895,128
2,3,"[-18.89487192 -13.80448395  23.07410629  -2.87674232  14.78497121
  -1.12033882 -17.9581329  -13.44619717 -17.96034798 -24.9316635 ]",20.24808960354237,192
3,4,"[-18.82339968 -14.0325161   23.09719855  -3.0850541   15.01942061
  -0.60746366 -17.99229899 -12.88992469 -17.93808288 -25.11719925]",20.03403696392721,256
4,5,"[-19.18761164 -13.86843358  22.92176353  -3.11738959  14.770236
  -1.29459719 -17.07130111 -13.80682765 -17.90510306 -24.17569451]",20.313048232883375,320
5,6,"[-19.03606911 -13.89023291  22.25685144  -2.98155677  15.09907687
  -1.29296989 -17.00796889 -13.16672528 -17.78613488 -25.09759715]",20.186568834571485,384
6,7,"[-19.08676322 -14.2614016   22.10254175  -3.16681057  15.19001758
  -0.99371401 -16.91174193 -13.0911049  -17.96995194 -25.07692062]",19.958361114287058,448
7,8,"[-19.15112121 -13.84356724  22.10182703  -2.83616371  15.82145516
  -1.43263169 -17.05821244 -12.92335414 -17.90963308 -25.18946309]",20.329224506988584,512
8,9,"[-18.91799468 -13.98719227  22.04473083  -2.9660414   15.01700015
  -1.17446735 -17.52934423 -13.26520323 -18.03997449 -25.15392145]",20.20719944824872,576
9,10,"[-18.9639093  -14.86909812  21.27252567  -3.06228181  15.15104932
  -0.99101094 -17.03897065 -13.17169575 -18.10171038 -25.18233194]",20.02023550327541,640
10,11,"[-18.98605086 -15.18762761  21.03529949  -2.86571389  14.99407973
  -1.06225002 -17.01102851 -13.19167513 -18.26520483 -25.02593325]",19.914154483316043,704
11,12,"[-19.2476039  -14.98888556  20.84184668  -2.99533241  14.90557015
  -1.02959989 -16.99277878 -13.04546481 -17.98427359 -24.915235  ]",19.687231803852026,768
12,13,"[-19.05682754 -14.62520411  20.92596305  -3.03996902  15.16138809
  -1.1484575  -17.07525907 -13.14797206 -18.32825718 -24.87610095]",20.319046671926923,832
13,14,"[-18.88724946 -15.01123484  21.2666374   -2.95239293  15.07087512
  -1.59868402 -17.07471406 -12.98516148 -17.8145788  -25.15108386]",20.218707301876496,896
14,15,"[-19.21393514 -15.04025466  21.25817662  -2.95831197  14.85170409
  -1.12341037 -16.99995732 -13.76412258 -18.10775566 -25.18734777]",20.215992588767982,960
15,16,"[-19.08847488 -14.85905744  21.06997469  -2.9061658   14.3209488
  -0.86879876 -17.16617026 -12.2642853  -17.81295684 -25.05055378]",20.254819031508053,1024
16,17,"[-18.78332465 -14.93378577  21.035064    -3.16742322  13.98402933
  -1.43786199 -16.21699118 -12.82819051 -18.13612144 -25.15735824]",20.35475056195018,1088
17,18,"[-19.12166894 -14.74007072  21.95704853  -4.26190482  16.00601194
  -0.77447565 -17.87398521 -13.84787684 -17.84143766 -24.97172038]",20.276664630470137,1152
18,19,"[-18.77577763 -15.27246218  21.10828527  -4.13992863  15.28470796
  -0.89004949 -18.14499762 -13.22897434 -17.85325886 -24.92601622]",20.455744357611007,1216
19,20,"[-18.93268828 -15.67375102  20.97579977  -4.83502589  14.99998928
  -0.86635416 -17.88298921 -13.90060674 -17.74461691 -24.740951  ]",20.323678071271907,1280
20,21,"[-19.19512762 -15.27558288  21.0140888   -3.82090901  14.95305545
  -1.05020423 -18.07550292 -13.8964071  -17.894893   -24.50098771]",20.33423252504586,1344
21,22,"[-18.9932913  -14.75627809  21.1783532   -4.15510603  14.93725062
  -1.0054225  -18.25043695 -14.0352133  -17.94547338 -24.96758089]",20.00593913185764,1408
22,23,"[-19.06977425 -14.08128967  21.46004658  -3.76467587  14.95487
  -0.91695684 -18.10968645 -13.09448796 -18.01968435 -25.04500262]",20.10199361721877,1472
23,24,"[-18.97430065 -14.04083174  21.11109949  -3.4607419   15.03486336
  -1.06742865 -17.86472952 -13.41218842 -18.17564203 -24.92606834]",20.352495268578288,1536
24,25,"[-18.78297727 -14.15386301  21.18222166  -3.83909485  14.90873879
  -1.10382769 -17.90921921 -13.69191675 -18.09331003 -24.98680846]",20.208031461911,1600
25,26,"[-19.22106844 -13.81697035  21.12222157  -3.79322738  14.7735805
  -0.99817667 -17.83951766 -13.01163418 -17.94074416 -25.07567974]",20.124593902637155,1664
26,27,"[-19.84358525 -14.02882643  20.80641809  -3.15500639  14.25546258
  -0.8922812  -17.93555738 -12.84421099 -17.83382461 -25.0742042 ]",20.122906704201164,1728
27,28,"[-20.06592721 -14.07743216  20.92703089  -3.80232994  14.99079996
  -1.83656698 -18.12405461 -12.69394735 -18.07202886 -23.99136522]",19.984412663297658,1792
28,29,"[-19.61707978 -13.94059702  20.82762009  -2.60639985  15.04382788
  -1.09121534 -18.13556873 -12.8361587  -18.06674809 -23.92584553]",20.349296048811688,1856
29,30,"[-20.13374432 -13.87119622  20.88381741  -3.00572513  15.1404499
  -1.49586649 -18.05608925 -12.95438283 -17.93865195 -23.16208549]",20.098101513516237,1920
30,31,"[-19.97510764 -14.09271724  20.78537484  -3.21336043  15.129794
  -1.20994997 -17.00250236 -12.85019714 -17.85581255 -23.80117694]",20.154788159148215,1984
31,32,"[-19.70208957 -14.05558014  20.31406391  -2.77973001  15.0997004
  -0.95276265 -18.02144581 -13.01819321 -17.99283645 -24.13608849]",20.146631889198947,2048
32,33,"[-19.67555769 -14.01336419  19.9608182   -3.1251189   15.10042298
  -1.0097314  -18.08396524 -13.21527857 -17.97991513 -24.25652108]",20.106730076950097,2112
33,34,"[-19.93553495 -14.52942237  19.95813522  -3.0427308   15.0519498
  -0.94964434 -17.88008286 -13.00517434 -17.99477007 -24.15879571]",19.92184187995013,2176
34,35,"[-19.99235441 -14.74128924  19.931626    -3.14262301  15.3840552
  -0.85470739 -18.12172366 -13.00992423 -17.89983777 -24.07598359]",20.172828076239224,2240
35,36,"[-18.83867784 -14.09792131  19.86210373  -2.7732346   15.06523609
  -1.17178841 -18.37040135 -12.8912278  -17.79438933 -24.89895406]",20.33551215577798,2304
36,37,"[-19.01254578 -14.01846502  20.28647697  -3.20452687  15.14155629
  -1.07896599 -17.78216742 -13.02132837 -17.17349624 -24.83757143]",20.153154711141113,2368
37,38,"[-19.10441191 -13.28566016  20.11636323  -3.11900913  15.21405152
  -0.83216871 -18.9495521  -13.17467696 -17.90455446 -24.00570458]",20.110235581411803,2432
38,39,"[-18.90984607 -12.97431939  20.00769789  -3.25739601  14.89999558
  -1.05717162 -19.00661608 -13.15119729 -18.06613585 -24.56518005]",20.093131046008853,2496
39,40,"[-19.07212604 -14.41531573  19.95053525  -2.63051977  15.22274777
  -1.07542506 -18.03651264 -12.14202883 -16.99499781 -25.06522542]",20.29275802636122,2560
40,41,"[-18.92158631 -14.05789373  19.97291687  -2.93211145  14.9966017
  -1.06268662 -18.08390583 -12.00395612 -16.89323778 -24.97853452]",19.380262857606784,2624
41,42,"[-19.01941657 -13.8773185   20.20892681  -3.25332639  15.16986588
  -1.14446111 -18.13598936 -12.00869789 -16.8213734  -25.95517285]",20.100977067211968,2688
42,43,"[-18.8027936  -13.87611417  20.94178489  -2.76215907  15.02403087
  -1.06036758 -17.91097597 -11.67351609 -17.08475754 -25.23346433]",20.223812943647328,2752
43,44,"[-18.96610514 -14.06225063  20.33364782  -3.01384146  15.04411203
  -0.95906599 -18.20339384 -11.77459352 -16.92430502 -25.54987642]",20.330265150003058,2816
44,45,"[-19.04748396 -13.85494829  21.23744315  -2.83762666  14.88580536
  -1.17644871 -17.98809193 -11.05397026 -16.87425824 -24.99184242]",19.902812457899262,2880
45,46,"[-18.99027466 -13.9433653   21.09452771  -1.9357174   14.93114132
  -0.97285189 -18.3377315  -10.86483384 -17.03466231 -25.37035562]",20.107970096965875,2944
46,47,"[-19.07128991 -14.09456125  20.68550844  -1.93439609  15.03549767
  -1.00372114 -18.11748452 -11.32202827 -16.78196612 -24.89073289]",20.178833698510772,3008
47,48,"[-19.10102407 -13.84869948  20.94140394  -1.71294524  15.08325142
  -0.95868935 -18.10191411 -11.29789953 -17.10202075 -25.13522507]",20.12416278621549,3072
