,#gen,xbest,f(xbest),eval
0,1,[2.16223765 1.578263  ],-1.7730479281132763,1024
1,2,[2.19750727 1.57100132],-1.8008293290277804,2048
2,3,[2.20012134 1.56771377],-1.8007935661725751,3072
3,4,[2.20720059 1.56803404],-1.8006946370998977,4096
4,5,[2.21191929 1.57201681],-1.7999184024115582,5120
5,6,[2.20185976 1.56295794],-1.7988125222182179,6144
6,7,[2.20685437 1.5765909 ],-1.7996856475146017,7168
7,8,[2.20048706 1.58333371],-1.794812015503859,8192
8,9,[2.22070559 1.56103472],-1.7923016480814118,9216
9,10,[2.19180335 1.5741874 ],-1.7988455696543855,10240
10,11,[2.23458256 1.55656524],-1.7768361251102076,11264
11,12,[2.22686626 1.58024147],-1.7883001905299123,12288
12,13,[2.215901  1.5647394],-1.797068557185507,13312
13,14,[2.20637963 1.57357456],-1.8007938743689387,14336
14,15,[2.18767594 1.56939788],-1.7974880071895578,15360
15,16,[2.23426755 1.56534881],-1.7840591508115207,16384
16,17,[2.2115978  1.55730298],-1.792786058534241,17408
17,18,[2.19594497 1.57099159],-1.8005171850058304,18432
18,19,[2.20481897 1.5687399 ],-1.8010728210408506,19456
19,20,[2.1998598  1.56546869],-1.8000077978921682,20480
20,21,[2.21321637 1.56785702],-1.7992203744908102,21504
21,22,[2.21891766 1.57290477],-1.7969376325613873,22528
22,23,[2.20142657 1.55126692],-1.7861224208550466,23552
23,24,[2.19979581 1.56682031],-1.8005080129170041,24576
24,25,[2.20618563 1.56490179],-1.7997272781463338,25600
25,26,[2.19875652 1.57404357],-1.8005963430772278,26624
26,27,[2.18513192 1.57658874],-1.7948615134816945,27648
27,28,[2.19742873 1.57006145],-1.8007953465951019,28672
28,29,[2.20917254 1.57385501],-1.800284017030183,29696
29,30,[2.22010901 1.57301855],-1.796271037490168,30720
30,31,[2.20391864 1.57032029],-1.801277545765497,31744
31,32,[2.19145615 1.581336  ],-1.7946672865379156,32768
32,33,[2.18860434 1.56976176],-1.797963249689011,33792
33,34,[2.20906472 1.57495832],-1.7999822791299438,34816
34,35,[2.22367707 1.57281751],-1.7940919890215286,35840
35,36,[2.18863487 1.58212847],-1.7927957746624037,36864
36,37,[2.20740535 1.58584925],-1.7917511500959753,37888
37,38,[2.17541533 1.56670714],-1.7885808169723,38912
38,39,[2.2183923 1.5723856],-1.7972859051653285,39936
39,40,[2.20916661 1.56622734],-1.7998220978368011,40960
40,41,[2.20919688 1.56856708],-1.8004576267061214,41984
41,42,[2.21416243 1.5743336 ],-1.7987286172829262,43008
42,43,[2.20137856 1.57024046],-1.8012530311563018,44032
43,44,[2.21831317 1.55864445],-1.791510300209242,45056
44,45,[2.19335472 1.57233267],-1.799732653120691,46080
45,46,[2.18911318 1.56632308],-1.7974280816255712,47104
46,47,[2.22738496 1.55503336],-1.781602561706172,48128
47,48,[2.21905073 1.58052454],-1.7931988347952699,49152
48,49,[2.17936808 1.57924356],-1.7895378092818133,50176
49,50,[2.19239718 1.56184731],-1.7962986248600181,51200
50,51,[2.20263658 1.57945415],-1.7982543925691556,52224
