,#gen,xbest,f(xbest),eval
0,0,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,32
1,1,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,64
2,2,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,96
3,3,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,128
4,4,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,160
5,5,"[-9.42577509e-32  1.79566274e-33  1.99585353e-32 -8.40009479e-32
  1.47094169e-32 -1.76233327e-32  3.97536278e-31 -1.97377204e-32
 -1.64104433e-31  7.23321077e-33]",34.98632612908878,192
6,6,"[-1.16151761  0.75364242  1.98216003  2.4031322  -1.98653748  0.28239489
 -3.37427822 -1.58504107  0.63747989 -1.16623333]",31.311770301648878,224
7,7,"[-1.16151761  0.75364242  1.98216003  2.4031322  -1.98653748  0.28239489
 -3.37427822 -1.58504107  0.63747989 -1.16623333]",31.311770301648878,256
8,8,"[-1.16151761  0.75364242  1.98216003  2.4031322  -1.98653748  0.28239489
 -3.37427822 -1.58504107  0.63747989 -1.16623333]",31.311770301648878,288
9,9,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,320
10,10,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,352
11,11,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,384
12,12,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,416
13,13,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,448
14,14,"[-1.52926415  0.03013413  0.53828928  3.89709969  1.65038925  0.29631222
 -0.73761086 -0.98576473 -0.42455954 -0.26698316]",22.39561656286843,480
