,#gen,xbest,f(xbest),eval
0,0,[-9.0357705e-36 -7.5308804e-36],0.1000048586663367,256
1,1,[-9.0357705e-36 -7.5308804e-36],0.1000048586663367,512
2,2,[0.03377468 0.21026142],0.04535059329855593,768
3,3,[0.03377468 0.21026142],0.04535059329855593,1024
4,4,[-0.0978938  -0.04849935],0.01193538271302422,1280
5,5,[-0.00705382  0.04327385],0.00192238288325451,1536
6,6,[-0.00705382  0.04327385],0.00192238288325451,1792
7,7,[-0.00705382  0.04327385],0.00192238288325451,2048
8,8,[-0.00705382  0.04327385],0.00192238288325451,2304
9,9,[-0.00705382  0.04327385],0.00192238288325451,2560
10,10,[-0.00705382  0.04327385],0.00192238288325451,2816
11,11,[-0.02192935  0.0172387 ],0.0007780688168258054,3072
12,12,[-0.02192935  0.0172387 ],0.0007780688168258054,3328
13,13,[-0.02192935  0.0172387 ],0.0007780688168258054,3584
14,14,[-0.00445765  0.0126474 ],0.00017982738642020258,3840
15,15,[-0.00445765  0.0126474 ],0.00017982738642020258,4096
16,16,[ 0.00758779 -0.00387647],7.260165408924227e-05,4352
17,17,[ 0.00758779 -0.00387647],7.260165408924227e-05,4608
18,18,[ 0.00758779 -0.00387647],7.260165408924227e-05,4864
19,19,[-1.67727028e-05 -2.32942671e-03],5.4265101238588576e-06,5120
20,20,[-1.67727028e-05 -2.32942671e-03],5.4265101238588576e-06,5376
21,21,[-1.67727028e-05 -2.32942671e-03],5.4265101238588576e-06,5632
22,22,[ 0.00159389 -0.00040304],2.7029180638244777e-06,5888
23,23,[ 0.00159389 -0.00040304],2.7029180638244777e-06,6144
24,24,[ 0.00159389 -0.00040304],2.7029180638244777e-06,6400
25,25,[ 0.00159389 -0.00040304],2.7029180638244777e-06,6656
26,26,[ 0.00159389 -0.00040304],2.7029180638244777e-06,6912
27,27,[ 0.00159389 -0.00040304],2.7029180638244777e-06,7168
28,28,[-0.00029457 -0.00069336],5.675241126076289e-07,7424
29,29,[-0.00029457 -0.00069336],5.675241126076289e-07,7680
30,30,[0.0002397  0.00017869],8.938625924618331e-08,7936
31,31,[0.0002397  0.00017869],8.938625924618331e-08,8192
32,32,[0.0002397  0.00017869],8.938625924618331e-08,8448
33,33,[0.0002397  0.00017869],8.938625924618331e-08,8704
34,34,[0.0002397  0.00017869],8.938625924618331e-08,8960
