,#gen,xbest,f(xbest),eval
0,0,[-1.16305257e-27  4.18586024e-28],0.2816375783416962,256
1,1,[-1.16305257e-27  4.18586024e-28],0.2816375783416962,512
2,2,[-0.24016804  0.28482585],0.2591511044146487,768
3,3,[-0.24016804  0.28482585],0.2591511044146487,1024
4,4,[-0.24016804  0.28482585],0.2591511044146487,1280
5,5,[-0.29224969  0.21454634],0.1505166772995818,1536
6,6,[-0.17071234  0.00381085],0.056463266060596866,1792
7,7,[-0.17071234  0.00381085],0.056463266060596866,2048
8,8,[-0.17071234  0.00381085],0.056463266060596866,2304
9,9,[-0.06738547 -0.01388375],0.013869622119054634,2560
10,10,[-0.06738547 -0.01388375],0.013869622119054634,2816
11,11,[-0.06738547 -0.01388375],0.013869622119054634,3072
12,12,[-0.06738547 -0.01388375],0.013869622119054634,3328
13,13,[ 0.08742401 -0.03296965],0.009191761340063493,3584
14,14,[ 0.08742401 -0.03296965],0.009191761340063493,3840
15,15,[ 0.08742401 -0.03296965],0.009191761340063493,4096
16,16,[ 0.08742401 -0.03296965],0.009191761340063493,4352
17,17,[-0.03329973 -0.01086289],0.004263848254084163,4608
18,18,[-0.03329973 -0.01086289],0.004263848254084163,4864
19,19,[-0.03329973 -0.01086289],0.004263848254084163,5120
20,20,[ 0.03742143 -0.03296965],0.0033012910465085974,5376
21,21,[-0.04112889  0.02956288],0.0028895416699656583,5632
22,22,[-0.04112889  0.02956288],0.0028895416699656583,5888
23,23,[ 0.04770492 -0.01865319],0.002731842404024272,6144
24,24,[-0.01385315  0.02082387],0.0013986794757136543,6400
25,25,[ 0.01149799 -0.00163921],0.0002024565220498713,6656
26,26,[-0.0011318  -0.00537963],0.00017163850622153566,6912
27,27,[-0.0011318  -0.00537963],0.00017163850622153566,7168
28,28,[ 0.00394934 -0.00223124],2.0839044668371834e-05,7424
29,29,[ 0.00394934 -0.00223124],2.0839044668371834e-05,7680
30,30,[ 0.00394934 -0.00223124],2.0839044668371834e-05,7936
31,31,[ 0.00394934 -0.00223124],2.0839044668371834e-05,8192
32,32,[ 0.00394934 -0.00223124],2.0839044668371834e-05,8448
33,33,[ 0.00394934 -0.00223124],2.0839044668371834e-05,8704
34,34,[-0.0011318  -0.00086343],1.0198531902317789e-05,8960
35,35,[-0.0011318  -0.00086343],1.0198531902317789e-05,9216
36,36,[-0.0011318  -0.00086343],1.0198531902317789e-05,9472
37,37,[-0.0011318  -0.00086343],1.0198531902317789e-05,9728
38,38,[ 4.06684581e-05 -2.86454939e-04],3.669913643406964e-07,9984
39,39,[ 4.06684581e-05 -2.86454939e-04],3.669913643406964e-07,10240
40,40,[ 4.06684581e-05 -2.86454939e-04],3.669913643406964e-07,10496
41,41,[ 4.06684581e-05 -2.86454939e-04],3.669913643406964e-07,10752
42,42,[ 4.06684581e-05 -2.86454939e-04],3.669913643406964e-07,11008
