,#gen,xbest,f(xbest),eval
0,1,"[ 1.59887498 -2.71416623  2.21873044  1.11491219  3.39873034 -0.01944601
  1.88854187 -1.19030411  0.38746949 -0.33839719]",32.88869909412456,128
1,2,"[ 1.29913138 -2.33339817  2.3572513   1.34287256  1.78448534 -0.57955771
  2.38356476 -1.65794519  0.00323924  0.10945595]",26.454859170169772,256
2,3,"[ 0.9780798  -1.57624024  2.04243835  1.10697847  2.40698926 -0.92779373
  1.44777436 -0.85680386  0.69847615 -0.36384059]",18.94293998184816,384
3,4,"[ 0.49074291 -1.25795438  1.3030295   0.50492469  2.38747244 -1.3206682
  1.4767776  -0.33858428 -0.26883737 -0.82513988]",14.26894254481574,512
4,5,"[ 0.88695119 -1.61839137  0.89112937  1.00432683  1.61939042 -0.81280352
  0.7446834  -0.61989116 -0.22886981 -0.1985763 ]",9.522364235405544,640
5,6,"[ 0.73949459 -0.97414387  0.20382615  0.99518213  1.43825397 -0.50186748
  0.71349397 -0.61600223 -0.19269393 -0.38079998]",5.918858497204842,768
6,7,"[ 0.02623099 -0.56306205  0.09089587  0.74474188  1.21306908  0.19094265
  0.35206929 -0.78746938  0.03129428 -0.55765343]",3.4446426358952,896
7,8,"[ 0.28219528 -0.3210244   0.13738784  0.46914321  0.67143329 -0.0069325
  0.08224419 -0.22728597  0.18708244 -0.72604913]",1.4931025318317963,1024
8,9,"[ 0.36732972  0.02784047  0.27231141  0.0564964   0.3586074  -0.1049448
  0.19392619  0.12729212 -0.28608029 -0.45596204]",0.6962182061317392,1152
9,10,"[-0.06967731  0.0305285   0.05770051  0.00051617  0.27936106 -0.29972093
  0.32899581 -0.06057567  0.2531012   0.04248622]",0.35476471556407063,1280
10,11,"[-0.13963928  0.0417098   0.15993792  0.20541057 -0.02684037  0.02362254
 -0.16839382 -0.23255789 -0.0825287   0.07561131]",0.18525861063690635,1408
11,12,"[ 0.19133826 -0.06511943 -0.01626397  0.03582282  0.0718493   0.06889389
 -0.06204976  0.02495338  0.09060405  0.05439807]",0.06794843839703613,1536
12,13,"[ 0.21297398 -0.02235281  0.27032515  0.20642848 -0.22314162 -0.03877615
  0.22946628  0.10674046  0.16830512 -0.0133507 ]",0.30539489411342374,1664
13,14,"[-0.12918334 -0.15070786  0.20193039  0.02716068  0.0933341  -0.04285071
 -0.05638715 -0.23058591  0.05436992 -0.0744796 ]",0.15631489055276182,1792
14,15,"[-0.03889079  0.04579191 -0.12331593 -0.25957119  0.16725522  0.11188284
 -0.1344652  -0.15140352  0.18181123  0.00538867]",0.20077376628887425,1920
15,16,"[ 0.13899007  0.23107448  0.04487573 -0.02527496  0.07536799  0.26696236
 -0.03032906  0.26403405  0.27311886 -0.16006522]",0.32316416496018974,2048
16,17,"[-0.20452512  0.18190264  0.30620881 -0.21866254  0.13925763 -0.15081237
  0.3298413   0.19512516  0.08032512 -0.26016535]",0.4796405452909449,2176
17,18,"[-0.20887958  0.06683475  0.15422303 -0.04657659 -0.09816078  0.00645586
  0.12023957  0.32776197  0.07133049 -0.17059979]",0.23980669259982063,2304
18,19,"[ 0.09259664 -0.00989778 -0.12974021 -0.2641348   0.05983259  0.14266319
  0.16025231  0.31558812  0.29122722  0.16522479]",0.3565937302534433,2432
19,20,"[-0.06263315 -0.03842045 -0.34407508 -0.12957577  0.12241728 -0.11493365
 -0.1988321  -0.1314734   0.38921873  0.07535702]",0.38276167895154795,2560
20,21,"[-0.01915348  0.23887969 -0.26722249 -0.02557695 -0.01327368  0.13054256
 -0.03429686  0.10640972  0.3800439   0.25049641]",0.366391072979495,2688
21,22,"[ 0.42219593  0.09319675 -0.12759939  0.14451571  0.00385031  0.17574865
 -0.14270554  0.08139953  0.12607963  0.16995428]",0.3267751363687057,2816
22,23,"[ 0.05045133  0.40579388 -0.1452103   0.17454392 -0.05880256  0.0004328
  0.0044616   0.06700345  0.02372972 -0.36182454]",0.35821301277083406,2944
23,24,"[-0.17668664  0.33684153 -0.1249927   0.16759226 -0.00252955 -0.05907646
 -0.0014664   0.30957894  0.08492296  0.13687287]",0.31367451925056217,3072
24,25,"[-0.07826465 -0.05531509 -0.06085647  0.01451816  0.09236161  0.14550816
  0.15810684  0.15468442  0.01682851 -0.36387008]",0.2244123744798602,3200
25,26,"[-0.17394085 -0.14302014 -0.07752488 -0.05708465  0.2059828   0.04090299
  0.10847572 -0.10266885  0.30658775 -0.16939447]",0.24907932044551626,3328
26,27,"[ 0.13755898 -0.15146502 -0.11825775 -0.18476742 -0.06240189  0.04557777
  0.29839307  0.03656009  0.35931492 -0.18183937]",0.3485071774137528,3456
27,28,"[-0.06694527 -0.09548384 -0.22212665 -0.00398779 -0.17361872  0.04855853
  0.18662377  0.20084472 -0.00602455 -0.06070038]",0.17434423916929873,3584
28,29,"[-0.22515706  0.05358809  0.03607118 -0.15406602  0.03683366  0.21093525
  0.14700639 -0.18706474  0.09757568  0.08018443]",0.19700990135732638,3712
29,30,"[-0.03311223 -0.29059966  0.12955206  0.08147057 -0.342076    0.33241221
  0.04393052 -0.14287507 -0.04732909 -0.04730663]",0.36330077373531167,3840
30,31,"[-0.28831899 -0.14524791 -0.03945601 -0.05906841  0.37008602  0.08816488
  0.13686725  0.18219546 -0.20182519  0.21120145]",0.3912746550251835,3968
31,32,"[-0.15024815  0.10853491  0.17939903 -0.15852563  0.2249452   0.38736524
  0.32113585  0.02728981 -0.08988101 -0.04462602]",0.40626394142140587,4096
32,33,"[ 0.26330612 -0.00610497  0.17012787  0.05417943 -0.02993479 -0.00178177
  0.06642687 -0.05673323 -0.2758053  -0.15975905]",0.2113682597091866,4224
33,34,"[ 0.07428401 -0.1623085   0.22339236 -0.03935329 -0.22163754  0.00576547
 -0.04019794 -0.04756036  0.06154294  0.04531554]",0.14219032618933586,4352
34,35,"[ 0.08316264  0.16203415 -0.00152254 -0.32249236 -0.01698087 -0.00450665
  0.07521852  0.03844446  0.19952116  0.02883756]",0.1852594931315024,4480
35,36,"[-0.05396488  0.38459922  0.17575156  0.00093223  0.0813838  -0.06079301
  0.08107686 -0.03556553 -0.13581506  0.18756523]",0.2535021770195614,4608
36,37,"[-0.26814651  0.14002061 -0.12378406 -0.15133616 -0.12478657  0.09245427
  0.10428448  0.10077739 -0.01534952  0.07839417]",0.18126552016678513,4736
37,38,"[-0.07455991  0.09492077 -0.08562074 -0.22169972 -0.02177945  0.20627704
 -0.19403007  0.04768598  0.00460015  0.08769973]",0.16170939716863303,4864
38,39,"[ 0.11811537 -0.07713938 -0.13423454  0.12368992  0.34914221  0.02379741
 -0.05727251  0.01782734 -0.24144583  0.02803988]",0.2383667158890124,4992
39,40,"[ 0.18757564  0.13901789 -0.16429975  0.10268824  0.08870888 -0.11380759
 -0.08501516  0.16365206  0.09636176  0.03243249]",0.15721833884467265,5120
40,41,"[ 0.19757876 -0.01267591  0.09858819  0.05464986  0.20102545  0.18142162
  0.00329639  0.14453566  0.06060969  0.01756395]",0.1501127729484661,5248
41,42,"[-0.17271332  0.0443544  -0.07497574 -0.19516138 -0.1829597  -0.08949857
 -0.15965478 -0.05066051  0.22291894  0.01180891]",0.19487921619208398,5376
42,43,"[ 0.18270674 -0.12932778  0.09491674 -0.31578405  0.05330841 -0.02408524
  0.26295307 -0.08132991 -0.08860368 -0.00760188]",0.24592533919970017,5504
43,44,"[ 0.01725472 -0.23263052  0.00427088 -0.17483798  0.20435189 -0.27997804
  0.11356113  0.17508633 -0.17506845  0.21225299]",0.32440028471945465,5632
44,45,"[ 0.36546658  0.01101711 -0.13703498 -0.23638991  0.08301768 -0.1714556
 -0.14385411  0.11490956  0.02746782 -0.11637074]",0.29282977373015795,5760
45,46,"[-0.00215396  0.24708908  0.11718167 -0.27285106  0.16379213 -0.01531795
  0.14666735 -0.01171124 -0.08857519 -0.22537649]",0.25658798673967353,5888
46,47,"[ 0.22984247 -0.18722548  0.08486377 -0.03045816  0.07283642 -0.13409816
 -0.07946567  0.02294828  0.32570365 -0.09875079]",0.2419739652163114,6016
47,48,"[ 0.186207   -0.06092264  0.37330059  0.09791607 -0.04747787 -0.0438838
 -0.14512864  0.10464611 -0.06694768 -0.1307985 ]",0.24510880968293325,6144
48,49,"[-0.26580291  0.08560641 -0.09097224 -0.01742828  0.02292323 -0.21927387
  0.26534995 -0.20415901  0.08896969 -0.17566121]",0.28602980783014376,6272
49,50,"[-0.03298471  0.07288274 -0.12350571  0.00605266 -0.00607949  0.05297149
  0.13413428 -0.15076117  0.05091818  0.3112631 ]",0.1647314342031141,6400
50,51,"[ 0.04095218  0.23985304  0.24220522  0.02972629 -0.02329155 -0.440418
 -0.00963647 -0.23624292  0.00879819  0.21142478]",0.4139455164049872,6528
51,52,"[-0.21912089  0.24336022 -0.1980202   0.19660873  0.23924721 -0.14105814
 -0.12510825  0.00926485 -0.26921605  0.13744464]",0.3693480000315343,6656
52,53,"[-0.12969826 -0.08770721 -0.25328998  0.16919311  0.0968544   0.1245866
  0.2921821  -0.0883452   0.00528279 -0.12995414]",0.25229014817676654,6784
53,54,"[-0.29336758  0.316965    0.07299313 -0.06842711  0.08431558 -0.07420918
  0.30948461  0.02464324  0.29674155  0.09980163]",0.4035616599817203,6912
54,55,"[-0.30813084 -0.2038665  -0.08342603 -0.1426935   0.0097397  -0.15418508
  0.14507755 -0.0280115  -0.25581332  0.27926863]",0.35295896425650347,7040
55,56,"[-0.12689829 -0.06608595 -0.21018643 -0.10244125 -0.0438058   0.2214255
 -0.03761735  0.11388812 -0.32371475  0.26337109]",0.314632415751102,7168
56,57,"[ 0.0856338   0.01588118 -0.24566556 -0.09186103 -0.00435025  0.00075772
  0.08211706  0.25709927 -0.2306865   0.00308351]",0.2024638879208679,7296
57,58,"[-0.28869139  0.15650074 -0.26485335  0.12684119  0.10315154  0.0618376
 -0.17813924 -0.05044748 -0.08248699 -0.19052874]",0.28591915259802875,7424
58,59,"[-0.04076738 -0.05016177  0.26280475 -0.08074703 -0.20713036 -0.24106485
  0.13567639 -0.07334721 -0.11375783 -0.36539974]",0.35102556149574454,7552
59,60,"[-0.05256594  0.03939553 -0.14766607 -0.096841   -0.25004224  0.0188446
  0.05869747 -0.27443572  0.12861673 -0.30472882]",0.2865371477522913,7680
60,61,"[ 0.03985198 -0.02321996 -0.11217675  0.06164616  0.13133801 -0.18641827
  0.24276269 -0.2833433   0.01379401  0.10318669]",0.2205675793780006,7808
61,62,"[ 0.13675214  0.09967211  0.05043369  0.21822796 -0.15133342  0.03553624
 -0.05657888 -0.24629876  0.04170722  0.04432969]",0.17053616800447602,7936
62,63,"[ 0.07766382 -0.20331997 -0.0842283  -0.27485708  0.02225458  0.02030081
  0.11564397 -0.06207182  0.25623909  0.06417374]",0.2179220665350266,8064
63,64,"[ 0.02223655  0.07964201 -0.02241731  0.34908839  0.01260143  0.01085044
  0.22663116 -0.22400689 -0.09153559 -0.26020295]",0.30710418434467135,8192
64,65,"[ 0.05101322 -0.00437384  0.3724783   0.21101988 -0.20297249  0.1181507
  0.27886071  0.06750031  0.1987546   0.05858196]",0.36630320400714445,8320
65,66,"[-0.20719712 -0.06951432 -0.21009144 -0.02175844  0.22969144 -0.15661238
  0.07406024 -0.20809447  0.25753195 -0.24608661]",0.34532987029254225,8448
66,67,"[ 0.15063457  0.09254102  0.08097025  0.07296629  0.14593741 -0.14068913
 -0.24371303  0.17021965 -0.42402344 -0.2425081 ]",0.4112028665913267,8576
67,68,"[-0.03575177 -0.08788019  0.18568071 -0.01850682  0.01304693  0.26078333
 -0.05347522 -0.29150724  0.17629934 -0.01919448]",0.23128507092751266,8704
68,69,"[ 0.10254611 -0.04573852 -0.09641883  0.06075946 -0.04270526 -0.170796
 -0.0621207  -0.25638668 -0.3114325  -0.24895065]",0.2851507730881898,8832
69,70,"[ 0.06376168 -0.25956661 -0.14019343  0.14493579  0.18773598 -0.21642364
  0.01013873 -0.32631098 -0.42948569 -0.11671012]",0.49884580833726416,8960
70,71,"[ 0.0943738  -0.35963939 -0.13479386 -0.10687466  0.18857161 -0.00791983
 -0.00645253  0.07980775 -0.09039322  0.05126463]",0.22067036603653487,9088
71,72,"[-0.08733254  0.05743832  0.00531095  0.15906861 -0.06110338 -0.07953727
  0.21188995  0.03596742 -0.34675096  0.10405475]",0.2235715859944157,9216
72,73,"[-0.11728483  0.16553603  0.02300204  0.18168263 -0.1864192  -0.03304345
 -0.16451814  0.20964766 -0.23102198  0.04484262]",0.2369399458383578,9344
73,74,"[ 0.1387121   0.16085383 -0.02408215 -0.1140597   0.0666841  -0.07039386
 -0.23441936  0.02194243 -0.32387098  0.0895811 ]",0.23645772588669858,9472
74,75,"[-0.06092113 -0.06090229 -0.12162893  0.00826787  0.08998826 -0.29831152
  0.11286969 -0.05991838  0.09900793  0.32213931]",0.24927616380995404,9600
75,76,"[-0.31702349  0.08775888 -0.1528755   0.0680918  -0.05102584  0.09338625
  0.02898168 -0.28593058  0.06456391 -0.0789501 ]",0.24053540467706447,9728
76,77,"[ 0.01699234 -0.06401123 -0.09599907  0.21134102 -0.0579439  -0.18870629
 -0.28558254 -0.20323144 -0.01008532  0.04140083]",0.2219107388065068,9856
77,78,"[ 0.15942637 -0.31264225  0.09647177 -0.01908229 -0.00189666 -0.02638991
 -0.19317378  0.07144208 -0.16295155 -0.21720965]",0.2496862263511051,9984
78,79,"[-0.02635223 -0.28858312  0.10910152  0.01289114 -0.34191598  0.03265299
 -0.27098391 -0.00047588 -0.02700609 -0.13591079]",0.306650311948302,10112
79,80,"[ 0.18393371  0.07020153  0.22050362  0.22438169 -0.19224685  0.09408087
 -0.13250763  0.00068605 -0.00175003 -0.14381369]",0.22178309759155626,10240
80,81,"[ 0.36342818 -0.1549542   0.00177987 -0.13690542  0.03269254 -0.08225794
  0.07976211 -0.14895174  0.18761281 -0.03948274]",0.24797834696800716,10368
81,82,"[-0.04386712 -0.24930504 -0.04889052 -0.11423939 -0.06375553  0.02269491
 -0.08899479 -0.06221809 -0.2438855   0.01462913]",0.15558338475001846,10496
82,83,"[-0.17919658  0.19200108  0.03130292 -0.11592026 -0.08108485  0.23034227
 -0.43691746 -0.04719519 -0.04304645 -0.07465759]",0.34357653049792986,10624
83,84,"[-0.14844634  0.04649873 -0.04479172 -0.0237154   0.09644209  0.03332663
 -0.32921253 -0.08135729 -0.05381045 -0.09548437]",0.16419163487214364,10752
84,85,"[-0.13345188 -0.10961611 -0.18840855  0.05616423  0.07218425  0.11000577
  0.02134222 -0.33323592  0.09020147  0.15763381]",0.23027552780233523,10880
85,86,"[-0.40011063 -0.19691662 -0.22019305 -0.13393136 -0.01956693  0.08711104
  0.03878505 -0.01120551  0.1026487   0.00124819]",0.2854266172637846,11008
86,87,"[ 0.01252909 -0.33448473  0.03571251  0.06011347 -0.3198585  -0.14427346
 -0.02169822  0.06986273 -0.11559165 -0.16235508]",0.2851225285683894,11136
87,88,"[-0.28397092  0.00950001  0.00299322  0.06924537 -0.13518935 -0.28616454
  0.09428205 -0.11772983 -0.11972038 -0.31725183]",0.32343102990721156,11264
88,89,"[-0.021033   -0.1366022  -0.04414273  0.22446162  0.1140049  -0.13986754
  0.10934905 -0.01900683 -0.31157505 -0.20825243]",0.25676075217120353,11392
89,90,"[ 0.06942104  0.06597475 -0.08309804 -0.00820654 -0.05133144 -0.12006729
  0.19833541  0.01155158 -0.19742718  0.37908256]",0.2553471014559338,11520
90,91,"[ 0.22867221 -0.1219986  -0.30282864 -0.16691436 -0.03308105 -0.08959265
 -0.16356613  0.1069561   0.01937897  0.1067663 ]",0.24582949784890057,11648
91,92,"[ 0.00076164  0.19165125  0.3574969   0.36849808  0.17216654  0.08620349
 -0.00289801  0.17860779  0.12024029 -0.17504106]",0.41440424699439077,11776
92,93,"[ 0.26478311  0.04932198  0.21993338 -0.02489907 -0.03538072 -0.17176859
  0.09119122 -0.04304475  0.1004087  -0.28157242]",0.25182327185446596,11904
