,#gen,xbest,f(xbest),eval
0,1,[2.27600552 1.56620722],-1.7155080078109834,256
1,2,[2.2025207 1.5703391],-1.8012925394524948,512
2,3,[2.21183488 1.5865082 ],-1.7899556830705485,768
3,4,[2.23498425 1.58366158],-1.7777811680377504,1024
4,5,[2.1880277  1.56631459],-1.7969259486387434,1280
5,6,[2.18484509 1.55621758],-1.7875662976081739,1536
6,7,[2.13556572 1.58220555],-1.7274599375421062,1792
7,8,[2.21055195 1.54962471],-1.782592090873444,2048
8,9,[2.2097064  1.58567678],-1.7915373935196013,2304
9,10,[2.24384601 1.55531223],-1.7644623628856926,2560
10,11,[2.21395528 1.56646617],-1.7985547889451836,2816
11,12,[2.19252406 1.57849206],-1.7971541137283356,3072
12,13,[2.21574114 1.55656465],-1.7905173347677743,3328
13,14,[2.20524725 1.53968137],-1.763474269410189,3584
14,15,[2.20397217 1.5705401 ],-1.801282251877782,3840
15,16,[2.2031515  1.54891463],-1.782352435929818,4096
16,17,[2.2597882  1.57183682],-1.7490800101044903,4352
17,18,[2.22720712 1.58544648],-1.7829243292760053,4608
18,19,[2.23657479 1.57250519],-1.7826991446101315,4864
19,20,[2.19790339 1.56283046],-1.798343813193962,5120
20,21,[2.16141457 1.54494907],-1.7479990676505026,5376
21,22,[2.26491932 1.60095539],-1.7026646831484737,5632
22,23,[2.22156873 1.55479542],-1.7854015478809309,5888
23,24,[2.23060003 1.58801248],-1.7767193095816192,6144
24,25,[2.17907398 1.55916417],-1.7867928467794651,6400
25,26,[2.19601477 1.58604381],-1.7910717733044978,6656
26,27,[2.19712344 1.55565912],-1.7916104759637315,6912
27,28,[2.24884433 1.54857687],-1.7475144814319363,7168
28,29,[2.20351112 1.56547336],-1.8001543932517752,7424
29,30,[2.21511542 1.55767307],-1.7919767199292496,7680
30,31,[2.21722896 1.58015969],-1.7943894258153827,7936
31,32,[2.17917841 1.57891693],-1.7896161772997625,8192
32,33,[2.21486941 1.56609885],-1.7980775739208341,8448
33,34,[2.18637876 1.56016571],-1.7923714274021165,8704
34,35,[2.17858718 1.58761412],-1.7803358910624718,8960
35,36,[2.20340585 1.56418731],-1.799539182357961,9216
36,37,[2.1990646  1.59267288],-1.7815995238879103,9472
37,38,[2.24137817 1.56938581],-1.7771199304615468,9728
38,39,[2.18053783 1.58943854],-1.7791470683727,9984
39,40,[2.21148143 1.56939807],-1.8000253699611781,10240
40,41,[2.21874216 1.5865181 ],-1.787148757193921,10496
41,42,[2.19394522 1.55594063],-1.791187721329499,10752
42,43,[2.23144977 1.57261039],-1.7878706044709216,11008
43,44,[2.20474026 1.57596446],-1.8001639714470006,11264
44,45,[2.21699978 1.58007249],-1.7945620193329272,11520
45,46,[2.18491244 1.59712552],-1.7679472706018018,11776
46,47,[2.24894392 1.57494456],-1.766198752230662,12032
47,48,[2.19369048 1.55504062],-1.7900232552388233,12288
48,49,[2.16978956 1.55746691],-1.7768096670204834,12544
49,50,[2.19124943 1.59729311],-1.7706000307510872,12800
50,51,[2.17722045 1.56270851],-1.78813582683446,13056
51,52,[2.19677614 1.5681118 ],-1.8004033178155454,13312
52,53,[2.23074569 1.5503508 ],-1.7720724095754514,13568
53,54,[2.1905125  1.59080465],-1.7825359621331285,13824
54,55,[2.22667732 1.57319208],-1.7918427463104616,14080
55,56,[2.21800472 1.56942374],-1.79750576201199,14336
56,57,[2.20967783 1.54925369],-1.7821797193520381,14592
57,58,[2.25495191 1.56729759],-1.7569835613204867,14848
58,59,[2.22664867 1.58027918],-1.7884405402177368,15104
59,60,[2.20740812 1.59556079],-1.7760526617017232,15360
60,61,[2.22988215 1.567651  ],-1.7890226358268533,15616
61,62,[2.20040752 1.55624433],-1.7927389281216262,15872
62,63,[2.18754196 1.55172815],-1.7830538121315644,16128
63,64,[2.18296029 1.57569563],-1.7939439421749994,16384
64,65,[2.22920801 1.5683826 ],-1.7897725002841018,16640
65,66,[2.21465477 1.55323574],-1.7867732456463095,16896
66,67,[2.24289387 1.57697627],-1.7737262523799986,17152
67,68,[2.13956307 1.58005164],-1.7367662201214136,17408
68,69,[2.1963451  1.55699303],-1.7929847500281562,17664
69,70,[2.19244987 1.57305123],-1.7993304090685616,17920
70,71,[2.1984804  1.58616202],-1.7913759316052325,18176
71,72,[2.19385109 1.56650745],-1.7992345699154497,18432
72,73,[2.19189218 1.55500232],-1.789389382301456,18688
73,74,[2.21349059 1.60099143],-1.762522884612535,18944
74,75,[2.20477708 1.56835732],-1.8010059088411836,19200
75,76,[2.19027866 1.58053502],-1.7948728820621516,19456
76,77,[2.20724543 1.58441596],-1.7934474764880246,19712
77,78,[2.19024812 1.56591944],-1.7977580668200979,19968
78,79,[2.20762465 1.56879569],-1.8007789051408638,20224
79,80,[2.18938659 1.57129822],-1.7983455329373834,20480
80,81,[2.14041941 1.59806783],-1.7116170709123326,20736
81,82,[2.17155009 1.52322033],-1.7004644812327507,20992
82,83,[2.23101352 1.53834482],-1.7474555077299136,21248
83,84,[2.18363844 1.58176145],-1.7904506072453745,21504
84,85,[2.22501596 1.57593005],-1.792249699108881,21760
85,86,[2.18312688 1.55003529],-1.777937553565323,22016
86,87,[2.16589004 1.56401469],-1.7778266215795009,22272
87,88,[2.2195302 1.5668356],-1.7961576749908716,22528
88,89,[2.19075907 1.57851809],-1.7964978945412722,22784
89,90,[2.18115343 1.56821816],-1.7934521929689413,23040
90,91,[2.21236281 1.59384342],-1.778248675903237,23296
91,92,[2.20531937 1.57265091],-1.801069164551853,23552
92,93,[2.16682263 1.58355089],-1.7741135754663593,23808
93,94,[2.21429599 1.5743424 ],-1.7986766814310378,24064
94,95,[2.21830171 1.57390981],-1.7970407194086502,24320
95,96,[2.26266391 1.592706  ],-1.724314966286924,24576
96,97,[2.212143   1.58026574],-1.7962652985193996,24832
97,98,[2.22054815 1.53641447],-1.7504211956885507,25088
98,99,[2.19977228 1.53259637],-1.7450369789396976,25344
99,100,[2.17750778 1.57694236],-1.7894652604972912,25600
100,101,[2.2240366  1.58304227],-1.7879092961934373,25856
101,102,[2.19418421 1.59118164],-1.78316597251711,26112
102,103,[2.20913658 1.58653877],-1.7905839623009774,26368
103,104,[2.19697649 1.57830005],-1.7984451157898271,26624
104,105,[2.19988294 1.5809844 ],-1.7969330380961837,26880
