,#gen,xbest,f(xbest),eval
0,0,[2.20290552 1.57079633],-1.7354696483789196,128
1,1,[2.20290552 1.57079633],-1.7354696483789196,256
2,2,[2.20290552 1.57079633],-1.7354696483789196,384
3,3,[2.22244328 1.55276487],-1.7821326515922173,512
4,4,[2.22244328 1.55276487],-1.7821326515922173,640
5,5,[2.22244328 1.55276487],-1.7821326515922173,768
6,6,[2.22244328 1.55276487],-1.7821326515922173,896
7,7,[2.22244328 1.55276487],-1.7821326515922173,1024
8,8,[2.22244328 1.55276487],-1.7821326515922173,1152
9,9,[2.20380005 1.57961631],-1.798127169825693,1280
10,10,[2.20380005 1.57961631],-1.798127169825693,1408
11,11,[2.20243627 1.56863291],-1.801110551852654,1536
12,12,[2.20243627 1.56863291],-1.801110551852654,1664
13,13,[2.20243627 1.56863291],-1.801110551852654,1792
14,14,[2.20243627 1.56863291],-1.801110551852654,1920
15,15,[2.20243627 1.56863291],-1.801110551852654,2048
16,16,[2.20243627 1.56863291],-1.801110551852654,2176
17,17,[2.20288575 1.5697491 ],-1.8012590181665946,2304
18,18,[2.20288575 1.5697491 ],-1.8012590181665946,2432
19,19,[2.20288575 1.5697491 ],-1.8012590181665946,2560
20,20,[2.20288575 1.5697491 ],-1.8012590181665946,2688
21,21,[2.20288575 1.5697491 ],-1.8012590181665946,2816
22,22,[2.20288575 1.5697491 ],-1.8012590181665946,2944
23,23,[2.20369479 1.5706983 ],-1.80129289291671,3072
24,24,[2.20369479 1.5706983 ],-1.80129289291671,3200
25,25,[2.20369479 1.5706983 ],-1.80129289291671,3328
26,26,[2.20369479 1.5706983 ],-1.80129289291671,3456
27,27,[2.20231052 1.57102527],-1.8012955345425934,3584
28,28,[2.20231052 1.57102527],-1.8012955345425934,3712
29,29,[2.20231052 1.57102527],-1.8012955345425934,3840
30,30,[2.20283645 1.57078966],-1.8013033307587736,3968
31,31,[2.20283645 1.57078966],-1.8013033307587736,4096
32,32,[2.20283645 1.57078966],-1.8013033307587736,4224
33,33,[2.20283645 1.57078966],-1.8013033307587736,4352
34,34,[2.20283645 1.57078966],-1.8013033307587736,4480
35,35,[2.20283645 1.57078966],-1.8013033307587736,4608
36,36,[2.20283645 1.57078966],-1.8013033307587736,4736
37,37,[2.20283645 1.57078966],-1.8013033307587736,4864
38,38,[2.20283645 1.57078966],-1.8013033307587736,4992
39,39,[2.20283645 1.57078966],-1.8013033307587736,5120
40,40,[2.20291138 1.5708194 ],-1.8013033879851887,5248
41,41,[2.20291138 1.5708194 ],-1.8013033879851887,5376
42,42,[2.20293377 1.57078966],-1.8013033953261097,5504
43,43,[2.20289133 1.570786  ],-1.8013034025088217,5632
44,44,[2.2029054  1.57080475],-1.8013034072238554,5760
45,45,[2.2029054  1.57080475],-1.8013034072238554,5888
46,46,[2.20290503 1.570802  ],-1.8013034087907034,6016
47,47,[2.20290503 1.570802  ],-1.8013034087907034,6144
48,48,[2.20290503 1.570802  ],-1.8013034087907034,6272
49,49,[2.20290503 1.570802  ],-1.8013034087907034,6400
50,50,[2.20289831 1.57079688],-1.8013034092416125,6528
51,51,[2.20290314 1.57079879],-1.8013034097607252,6656
52,52,[2.20290314 1.57079879],-1.8013034097607252,6784
53,53,[2.20290628 1.57079663],-1.801303410085316,6912
54,54,[2.20290628 1.57079663],-1.801303410085316,7040
55,55,[2.20290628 1.57079663],-1.801303410085316,7168
56,56,[2.20290628 1.57079663],-1.801303410085316,7296
57,57,[2.20290628 1.57079663],-1.801303410085316,7424
58,58,[2.20290518 1.57079594],-1.8013034100906817,7552
59,59,[2.20290518 1.57079594],-1.8013034100906817,7680
60,60,[2.20290612 1.57079629],-1.801303410092633,7808
61,61,[2.20290566 1.57079622],-1.8013034100978018,7936
62,62,[2.20290566 1.57079622],-1.8013034100978018,8064
63,63,[2.20290566 1.57079622],-1.8013034100978018,8192
64,64,[2.20290566 1.57079622],-1.8013034100978018,8320
65,65,[2.20290566 1.57079622],-1.8013034100978018,8448
