,#gen,xbest,f(xbest),eval
0,1,[ -4.86887396 -10.93290407],16.82079304370183,64
1,2,[ -4.99963099 -11.02128439],16.400290364042867,128
2,3,[ -4.97106059 -10.96254571],16.413885897111403,192
3,4,[ -4.91499902 -10.99299235],16.54118127730019,256
4,5,[ -5.0358282  -10.95592567],16.450146185927753,320
5,6,[ -5.03437518 -10.95634389],16.446455628843104,384
6,7,[ -5.02653459 -11.0463819 ],16.480588954927722,448
7,8,[-4.98620261 -9.98575916],15.88469098182124,512
8,9,[-5.03497962 -9.96473395],15.941113476646445,576
9,10,[ -4.9895804 -10.0022032],15.886664539429084,640
10,11,[-5.02849861 -9.91103459],16.065479233540422,704
11,12,[ -4.98762704 -10.05631517],15.99811503818745,768
12,13,[-5.08557783 -9.98519435],16.09055654267254,832
13,14,[-5.01917371 -9.99590639],15.898335398339029,896
14,15,[-5.03508375 -9.94668921],15.972899083922712,960
15,16,[-4.99286208 -9.97235734],15.890638239949872,1024
16,17,[-5.01884503 -9.05631551],15.467226904933607,1088
17,18,[-5.01707779 -8.97791518],15.350315500343157,1152
18,19,[-5.02279502 -8.95602043],15.3834239905808,1216
19,20,[-4.9926127  -9.01859855],15.355829207490512,1280
20,21,[-5.0338921  -8.94193893],15.431723576781812,1344
21,22,[-4.95924645 -9.00587779],15.37200206599114,1408
22,23,[-4.98033001 -9.0117825 ],15.351323686811785,1472
23,24,[-4.99856322 -9.0357991 ],15.390983867064064,1536
24,25,[-4.92679612 -9.0630504 ],15.585599450384851,1600
25,26,[-4.97222375 -9.03358181],15.397583239891103,1664
26,27,[-5.07393802 -8.9821683 ],15.498679654455497,1728
27,28,[-4.99031736 -8.96283806],15.351287220919449,1792
28,29,[-5.03146341 -8.95087087],15.407782172401012,1856
29,30,[-5.02793914 -8.94698291],15.409117699466925,1920
30,31,[-5.01668    -8.97145241],15.354764462275309,1984
31,32,[-4.979971   -8.98335325],15.33884020117614,2048
32,33,[-5.07450088 -8.96120294],15.518625158214512,2112
33,34,[-4.95594846 -8.96108114],15.39070419641359,2176
34,35,[-4.96850089 -8.95465096],15.380517785688857,2240
35,36,[-4.99272663 -9.01677419],15.35304861046771,2304
36,37,[-4.92805075 -9.01007745],15.455393100984299,2368
37,38,[-4.94248799 -9.03577209],15.458377251067864,2432
38,39,[-4.92026643 -8.98936735],15.46996605477656,2496
39,40,[-5.02348076 -9.00030783],15.359192903484953,2560
40,41,[-5.0129634  -8.94914266],15.383896454109077,2624
41,42,[-5.02675927 -8.96363979],15.378345546693929,2688
42,43,[-5.03236356 -8.95215864],15.407107186407522,2752
43,44,[-5.01880454 -8.97300411],15.356065791609835,2816
44,45,[-4.93477635 -8.13902622],15.332348383015525,2880
45,46,[-5.0005128  -7.98411578],14.7293714991198,2944
46,47,[-5.05302085 -6.97905618],14.171800432247618,3008
47,48,[-4.98149834 -6.98047543],14.071959142923209,3072
48,49,[-4.99626469 -6.93939234],14.127756137667525,3136
49,50,[-5.04693332 -6.13369963],13.961704426949566,3200
50,51,[-3.9255659  -5.99954851],12.886438547104229,3264
51,52,[-4.03161754 -5.91729952],12.933073723074386,3328
52,53,[-4.13771206 -5.14991176],13.00493230581598,3392
53,54,[-3.99360004 -4.98959974],11.903643524042549,3456
54,55,[-4.02613592 -4.9484448 ],11.97388482906707,3520
55,56,[-2.91805949 -5.09809654],11.679923784250557,3584
56,57,[-3.0005342  -5.03201484],11.293595054230511,3648
57,58,[-2.90125649 -4.91619504],11.482770439914262,3712
58,59,[-2.93657521 -4.16491609],10.94464396019449,3776
59,60,[-2.00592088 -4.16577285],10.196295798864554,3840
60,61,[-2.05589756 -3.89560953],9.614208233600458,3904
61,62,[-1.97520367 -3.20491402],9.089924953924317,3968
62,63,[-1.97669624 -2.96411426],7.964522904610735,4032
63,64,[-1.95727467 -2.96755683],7.978311272948346,4096
64,65,[-2.08155457 -2.93335893],8.251002192466965,4160
65,66,[-1.6237523 -2.1094845],7.96226615028144,4224
66,67,[-1.18966283 -0.79140187],5.009113271825104,4288
67,68,[-0.9443989  -0.96424727],3.5890799626360494,4352
68,69,[-0.20380366  0.0085989 ],1.3860128474749378,4416
69,70,[ 0.0430023  -0.08319438],0.4844185851656815,4480
70,71,[-0.05670312 -0.00760263],0.2466900813546684,4544
71,72,[-0.03022978 -0.03867983],0.2019988736534306,4608
72,73,[0.02592515 0.02188664],0.1263832031428973,4672
73,74,[-0.00952564  0.03656385],0.14446212532151081,4736
74,75,[-0.02846385  0.02825781],0.15582846526930227,4800
75,76,[0.02607146 0.03011356],0.15446521034774863,4864
76,77,[0.00185344 0.01626821],0.053434260358639296,4928
77,78,[-0.01366874  0.00269453],0.04456545905190312,4992
78,79,[-0.07663207  0.016834  ],0.37807382243020315,5056
79,80,[0.0518446 0.0372006],0.2859706554750585,5120
80,81,[-0.05244748  0.00999275],0.2252067819124055,5184
81,82,[0.03569603 0.0167516 ],0.15246519418915172,5248
82,83,[ 0.05723549 -0.07770723],0.5060895071368852,5312
83,84,[0.02612877 0.0716811 ],0.3641730755796897,5376
84,85,[0.0614517  0.02657093],0.30486182403990414,5440
85,86,[-0.05045251  0.03009887],0.2558929211039005,5504
86,87,[ 0.00478586 -0.10439302],0.5618597517295254,5568
87,88,[ 0.03150336 -0.01647714],0.1339115103374593,5632
88,89,[-0.05115518 -0.04979014],0.333140032992866,5696
89,90,[0.01269773 0.04327694],0.18088290189379252,5760
90,91,[0.02319387 0.06906197],0.3418089058050815,5824
91,92,[ 0.09091442 -0.02789728],0.49378212394957943,5888
92,93,[-0.04379748  0.00697382],0.1769866726998477,5952
93,94,[0.04713804 0.02915164],0.23684147996242944,6016
94,95,[ 0.09983696 -0.00640856],0.5287929848384043,6080
95,96,[0.03558405 0.00981823],0.14030769459546066,6144
96,97,[-0.08828158  0.0809299 ],0.6868231742664368,6208
97,98,[0.01096531 0.0138847 ],0.05835967226659422,6272
98,99,[ 0.0248491  -0.03455256],0.1680239507632213,6336
99,100,[0.04665454 0.06918744],0.4129177620788451,6400
100,101,[ 0.08594908 -0.00699939],0.4303446886505182,6464
101,102,[-0.04927833 -0.02904651],0.24695708324552657,6528
102,103,[-0.06869094 -0.05211822],0.4323013876659769,6592
103,104,[-0.01743581 -0.04680222],0.2064518216207074,6656
104,105,[ 0.03443328 -0.00551707],0.13069959521913121,6720
105,106,[-0.00086966 -0.00307141],0.009300116753177878,6784
106,107,[ 0.04451548 -0.00651319],0.18026955071506778,6848
107,108,[-0.02995228  0.04468385],0.22770220235466043,6912
108,109,[0.00047664 0.01109351],0.03468588830742236,6976
109,110,[ 0.02868036 -0.03931625],0.19971193763552408,7040
110,111,[-0.04976465  0.00609247],0.2073857251732929,7104
111,112,[-0.11200682 -0.03208667],0.6556365614375861,7168
112,113,[-0.01975659  0.05803338],0.27065048797588576,7232
113,114,[0.03571196 0.02219619],0.1654357975339562,7296
114,115,[0.05208361 0.01441179],0.2288664037069279,7360
115,116,[-0.03581295 -0.00260039],0.13553188193724397,7424
116,117,[-0.04050071  0.04885474],0.2838991034490843,7488
117,118,[0.08925546 0.00303763],0.4516529843942547,7552
118,119,[ 0.03570327 -0.0538594 ],0.2908353010402185,7616
119,120,[-0.04125312  0.02522646],0.1980291691140832,7680
120,121,[ 0.02843681 -0.03204627],0.16947023623357937,7744
121,122,[-0.06661445 -0.00081872],0.30238751917053763,7808
122,123,[-0.00917913 -0.04046936],0.16260419979533625,7872
123,124,[ 0.00114988 -0.06508043],0.2930709907107816,7936
124,125,[ 0.03618138 -0.03154671],0.19620278463333962,8000
125,126,[-0.00222595 -0.02273159],0.0784343753624559,8064
126,127,[ 0.01034384 -0.02588445],0.0994120025361096,8128
127,128,[-0.0275239   0.04494342],0.22161338819450593,8192
128,129,[-0.00715909 -0.00284485],0.02336871575734678,8256
129,130,[ 0.01329767 -0.01808986],0.07687946818853009,8320
130,131,[ 0.04952663 -0.0715109 ],0.4375154633207683,8384
131,132,[ 0.03650325 -0.09778576],0.5628634793341338,8448
132,133,[ 0.00134787 -0.00731262],0.022503285925499217,8512
133,134,[0.01406746 0.03864673],0.16079406540565033,8576
134,135,[ 0.04447418 -0.03477178],0.24275308933781448,8640
135,136,[-0.0024008   0.04168443],0.1638587284842754,8704
136,137,[ 0.04044454 -0.0550151 ],0.3134574183671508,8768
137,138,[0.03015244 0.01084283],0.11775872095123718,8832
138,139,[ 0.02332723 -0.03337357],0.15882191065704676,8896
139,140,[-0.06215976  0.0230167 ],0.3006789378788217,8960
140,141,[-0.06612134  0.00848286],0.3027079986635397,9024
141,142,[-0.00640961  0.03554587],0.13653653835536206,9088
142,143,[ 0.08568665 -0.00045099],0.42652920780676284,9152
143,144,[0.01733919 0.03612952],0.15561884189968866,9216
144,145,[ 0.06509572 -0.01444472],0.30290050005996294,9280
145,146,[ 0.01943171 -0.02661341],0.12190701792305036,9344
146,147,[ 0.03887527 -0.01618216],0.16570085472123042,9408
147,148,[0.01804956 0.0441172 ],0.19431181672010256,9472
148,149,[-0.05481079  0.05265993],0.3631037227083991,9536
149,150,[0.09177674 0.03331864],0.5126150570883365,9600
150,151,[-0.02443261 -0.03987524],0.18963152378499304,9664
151,152,[0.01449503 0.05984856],0.2721773788359667,9728
152,153,[ 0.02787283 -0.04403035],0.21836324425480358,9792
153,154,[-0.00982723 -0.02204714],0.08372178433543853,9856
154,155,[-0.04457853  0.01820096],0.19687554854405365,9920
155,156,[0.07051536 0.02457268],0.3535749394722072,9984
156,157,[-0.02349487 -0.02388408],0.12442952139403163,10048
157,158,[-0.0001982   0.01886041],0.06279359515941652,10112
158,159,[0.06661203 0.00812886],0.30542285869158947,10176
159,160,[-0.02144748  0.02443959],0.11992611738095293,10240
160,161,[0.09218486 0.02627825],0.49916109672561904,10304
161,162,[-0.03587602  0.02094793],0.16291053855179927,10368
162,163,[-0.06512874  0.05655213],0.4326279794674446,10432
163,164,[ 0.00876681 -0.03477125],0.1353217677156775,10496
164,165,[-0.01507651  0.02331287],0.09894223567996052,10560
165,166,[-0.05115681 -0.01998449],0.2338743306429092,10624
166,167,[-0.064322   -0.05641169],0.4277476467553254,10688
167,168,[-0.01057963 -0.0247468 ],0.09530740992741871,10752
168,169,[ 0.01823472 -0.03113776],0.1364187332018152,10816
169,170,[-1.93249755e-05 -7.73505949e-02],0.3705012875433593,10880
170,171,[ 0.0210826 -0.0013746],0.07159961439046869,10944
