,#gen,xbest,f(xbest),eval
0,0,[-8.51955277e-14 -4.37161760e-14],0.5036355301410764,512
1,1,[-8.51955277e-14 -4.37161760e-14],0.5036355301410764,1024
2,2,[-0.46038787  0.11189573],0.28358903190670026,1536
3,3,[-0.24577385  0.04456145],0.08753221641860259,2048
4,4,[ 0.19481773 -0.09030027],0.0463102557074356,2560
5,5,[ 0.08448006 -0.0363548 ],0.008597115561537427,3072
6,6,[ 0.08448006 -0.0363548 ],0.008597115561537427,3584
7,7,[ 0.08448006 -0.0363548 ],0.008597115561537427,4096
8,8,[ 0.08448006 -0.0363548 ],0.008597115561537427,4608
9,9,[ 0.08448006 -0.0363548 ],0.008597115561537427,5120
10,10,[ 0.08448006 -0.0363548 ],0.008597115561537427,5632
11,11,[ 0.08448006 -0.0363548 ],0.008597115561537427,6144
12,12,[-0.02415386 -0.01438035],0.003597993962603754,6656
13,13,[-0.02415386 -0.01438035],0.003597993962603754,7168
14,14,[-0.02415386 -0.01438035],0.003597993962603754,7680
15,15,[-0.02415386 -0.01438035],0.003597993962603754,8192
16,16,[-0.02415386 -0.01438035],0.003597993962603754,8704
17,17,[-0.02415386 -0.01438035],0.003597993962603754,9216
18,18,[-0.05052153  0.02896537],0.003446316731268231,9728
19,19,[ 0.02800195 -0.00475125],0.0011490299994496428,10240
20,20,[ 0.01617533 -0.01649961],0.0008170018150395722,10752
21,21,[ 0.01617533 -0.01649961],0.0008170018150395722,11264
22,22,[0.00427892 0.00072186],5.157976836834539e-05,11776
23,23,[0.00427892 0.00072186],5.157976836834539e-05,12288
24,24,[0.00427892 0.00072186],5.157976836834539e-05,12800
25,25,[0.00427892 0.00072186],5.157976836834539e-05,13312
26,26,[0.00427892 0.00072186],5.157976836834539e-05,13824
27,27,[0.00427892 0.00072186],5.157976836834539e-05,14336
28,28,[0.00427892 0.00072186],5.157976836834539e-05,14848
29,29,[0.00427892 0.00072186],5.157976836834539e-05,15360
30,30,[ 0.00472612 -0.00205458],2.693810207485671e-05,15872
31,31,[ 0.00411099 -0.00243906],2.343778979514559e-05,16384
32,32,[ 0.0012019  -0.00170998],9.288422029483796e-06,16896
33,33,[ 0.0012019  -0.00170998],9.288422029483796e-06,17408
34,34,[ 0.0012019  -0.00170998],9.288422029483796e-06,17920
35,35,[ 0.0017388  -0.00086499],3.7716938445428087e-06,18432
36,36,[ 0.0017388  -0.00086499],3.7716938445428087e-06,18944
37,37,[ 0.0017388  -0.00086499],3.7716938445428087e-06,19456
38,38,[-5.37746459e-04  4.77205064e-05],4.870826466099013e-07,19968
39,39,[-5.37746459e-04  4.77205064e-05],4.870826466099013e-07,20480
40,40,[-5.37746459e-04  4.77205064e-05],4.870826466099013e-07,20992
41,41,[-1.88173378e-04  2.07296382e-05],5.736396644668133e-08,21504
42,42,[-1.88173378e-04  2.07296382e-05],5.736396644668133e-08,22016
43,43,[-1.88173378e-04  2.07296382e-05],5.736396644668133e-08,22528
44,44,[-1.88173378e-04  2.07296382e-05],5.736396644668133e-08,23040
