,#gen,xbest,f(xbest),eval
0,0,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,256
1,1,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,512
2,2,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,768
3,3,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,1024
4,4,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,1280
5,5,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,1536
6,6,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,1792
7,7,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,2048
8,8,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,2304
9,9,"[ 0.00810904  0.0025691   0.00705989 -0.00296511 -0.00608931  0.00934365
  0.00014848 -0.005281    0.01336206  0.01851045]",19.042200816211594,2560
10,10,"[ -0.32879876  12.10420383  -3.06709559  -7.74477528  10.14303346
   5.38434209   3.71643185 -21.02194758 -13.12137895  -6.08744361]",18.636843563536907,2816
11,11,"[ -0.32879876  12.10420383  -3.06709559  -7.74477528  10.14303346
   5.38434209   3.71643185 -21.02194758 -13.12137895  -6.08744361]",18.636843563536907,3072
12,12,"[ -0.32879876  12.10420383  -3.06709559  -7.74477528  10.14303346
   5.38434209   3.71643185 -21.02194758 -13.12137895  -6.08744361]",18.636843563536907,3328
13,13,"[ -0.32879876  12.10420383  -3.06709559  -7.74477528  10.14303346
   5.38434209   3.71643185 -21.02194758 -13.12137895  -6.08744361]",18.636843563536907,3584
