,#gen,xbest,f(xbest),eval
0,0,[ 7.42637464e-17 -3.71148397e-17],9.155030050465436,256
1,1,[ 1.17979519 -0.68873348],5.205855242782974,512
2,2,[ 0.51699677 -0.46262355],4.213322139089879,768
3,3,[ 0.51699677 -0.46262355],4.213322139089879,1024
4,4,[ 0.51699677 -0.46262355],4.213322139089879,1280
5,5,[ 0.51699677 -0.46262355],4.213322139089879,1536
6,6,[ 0.51699677 -0.46262355],4.213322139089879,1792
7,7,[-0.72327156  0.0525671 ],3.191634001950867,2048
8,8,[-0.13532064 -0.19984291],1.7654228249109747,2304
9,9,[0.24077291 0.04861068],1.7427407912835347,2560
10,10,[0.24077291 0.04861068],1.7427407912835347,2816
11,11,[-0.02879024 -0.14517497],0.9117600228175538,3072
12,12,[-0.02879024 -0.14517497],0.9117600228175538,3328
13,13,[-0.02879024 -0.14517497],0.9117600228175538,3584
14,14,[ 0.12983914 -0.00113955],0.7597205549808774,3840
15,15,[ 0.12983914 -0.00113955],0.7597205549808774,4096
16,16,[ 0.12983914 -0.00113955],0.7597205549808774,4352
17,17,[ 0.0165679  -0.08454451],0.4300453756075915,4608
18,18,[-0.02879024  0.03557691],0.18444995464778957,4864
19,19,[-0.02879024  0.03557691],0.18444995464778957,5120
20,20,[0.03842158 0.01120962],0.1553308883467186,5376
21,21,[-0.00661445 -0.03748398],0.14579020037956925,5632
22,22,[-0.00661445 -0.03748398],0.14579020037956925,5888
23,23,[ 0.0222086 -0.0296626],0.1410347705846715,6144
24,24,[ 0.00946797 -0.00220917],0.030013893020452986,6400
25,25,[ 0.00946797 -0.00220917],0.030013893020452986,6656
26,26,[-0.00426389  0.00527989],0.020421476399139937,6912
27,27,[-0.00426389  0.00527989],0.020421476399139937,7168
28,28,[-0.00426389  0.00527989],0.020421476399139937,7424
29,29,[-0.00426389  0.00527989],0.020421476399139937,7680
30,30,[-0.00426389  0.00527989],0.020421476399139937,7936
31,31,[-0.00206724  0.00099248],0.006626016848294558,8192
32,32,[-0.00206724  0.00099248],0.006626016848294558,8448
33,33,[-0.00206724  0.00099248],0.006626016848294558,8704
34,34,[-0.00206724  0.00099248],0.006626016848294558,8960
35,35,[-0.00206724  0.00099248],0.006626016848294558,9216
36,36,[7.46948773e-05 3.02841589e-04],0.0008848258638569639,9472
37,37,[7.46948773e-05 3.02841589e-04],0.0008848258638569639,9728
38,38,[7.46948773e-05 3.02841589e-04],0.0008848258638569639,9984
39,39,[7.46948773e-05 3.02841589e-04],0.0008848258638569639,10240
40,40,[7.46948773e-05 3.02841589e-04],0.0008848258638569639,10496
41,41,[2.87907974e-04 7.61367157e-05],0.000844681267804237,10752
42,42,[2.87907974e-04 7.61367157e-05],0.000844681267804237,11008
43,43,[2.87907974e-04 7.61367157e-05],0.000844681267804237,11264
44,44,[2.87907974e-04 7.61367157e-05],0.000844681267804237,11520
45,45,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,11776
46,46,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,12032
47,47,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,12288
48,48,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,12544
49,49,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,12800
50,50,[3.31443566e-05 1.98553475e-05],0.00010932042379652174,13056
51,51,[-3.40016739e-05  5.46718762e-06],9.743810949958132e-05,13312
52,52,[-3.40016739e-05  5.46718762e-06],9.743810949958132e-05,13568
53,53,[-1.86498798e-05  1.43511617e-05],6.65744250558653e-05,13824
54,54,[-1.86498798e-05  1.43511617e-05],6.65744250558653e-05,14080
55,55,[-1.86498798e-05  1.43511617e-05],6.65744250558653e-05,14336
56,56,[-1.86498798e-05  1.43511617e-05],6.65744250558653e-05,14592
57,57,[3.86889666e-06 5.01857001e-06],1.7924106096689485e-05,14848
58,58,[3.86889666e-06 5.01857001e-06],1.7924106096689485e-05,15104
59,59,[3.86889666e-06 5.01857001e-06],1.7924106096689485e-05,15360
60,60,[3.86889666e-06 5.01857001e-06],1.7924106096689485e-05,15616
61,61,[3.86889666e-06 5.01857001e-06],1.7924106096689485e-05,15872
62,62,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,16128
63,63,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,16384
64,64,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,16640
65,65,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,16896
66,66,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,17152
67,67,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,17408
68,68,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,17664
69,69,[-5.33975615e-08 -1.06095235e-06],3.0046547405682134e-06,17920
70,70,[ 6.94994993e-08 -9.87796879e-07],2.800844356887211e-06,18176
71,71,[ 6.94994993e-08 -9.87796879e-07],2.800844356887211e-06,18432
72,72,[-8.59237247e-08  9.56137676e-07],2.7152882720038463e-06,18688
73,73,[-8.59237247e-08  9.56137676e-07],2.7152882720038463e-06,18944
74,74,[-3.38368073e-07  4.42787598e-07],1.5762158942500548e-06,19200
75,75,[1.20659527e-07 2.13325266e-07],6.932051204167067e-07,19456
76,76,[1.20659527e-07 2.13325266e-07],6.932051204167067e-07,19712
77,77,[1.20659527e-07 2.13325266e-07],6.932051204167067e-07,19968
78,78,[1.20659527e-07 2.13325266e-07],6.932051204167067e-07,20224
79,79,[1.20659527e-07 2.13325266e-07],4.559313073748683e-07,20480
80,80,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,20736
81,81,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,20992
82,82,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,21248
83,83,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,21504
84,84,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,21760
85,85,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,22016
86,86,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,22272
87,87,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,22528
88,88,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,22784
89,89,[-9.53140790e-09  1.42507224e-08],4.849172485776876e-08,23040
90,90,[-4.17429873e-09  9.02591989e-10],1.2079550248955684e-08,23296
91,91,[-4.17429873e-09  9.02591989e-10],1.2079550248955684e-08,23552
92,92,[-4.17429873e-09  9.02591989e-10],1.2079550248955684e-08,23808
93,93,[-4.17429873e-09  9.02591989e-10],1.2079550248955684e-08,24064
94,94,[-4.17429873e-09  9.02591989e-10],1.2079550248955684e-08,24320
95,95,[ 1.77096088e-09 -2.82832910e-10],5.072511743975383e-09,24576
96,96,[ 1.77096088e-09 -2.82832910e-10],5.072511743975383e-09,24832
97,97,[-2.85267728e-10  1.63805509e-09],4.702851885696191e-09,25088
98,98,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,25344
99,99,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,25600
100,100,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,25856
101,101,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,26112
102,102,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,26368
103,103,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,26624
104,104,[-1.39047826e-09 -2.82832910e-10],4.013401611047129e-09,26880
105,105,[ 9.51402406e-10 -5.60073570e-10],3.122626157647801e-09,27136
106,106,[ 9.51402406e-10 -5.60073570e-10],3.122626157647801e-09,27392
107,107,[-5.03164518e-10  7.20023740e-10],2.4845268065121218e-09,27648
108,108,[5.98880353e-10 2.23944228e-10],1.8084453934363864e-09,27904
109,109,[3.16425070e-10 5.48327576e-10],1.7906178761961655e-09,28160
110,110,[-3.73642057e-10 -1.18976082e-10],1.1091043639055442e-09,28416
111,111,[4.05081021e-11 6.70240976e-11],2.2150858924874228e-10,28672
112,112,[4.05081021e-11 6.70240976e-11],2.2150858924874228e-10,28928
113,113,[4.05081021e-11 6.70240976e-11],2.2150858924874228e-10,29184
114,114,[-4.96784593e-11 -5.99796585e-11],2.202829030295561e-10,29440
115,115,[-4.96784593e-11 -5.99796585e-11],2.202829030295561e-10,29696
116,116,[-2.16081881e-11  4.13217051e-11],1.3189138670099965e-10,29952
117,117,[ 3.93200312e-12 -1.69698468e-11],4.92694773868152e-11,30208
118,118,[ 3.93200312e-12 -1.69698468e-11],4.92694773868152e-11,30464
119,119,[ 3.93200312e-12 -1.69698468e-11],4.92694773868152e-11,30720
120,120,[ 3.93200312e-12 -1.69698468e-11],4.92694773868152e-11,30976
121,121,[ 3.93200312e-12 -1.69698468e-11],4.92694773868152e-11,31232
