,#gen,xbest,f(xbest),eval
0,1,"[ 0.52831535  4.67215085 -3.84520703  3.39246325  2.65408106  6.23011307
  7.11653272  6.67187282  5.99719389  3.48730707]",636582.2733258654,256
1,2,"[ 0.20320399  3.85058001 -4.11872324  3.05005192  2.78793476  5.79633562
  6.5200718   6.88691154  5.65777177  3.62799796]",516764.3888530615,512
2,3,"[-0.17836242  3.45023187 -3.95918927  3.3922413   2.56927893  5.52943972
  6.38055777  6.2150448   5.18580406  3.53768636]",393569.3165384257,768
3,4,"[ 0.04185718  3.06402821 -3.58269666  3.51181847  2.88420695  5.08035936
  6.20147538  5.38127025  4.97746619  3.19430161]",288485.9006355706,1024
4,5,"[ 0.1733859   3.20240474 -3.1621909   3.48489343  2.73662015  4.78642107
  5.90398886  5.02855793  4.23506959  3.30783611]",216539.39971922108,1280
5,6,"[-0.32168674  2.70917461 -2.71678747  3.50312697  3.06697624  4.38437547
  4.79296034  4.71460358  4.71523083  3.52973073]",143180.87223276863,1536
6,7,"[-0.06693311  2.31462175 -3.0109965   2.9265881   2.62201294  3.67523943
  4.32972332  4.33143985  4.65389371  2.80005984]",100599.16228496264,1792
7,8,"[-0.0468093   2.09075227 -3.10469365  3.07044621  2.60400956  3.83726177
  4.1273876   3.65788689  3.76367027  2.6516676 ]",67550.58127909058,2048
8,9,"[-0.14645915  1.83961017 -3.22637091  3.07099197  2.01899698  3.49183158
  3.40188546  3.69085277  3.56902762  2.36852183]",50465.03419954161,2304
9,10,"[ 0.5980873   1.81285972 -2.63871346  2.73207741  2.0867625   3.67887963
  2.95945847  2.74307117  3.38455512  4.47977935]",29868.163347498936,2560
10,11,"[ 0.7877129   1.29214368 -2.56275745  2.63346196  2.30644143  3.21976226
  2.01832042  2.61850712  3.24619595  4.70172808]",17889.535498508045,2816
11,12,"[ 0.94472917  0.9952579  -2.37297325  2.11322834  2.00427297  2.52439335
  2.34340014  2.91123308  2.79414975  4.9117972 ]",9578.281783448369,3072
12,13,"[ 1.11467271  0.81209782 -2.04251185  2.13513808  1.78585889  2.27694453
  2.2141427   2.40036534  2.73405057  5.16163451]",4995.0838772666675,3328
13,14,"[ 1.11098861  0.72877927 -1.78792918  1.85799276  1.95703199  1.98096508
  2.10065973  1.82909929  2.35508043  5.4198681 ]",2421.978908382242,3584
14,15,"[ 0.97853058  0.890454   -1.1058549   1.30049789  1.73984817  2.01765519
  1.33054158  1.85325235  2.28730771  5.01423453]",1360.3339283383377,3840
15,16,"[ 0.99069729  0.86688103 -0.92755423  1.30642181  0.81073855  1.35974193
  1.17459096  1.4889746   2.44347811  5.68209899]",499.2107160209842,4096
16,17,"[ 0.72269877  0.27301244 -0.89846446  1.07674739  1.17622492  1.24512748
  1.63389756  1.40627551  2.24531876  5.64843622]",320.8296760959359,4352
17,18,"[ 0.89375393  0.26915987 -0.55982289  0.29205281  0.66079558  1.0060685
  1.05707518  1.66284549  2.43757631  5.40940266]",208.73975495078514,4608
18,19,"[0.37854933 0.23916167 0.02837428 0.42566147 0.41727037 0.98348275
 1.26484756 1.55934736 2.47162832 5.6973333 ]",121.38521379002003,4864
19,20,"[-0.09933855 -0.28475722 -0.39119521  0.67586482  0.80761762  0.91441774
  1.1391557   1.59890143  2.36782011  5.54860928]",106.84456545128404,5120
20,21,"[-0.1015369  -0.20970522  0.2481193   0.23287541  0.58529043  0.41328253
  1.09520385  1.50235613  2.35621547  5.35724573]",146.48479538505964,5376
21,22,"[ 0.31530135 -0.11953931 -0.14044984 -0.15413048  0.64369255  0.46289316
  0.91423177  1.38529704  2.30300445  4.91166509]",164.8116059355621,5632
22,23,"[ 4.28907923e-01  2.45714141e-02 -5.74550014e-02  4.98892733e-03
  2.59610208e-01  7.26674886e-01  1.17152515e+00  1.45862247e+00
  2.10794731e+00  5.10946447e+00]",145.1016414268869,5888
23,24,"[0.45891574 0.12734918 0.07307143 0.10492447 0.18345104 0.88180044
 1.08944613 1.4553274  2.22128473 4.90239995]",100.11913899683363,6144
24,25,"[0.4545473  0.06550747 0.3726154  0.01401673 0.02407036 0.39229191
 1.04679913 1.46279641 2.23269913 4.81847992]",134.94282391860986,6400
25,26,"[ 0.25959059 -0.26815481  0.13745289 -0.17836355 -0.50425405  1.03421268
  1.11677445  1.27328884  2.07187978  4.06030777]",138.93331528772634,6656
26,27,"[0.65553683 0.03270362 0.6451567  0.40356332 0.26729204 0.8089204
 1.06652515 1.38705018 2.02102976 4.14142125]",140.5312968027016,6912
27,28,"[0.4274543  0.24128931 0.33477763 0.27974147 0.61069098 1.07873576
 1.25831204 1.53836368 2.04623037 3.98476793]",107.89084584060731,7168
28,29,"[0.67997082 0.29541348 0.14828374 0.37405257 0.54733316 0.64786246
 1.15908143 1.41553369 2.08097435 4.42270135]",104.3268021951057,7424
29,30,"[0.50393432 0.52857799 0.3974566  0.5751504  0.69213757 1.17554492
 1.39647494 1.46718372 2.23937061 4.78574148]",120.29966749421229,7680
30,31,"[0.77891865 0.0595694  0.32388975 0.69580973 0.73113292 0.77543629
 1.1370562  1.39775291 2.15006262 4.86534007]",129.6653150139857,7936
31,32,"[0.15882183 0.09079761 0.24240557 0.28815885 1.03090634 0.93829253
 0.9626603  1.41721841 2.2561479  5.2059842 ]",139.153093090499,8192
32,33,"[-0.14453923  0.14504483  0.18503553  0.35281327  0.86756894  1.02552712
  1.17074218  1.61763137  2.17668467  5.19038079]",129.33105895994146,8448
33,34,"[-0.19769623 -0.1622254  -0.10813041  0.31571038  0.72078341  1.03192612
  1.07538075  1.44437994  2.33066654  5.61172012]",103.97625791952406,8704
34,35,"[ 0.02360036 -0.0571631  -0.53993423  0.30322191  0.75408744  0.97015457
  1.14992799  1.51172151  2.43162478  5.55414783]",120.0885753612016,8960
35,36,"[ 0.14014034  0.04023744 -0.49025823  0.3843136   0.81033514  1.16729607
  1.27355042  1.55468075  2.3285784   4.83276541]",139.54655770329848,9216
36,37,"[-0.24659176  0.17808885 -0.22221275  0.2180255   0.70047201  0.92370166
  1.07665229  1.48479524  2.40674574  6.28502492]",122.64847794394184,9472
37,38,"[-0.48318096  0.13569147  0.11686334  0.16010885  0.47094902  0.70020209
  1.2227005   1.55578388  2.59278878  6.49540941]",116.62756897588717,9728
38,39,"[-0.21401104 -0.01880134  0.13742249  0.1049715   0.44765293  0.89598157
  1.04262627  1.64578597  2.54294249  6.40864297]",117.70770051690948,9984
39,40,"[-0.89063488  0.56181278  0.58126549  0.51422336  0.52864161  0.67127734
  0.97639299  1.49175198  2.53584132  6.11594812]",121.13235918844332,10240
40,41,"[-0.59368707  0.36922554  0.06609393  0.13360396  0.73197465  0.82259137
  1.09238434  1.43661112  2.46367048  6.10888371]",107.76206693286281,10496
41,42,"[-0.60803479  0.37097308  0.39947936  0.28246097  0.77436216  0.89002023
  1.00661301  1.54793904  2.58074524  6.30773897]",120.78421981865475,10752
42,43,"[-0.5689317   0.59314324  0.77600752  0.75812082  1.1785355   1.18029854
  1.32660022  1.51828557  2.24605659  5.52876955]",103.27719496110333,11008
43,44,"[-0.88877414  0.53413467  0.42417314  0.92382247  1.09267228  1.19718871
  1.37539796  1.61955053  2.44424544  6.15222537]",90.41387327541156,11264
44,45,"[0.03191624 0.40299904 0.22187822 0.56410603 0.86334817 1.09015577
 1.25765228 1.63065522 2.43385614 6.04429373]",96.50760569991705,11520
45,46,"[0.53075164 0.36290272 0.38444381 0.19076015 0.88942649 0.73929628
 1.30625619 1.60665076 2.4643671  5.94382982]",146.3599107128017,11776
46,47,"[ 3.66948185e-01  3.35096583e-01 -4.27704567e-03  6.04237031e-01
  7.44980286e-01  9.57591616e-01  1.31174577e+00  1.41262529e+00
  2.35796707e+00  5.51675693e+00]",115.10815211314066,12032
47,48,"[0.89061501 0.99791779 0.89613432 0.65019745 0.70304621 0.57702267
 0.82221074 1.42607487 2.26294792 5.49778689]",117.93476704310628,12288
48,49,"[0.42007772 0.28493226 0.46836113 0.80330108 0.41559218 0.80048873
 1.14359755 1.41516329 2.21656098 5.33184626]",146.7148510930426,12544
49,50,"[0.44008152 0.30016885 0.64072211 0.61037182 0.68285323 1.17260288
 1.25022506 1.59302195 2.32510748 5.1623262 ]",110.4583863634463,12800
50,51,"[ 0.24086502 -0.1228052   0.64245602  0.65766785  0.85951979  1.09122237
  1.39148     1.63406431  2.4105534   5.79481495]",103.86084050113179,13056
51,52,"[ 0.27713067 -0.08821457  0.56332243  0.47301241  0.76590709  1.11619363
  1.15815765  1.51561186  2.42756916  5.6908499 ]",107.6214657331221,13312
52,53,"[ 0.03947608 -0.24809279 -0.15830358  0.51978567  0.81050485  1.1549713
  1.26184597  1.60341354  2.49781262  5.99661277]",103.27684365738715,13568
53,54,"[ 0.47617285 -0.17182404  0.03614844  0.02750673  0.6709039   0.85115913
  1.22821151  1.43784721  2.52185344  6.43079599]",130.1964276201698,13824
54,55,"[ 0.6403962  -0.02078695  0.15824096 -0.02470347  0.5032916   1.03143212
  1.32371416  1.62767702  2.63619446  7.15371444]",125.96637537398108,14080
55,56,"[0.76550103 0.51468044 0.35151629 0.08434907 0.18753856 1.06570624
 1.20646188 1.46327265 2.16597778 4.69114815]",115.26670953324256,14336
56,57,"[-0.03551279 -0.08828197  0.19684685  0.20908388  0.1845623   0.81827558
  1.28183896  1.36171768  1.99454992  3.93524865]",123.74198373718366,14592
57,58,"[0.29647421 0.16222682 0.41560289 0.25824298 0.49457157 0.98715802
 1.03514794 1.31740101 2.04268591 4.35141972]",112.46449763576089,14848
58,59,"[0.45292023 0.62567188 0.45299717 0.54697364 0.43822819 0.93927713
 1.18054636 1.49156382 1.95678521 4.17258406]",118.8081949338837,15104
59,60,"[0.3837799  0.31934065 0.68296789 0.81737576 1.05107011 0.96640169
 1.32328709 1.41205814 2.06613877 4.30558182]",95.31223923679264,15360
