,#gen,xbest,f(xbest),eval
0,1,"[ -2.84560674 -20.94453757  19.07208052 -27.19495086 -14.00192055
  10.11563722 -16.78643895 -12.01535788 -15.80652663   6.05293459]",19.888641443559287,1024
1,2,"[ -3.05472708 -20.91728462  18.93346111 -27.01480554 -14.86626191
   9.98933291 -16.99302515 -11.74663011 -15.91246001   6.24055514]",19.840928635482616,2048
2,3,"[ -3.29558328 -21.03621045  18.87683426 -26.10717674 -14.89113604
  10.06800456 -17.05881439 -12.15361001 -15.88248717   5.8666292 ]",19.921920806900705,3072
3,4,"[ -2.90866326 -21.11048595  19.0458409  -25.82502708 -15.004658
  10.19551376 -17.03706927 -11.90265299 -16.02074215   5.98414879]",19.635601504720636,4096
4,5,"[ -4.18115014 -21.09486509  18.85452483 -26.22401007 -14.91104634
  10.04305119 -16.83589358 -11.97761727 -15.85483824   5.93368132]",19.907851446866644,5120
5,6,"[ -3.91102367 -21.13834083  19.1362452  -26.10015123 -14.78641347
   9.92766032 -16.9985749  -11.70904787 -15.96599507   6.0193772 ]",19.921379943223194,6144
6,7,"[ -4.01468971 -20.84727877  19.06847543 -26.08798168 -14.77046039
  10.03016594 -16.98893796 -11.13649691 -15.80942806   6.01996407]",19.7722228812092,7168
7,8,"[ -4.08948293 -20.64644878  19.12253031 -26.00413495 -14.17421219
   9.99587375 -16.9587857  -11.07734701 -15.94225348   6.191535  ]",19.938254835405704,8192
8,9,"[ -4.01822171 -20.41233879  19.14029306 -26.06131823 -14.02154962
  10.08144609 -16.94018749 -11.03448584 -15.95562475   6.24076315]",19.94607392644779,9216
9,10,"[ -4.02228701 -20.54338957  19.08910549 -25.98073439 -13.93950565
  10.00438557 -16.93888382 -10.85061581 -16.03923339   6.16467744]",19.883784543126332,10240
10,11,"[ -4.06651323 -20.95101694  18.94070035 -25.9906425  -14.13992752
  10.00061158 -16.78416539 -10.9911347  -15.1456172    6.89080061]",19.622834584596852,11264
11,12,"[ -3.94578371 -20.94579255  17.96401155 -26.18005511 -13.7292003
  10.00149605 -16.98301712 -11.19492214 -14.86876651   6.93859929]",19.802607156028685,12288
12,13,"[ -3.93713759 -21.04275271  17.65730845 -25.90018437 -13.87882356
   9.96499465 -16.94264712 -10.94323229 -15.01855321   6.93757114]",19.677416876307387,13312
13,14,"[ -4.03298312 -20.77182489  17.97586465 -26.16387296 -13.90555376
  10.04229134 -17.00738883 -11.06408128 -15.17602257   6.90316613]",19.699918826996967,14336
14,15,"[ -4.19161802 -21.08023966  18.06306505 -25.897598   -13.92078835
   9.92779847 -17.05683881 -10.75433306 -14.80294524   7.02352187]",19.814396377226014,15360
15,16,"[ -3.89913753 -21.05131762  18.18386671 -25.78849217 -14.12041937
   9.84264372 -16.78909286 -10.95216696 -14.91775279   6.99147423]",19.86722299626765,16384
16,17,"[ -3.84839089 -21.02269877  18.04548246 -25.68100672 -14.00360382
  10.09642566 -16.85294671 -10.96586585 -15.22063902   6.90350898]",19.910907205681976,17408
17,18,"[ -3.99654713 -20.07761557  17.89262337 -25.72690428 -12.87789435
  10.02069451 -16.98182738 -10.91561155 -15.17010591   6.9417235 ]",19.670616662224308,18432
18,19,"[ -3.91234278 -20.80047224  17.98108817 -26.0886251  -13.00219855
   9.97010774 -16.90109109 -10.99130951 -14.99904832   6.07035212]",19.421432877194245,19456
19,20,"[ -3.96151777 -20.99721717  17.87423456 -26.17298489 -13.11314648
  10.6308423  -16.93525311 -10.98132134 -14.93444801   5.94819956]",19.810550358010023,20480
20,21,"[ -3.92568129 -21.08241692  18.16589578 -25.83647751 -13.16342054
  10.11408753 -17.09875758 -11.0283223  -15.86210126   7.07028086]",19.74680449618943,21504
