,#gen,xbest,f(xbest),eval
0,0,"[ 1.52657264e-14  8.48501407e-14  2.77263320e-14  2.99474537e-15
  3.53446789e-14 -1.31132009e-14 -2.39488021e-15 -4.05612754e-14
  2.09448059e-14 -6.14652099e-16]",19.769420026062026,64
1,1,"[ 16.13489472  -3.49453763  15.60534139   8.73848405   5.62883033
 -14.61207673   6.89406107  -6.95024622  -5.02821469  14.50812762]",19.50635820511802,128
2,2,"[ 16.13489472  -3.49453763  15.60534139   8.73848405   5.62883033
 -14.61207673   6.89406107  -6.95024622  -5.02821469  14.50812762]",19.50635820511802,192
3,3,"[ 16.13489472  -3.49453763  15.60534139   8.73848405   5.62883033
 -14.61207673   6.89406107  -6.95024622  -5.02821469  14.50812762]",19.50635820511802,256
4,4,"[ 16.13489472  -3.49453763  15.60534139   8.73848405   5.62883033
 -14.61207673   6.89406107  -6.95024622  -5.02821469  14.50812762]",19.50635820511802,320
5,5,"[ 16.13489472  -3.49453763  15.60534139   8.73848405   5.62883033
 -14.61207673   6.89406107  -6.95024622  -5.02821469  14.50812762]",19.50635820511802,384
6,6,"[  7.23338     11.72858444  14.95232951   0.85910898 -16.7924814
  -6.44379362   0.34184223  -8.55174876 -11.78669536   2.42708718]",19.007666531916207,448
7,7,"[  7.23338     11.72858444  14.95232951   0.85910898 -16.7924814
  -6.44379362   0.34184223  -8.55174876 -11.78669536   2.42708718]",19.007666531916207,512
8,8,"[  7.23338     11.72858444  14.95232951   0.85910898 -16.7924814
  -6.44379362   0.34184223  -8.55174876 -11.78669536   2.42708718]",19.007666531916207,576
9,9,"[  7.23338     11.72858444  14.95232951   0.85910898 -16.7924814
  -6.44379362   0.34184223  -8.55174876 -11.78669536   2.42708718]",19.007666531916207,640
10,10,"[  7.23338     11.72858444  14.95232951   0.85910898 -16.7924814
  -6.44379362   0.34184223  -8.55174876 -11.78669536   2.42708718]",19.007666531916207,704
11,11,"[-14.0517833    1.73938353 -11.63341633  14.89877343  -5.22796993
   9.01034973   1.5730692  -10.54123856  -5.59061924  13.89036312]",19.00047307370692,768
12,12,"[-10.57943013   8.84177547   7.89162061   7.89491594  10.72489232
   7.03366932  -3.0559643   14.65295937   7.24573016  13.90272029]",18.481846166964043,832
13,13,"[-10.57943013   8.84177547   7.89162061   7.89491594  10.72489232
   7.03366932  -3.0559643   14.65295937   7.24573016  13.90272029]",18.481846166964043,896
14,14,"[-10.57943013   8.84177547   7.89162061   7.89491594  10.72489232
   7.03366932  -3.0559643   14.65295937   7.24573016  13.90272029]",18.481846166964043,960
15,15,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1024
16,16,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1088
17,17,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1152
18,18,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1216
19,19,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1280
20,20,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1344
21,21,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1408
22,22,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1472
23,23,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1536
24,24,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1600
25,25,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1664
26,26,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1728
27,27,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1792
28,28,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1856
29,29,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1920
30,30,"[  5.57402549  13.91816654  -4.93542518   6.4185643   -1.00633344
 -17.04898493   0.98843226  -6.03244834  -2.55884723   6.37726333]",17.552115638248793,1984
31,31,"[ -0.46382876  -8.3950532  -13.78035625  -1.80476736  -6.14305959
  12.11002027  -1.79464225  -2.69178856  -9.49175544  -2.65146654]",17.355363596138893,2048
32,32,"[-11.99258037  -3.38206523  -5.64346857  -2.01283505  -8.06409478
   3.98895643  -1.30935079   6.31581715  -3.19718593  10.23217638]",16.069223273376387,2112
33,33,"[ 2.67770593  4.76544702 -2.90604836  7.79620847 -4.7762351  -7.10660927
 11.66426156 -4.18931167  5.20532524  0.66419698]",15.48506450371623,2176
