,#gen,xbest,f(xbest),eval
0,0,[-3.80883578e-70 -1.33531603e-70],0.5022264127813282,128
1,1,[-3.80883578e-70 -1.33531603e-70],0.5022264127813282,256
2,2,[ 0.52136416 -0.06214234],0.27568225334594054,384
3,3,[-0.09129329  0.12794856],0.02470529790726507,512
4,4,[-0.09129329  0.12794856],0.02470529790726507,640
5,5,[-0.09129329  0.12794856],0.02470529790726507,768
6,6,[0.02059039 0.02207144],0.0009111128151099771,896
7,7,[0.02059039 0.02207144],0.0009111128151099771,1024
8,8,[0.02059039 0.02207144],0.0009111128151099771,1152
9,9,[0.02059039 0.02207144],0.0009111128151099771,1280
10,10,[0.02059039 0.02207144],0.0009111128151099771,1408
11,11,[0.02059039 0.02207144],0.0009111128151099771,1536
12,12,[0.02059039 0.02207144],0.0009111128151099771,1664
13,13,[0.01867404 0.01748237],0.0006543531265935069,1792
14,14,[0.01867404 0.01748237],0.0006543531265935069,1920
15,15,[0.02334127 0.00588402],0.0005794366266353041,2048
16,16,[ 0.0115881  -0.01395905],0.000329139286118938,2176
17,17,[-0.00619695 -0.00398565],5.428757859890352e-05,2304
18,18,[-0.00619695 -0.00398565],5.428757859890352e-05,2432
19,19,[-0.00619695 -0.00398565],5.428757859890352e-05,2560
20,20,[-0.00619695 -0.00398565],5.428757859890352e-05,2688
21,21,[-0.00619695 -0.00398565],5.428757859890352e-05,2816
22,22,[-0.00467328 -0.00095575],2.2753028310533087e-05,2944
23,23,[-0.00467328 -0.00095575],2.2753028310533087e-05,3072
24,24,[ 0.00124436 -0.00176802],4.674320887847194e-06,3200
25,25,[ 0.00124436 -0.00176802],4.674320887847194e-06,3328
26,26,[ 0.00124436 -0.00176802],4.674320887847194e-06,3456
27,27,[ 0.00124436 -0.00176802],4.674320887847194e-06,3584
28,28,[ 0.00182182 -0.00038269],3.4654943917155584e-06,3712
29,29,[ 0.00059098 -0.00087618],1.1169481864733952e-06,3840
30,30,[ 0.00059098 -0.00087618],1.1169481864733952e-06,3968
31,31,[ 0.00059098 -0.00087618],1.1169481864733952e-06,4096
32,32,[ 0.00029716 -0.00087301],8.50450617548087e-07,4224
33,33,[-0.00037136  0.00027894],2.157162891978514e-07,4352
34,34,[-0.00037136  0.00027894],2.157162891978514e-07,4480
35,35,[1.13513976e-04 6.86170823e-05],1.7593726629937063e-08,4608
36,36,[1.13513976e-04 6.86170823e-05],1.7593726629937063e-08,4736
37,37,[1.13513976e-04 6.86170823e-05],1.7593726629937063e-08,4864
38,38,[1.13513976e-04 6.86170823e-05],1.7593726629937063e-08,4992
39,39,[1.13513976e-04 6.86170823e-05],1.7593726629937063e-08,5120
40,40,[1.13513976e-04 6.86170823e-05],1.3746366914173878e-08,5248
41,41,[ 9.71984516e-05 -2.26763889e-05],9.96175760579585e-09,5376
42,42,[7.02698122e-05 1.71227489e-06],4.94077838984635e-09,5504
43,43,[7.02698122e-05 1.71227489e-06],4.94077838984635e-09,5632
44,44,[7.02698122e-05 1.71227489e-06],4.94077838984635e-09,5760
45,45,[7.02698122e-05 1.71227489e-06],4.94077838984635e-09,5888
46,46,[ 2.88399623e-05 -3.90404581e-05],2.355900792067435e-09,6016
47,47,[-2.45851564e-05 -1.82429461e-05],9.37234995393241e-10,6144
48,48,[ 6.25645621e-06 -3.06028641e-06],4.850859729178878e-11,6272
49,49,[ 6.25645621e-06 -3.06028641e-06],4.850859729178878e-11,6400
50,50,[ 6.25645621e-06 -3.06028641e-06],4.850859729178878e-11,6528
51,51,[ 6.25645621e-06 -3.06028641e-06],4.850859729178878e-11,6656
52,52,[ 6.25645621e-06 -3.06028641e-06],4.850859729178878e-11,6784
53,53,[6.64899090e-07 3.62976932e-06],1.3617316127736473e-11,6912
54,54,[6.64899090e-07 3.62976932e-06],1.3617316127736473e-11,7040
55,55,[6.64899090e-07 3.62976932e-06],1.3617316127736473e-11,7168
56,56,[-1.02820477e-06  2.55781305e-07],1.1226291332555153e-12,7296
57,57,[-1.02820477e-06  2.55781305e-07],1.1226291332555153e-12,7424
58,58,[-1.02820477e-06  2.55781305e-07],1.1226291332555153e-12,7552
59,59,[-1.02820477e-06  2.55781305e-07],1.1226291332555153e-12,7680
60,60,[-1.02820477e-06  2.55781305e-07],1.1226291332555153e-12,7808
61,61,[-4.81087539e-07 -9.35530367e-07],1.1066622871500652e-12,7936
62,62,[-4.81087539e-07 -9.35530367e-07],1.1066622871500652e-12,8064
63,63,[ 4.54559567e-07 -2.50830870e-07],2.6954052523464407e-13,8192
64,64,[ 4.54559567e-07 -2.50830870e-07],2.6954052523464407e-13,8320
65,65,[ 4.54559567e-07 -2.50830870e-07],2.6954052523464407e-13,8448
66,66,[ 4.54559567e-07 -2.50830870e-07],2.6954052523464407e-13,8576
67,67,[ 4.54559567e-07 -2.50830870e-07],2.6954052523464407e-13,8704
68,68,[-1.61043381e-07  2.37472734e-07],8.232826989792961e-14,8832
69,69,[ 3.57368799e-08 -3.62125945e-08],2.588476583651421e-15,8960
70,70,[ 3.57368799e-08 -3.62125945e-08],2.588476583651421e-15,9088
71,71,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9216
72,72,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9344
73,73,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9472
74,74,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9600
75,75,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9728
76,76,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9856
77,77,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,9984
78,78,[ 3.57368799e-08 -3.62125945e-08],1.8889608067754018e-15,10112
79,79,[ 3.13498616e-08 -1.16917171e-08],1.1195100729089706e-15,10240
80,80,[-5.30065826e-09  7.40601892e-09],8.294609427145193e-17,10368
81,81,[-3.94191345e-09 -8.05623775e-09],8.044164824522692e-17,10496
82,82,[-3.94191345e-09 -8.05623775e-09],8.044164824522692e-17,10624
83,83,[-1.98301859e-09 -7.03640881e-09],5.3443411625974055e-17,10752
84,84,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,10880
85,85,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11008
86,86,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11136
87,87,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11264
88,88,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11392
89,89,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11520
90,90,[5.85219934e-09 1.27546824e-09],3.587505638921842e-17,11648
91,91,[-3.99645603e-09  2.03082158e-09],2.009589708639622e-17,11776
92,92,[ 1.92753719e-09 -1.71978186e-09],6.673049267279777e-18,11904
93,93,[1.21264867e-09 1.27546824e-09],3.0973360228530356e-18,12032
94,94,[ 2.00288333e-10 -1.33832278e-09],1.831223279875036e-18,12160
95,95,[ 2.00288333e-10 -1.33832278e-09],1.831223279875036e-18,12288
96,96,[-2.71890294e-10  5.65279597e-10],3.9346535522454307e-19,12416
97,97,[-2.71890294e-10  5.65279597e-10],3.9346535522454307e-19,12544
98,98,[ 6.27171191e-12 -2.61786072e-10],6.857128175302738e-20,12672
99,99,[ 6.27171191e-12 -2.61786072e-10],6.857128175302738e-20,12800
100,100,[ 6.27171191e-12 -2.61786072e-10],6.857128175302738e-20,12928
101,101,[ 1.48069499e-10 -7.49503844e-11],2.754213660366138e-20,13056
102,102,[ 1.48069499e-10 -7.49503844e-11],2.754213660366138e-20,13184
103,103,[ 1.48069499e-10 -7.49503844e-11],2.754213660366138e-20,13312
104,104,[-5.35911187e-11  7.71823883e-11],8.82912907270789e-21,13440
105,105,[-5.35911187e-11  7.71823883e-11],8.82912907270789e-21,13568
106,106,[-5.35911187e-11  7.71823883e-11],8.82912907270789e-21,13696
107,107,[4.33899590e-11 7.49371313e-11],7.498262191146145e-21,13824
108,108,[4.33899590e-11 7.49371313e-11],7.498262191146145e-21,13952
109,109,[4.80691404e-11 3.16328823e-12],2.320648649124163e-21,14080
110,110,[4.80691404e-11 3.16328823e-12],2.320648649124163e-21,14208
111,111,[4.80691404e-11 3.16328823e-12],2.320648649124163e-21,14336
112,112,[-4.10638944e-11 -7.06631946e-12],1.7361762938203e-21,14464
