,#gen,xbest,f(xbest),eval
0,0,[-2.15265018e-06  1.27536310e-06],0.018610158600467646,1024
1,1,[-2.15265018e-06  1.27536310e-06],0.018610158600467646,2048
2,2,[-2.15265018e-06  1.27536310e-06],0.018610158600467646,3072
3,3,[-2.15265018e-06  1.27536310e-06],0.018610158600467646,4096
4,4,[0.02030496 0.00192166],0.000999463534744314,5120
5,5,[0.02030496 0.00192166],0.000999463534744314,6144
6,6,[0.02030496 0.00192166],0.000999463534744314,7168
7,7,[0.02030496 0.00192166],0.000999463534744314,8192
8,8,[0.02030496 0.00192166],0.000999463534744314,9216
9,9,[0.02030496 0.00192166],0.000999463534744314,10240
10,10,[0.02030496 0.00192166],0.000999463534744314,11264
11,11,[-0.00385134  0.00182337],1.81993635549058e-05,12288
12,12,[-0.00385134  0.00182337],1.81993635549058e-05,13312
13,13,[-0.00385134  0.00182337],1.81993635549058e-05,14336
14,14,[-0.00385134  0.00182337],1.81993635549058e-05,15360
15,15,[-0.00385134  0.00182337],1.81993635549058e-05,16384
16,16,[-0.00385134  0.00182337],1.81993635549058e-05,17408
17,17,[-0.00385134  0.00182337],1.81993635549058e-05,18432
18,18,[-0.00385134  0.00182337],1.81993635549058e-05,19456
19,19,[-0.00385134  0.00182337],1.81993635549058e-05,20480
20,20,[-0.00385134  0.00182337],1.81993635549058e-05,21504
21,21,[-0.00385134  0.00182337],1.81993635549058e-05,22528
22,22,[-0.00385134  0.00182337],1.81993635549058e-05,23552
23,23,[-0.00385134  0.00182337],1.81993635549058e-05,24576
24,24,[-0.00385134  0.00182337],1.81993635549058e-05,25600
25,25,[-0.00385134  0.00182337],1.81993635549058e-05,26624
26,26,[-0.00385134  0.00182337],1.81993635549058e-05,27648
27,27,[-0.00385134  0.00182337],1.81993635549058e-05,28672
28,28,[-0.00385134  0.00182337],1.81993635549058e-05,29696
29,29,[-0.00385134  0.00182337],1.81993635549058e-05,30720
30,30,[-0.00385134  0.00182337],1.81993635549058e-05,31744
31,31,[-0.00385134  0.00182337],1.81993635549058e-05,32768
32,32,[-0.00385134  0.00182337],1.81993635549058e-05,33792
33,33,[-0.00385134  0.00182337],1.81993635549058e-05,34816
34,34,[-0.00013877  0.00072561],2.2682819397120982e-06,35840
35,35,[-0.00013877  0.00072561],2.2682819397120982e-06,36864
36,36,[-0.00013877  0.00072561],2.2682819397120982e-06,37888
37,37,[-0.00013877  0.00072561],2.2682819397120982e-06,38912
38,38,[-0.00013877  0.00072561],2.2682819397120982e-06,39936
39,39,[-0.00013877  0.00072561],2.2682819397120982e-06,40960
40,40,[ 0.00064451 -0.00024207],4.997036428429961e-07,41984
41,41,[ 0.00064451 -0.00024207],4.997036428429961e-07,43008
42,42,[ 0.00033151 -0.00031398],2.963607770529246e-07,44032
43,43,[ 0.00033151 -0.00031398],2.963607770529246e-07,45056
44,44,[-2.30723500e-05 -3.91271966e-05],1.2330379843957505e-08,46080
45,45,[-2.30723500e-05 -3.91271966e-05],1.2330379843957505e-08,47104
46,46,[-2.30723500e-05 -3.91271966e-05],1.2330379843957505e-08,48128
47,47,[-2.30723500e-05 -3.91271966e-05],1.2330379843957505e-08,49152
48,48,[-2.30723500e-05 -3.91271966e-05],1.2330379843957505e-08,50176
