,#gen,xbest,f(xbest),eval
0,1,[-1.74076824  0.43453639],3.2190959548484277,512
1,2,[-0.97713616  0.45388089],1.1608029396272581,1024
2,3,[-0.16965252  0.16072884],0.05461573775082812,1536
3,4,[-0.03396783 -0.01547076],0.001393157877757601,2048
4,5,[0.03584907 0.00288086],0.0012934555223612027,2560
5,6,[-0.00572749  0.00630939],7.261265334815852e-05,3072
6,7,[-0.00679171  0.00159985],4.8686885123804025e-05,3584
7,8,[ 0.00793619 -0.00577711],9.635800986947793e-05,4096
8,9,[0.00425183 0.00543138],4.757800370989873e-05,4608
9,10,[ 0.01331467 -0.01637184],0.0004453175181670085,5120
10,11,[-0.00931932 -0.00431067],0.00010543162770351101,5632
11,12,[-0.00510306 -0.00301103],3.510752664198538e-05,6144
12,13,[-0.0121416   0.02207487],0.0006347185735425817,6656
13,14,[-0.00636536 -0.0334071 ],0.001156552169798956,7168
14,15,[-0.00822824  0.00095181],6.860991549665499e-05,7680
15,16,[-0.01113413 -0.02849241],0.0009357859979693279,8192
16,17,[-0.01607406  0.01945286],0.0006367891960905644,8704
17,18,[-0.00617371  0.01754778],0.00034603937239079656,9216
18,19,[-0.02261527  0.00895052],0.0005915623295973814,9728
19,20,[0.01798788 0.01063417],0.0004366493045809795,10240
20,21,[ 0.00989079 -0.01973774],0.0004874059271303911,10752
21,22,[0.00206537 0.00318414],1.4404539794504501e-05,11264
22,23,[ 0.01109804 -0.00074749],0.00012372531227825898,11776
23,24,[0.02951301 0.00024192],0.0008710762126507811,12288
24,25,[-0.00570352  0.02399253],0.0006081716362342714,12800
25,26,[0.01326862 0.00526393],0.00020376533547461468,13312
26,27,[0.0078798 0.0013978],6.404502241406907e-05,13824
27,28,[-0.00198248 -0.00281069],1.1830164981306438e-05,14336
28,29,[-0.00155154  0.01643053],0.00027236968814401286,14848
29,30,[ 0.02024244 -0.00951939],0.0005003752589238096,15360
30,31,[-0.00146713 -0.03307947],0.001096403600011314,15872
31,32,[0.01724992 0.02271414],0.0008134918186474293,16384
32,33,[-0.00670297 -0.00888226],0.00012382433757183593,16896
33,34,[-0.00565117  0.00109449],3.313364329793229e-05,17408
34,35,[0.02544018 0.00174162],0.0006502362662353501,17920
35,36,[-0.01127228  0.02576036],0.0007906604011210589,18432
36,37,[0.00012049 0.00705842],4.983574934224544e-05,18944
37,38,[ 0.00097723 -0.00444105],2.0677895282599807e-05,19456
38,39,[0.01714196 0.01228388],0.0004447405399136249,19968
39,40,[-0.0179857  -0.01506769],0.0005505204036132422,20480
40,41,[0.01734388 0.02454901],0.0009034640760664541,20992
41,42,[-0.00899703  0.00686683],0.00012809994277711165,21504
42,43,[-0.00510419 -0.00931872],0.00011289121340787494,22016
43,44,[0.00687159 0.00987055],0.00014464636190617846,22528
44,45,[-0.01207535  0.0159298 ],0.00039957280179350426,23040
45,46,[0.01236213 0.01077647],0.00026895463847124155,23552
46,47,[0.01271011 0.01516813],0.0003916191197368519,24064
47,48,[ 0.01052708 -0.00163387],0.00011348902452076767,24576
48,49,[0.01920251 0.02187702],0.0008473403651538023,25088
49,50,[-0.00483806 -0.00972694],0.00011802014100998876,25600
50,51,[0.02318417 0.00136958],0.0005393813798505169,26112
51,52,[0.00085016 0.00664981],4.494278430689525e-05,26624
52,53,[-0.00867903 -0.02429272],0.0006654617870048165,27136
53,54,[-0.00544151  0.01485192],0.00025018953723449875,27648
54,55,[0.00447592 0.01220742],0.00016905492908853305,28160
55,56,[0.0112948  0.02055933],0.0005502585634867131,28672
56,57,[ 0.0140601  -0.02029839],0.000609711144231235,29184
57,58,[-0.00744242  0.00313554],6.522112910843635e-05,29696
58,59,[-0.00084004 -0.01263836],0.00016043375979647178,30208
59,60,[-0.00581858  0.01342807],0.00021416893033203156,30720
60,61,[0.01929685 0.00141826],0.000374379711080705,31232
61,62,[ 0.00641068 -0.01089202],0.0001597328565653122,31744
62,63,[0.01710157 0.0190593 ],0.0006557204984421355,32256
63,64,[0.01318218 0.01066556],0.00028752409771534346,32768
64,65,[ 0.00245214 -0.00521921],3.325317844506699e-05,33280
65,66,[0.00221042 0.00287921],1.3175765120408387e-05,33792
66,67,[ 0.01022725 -0.00649299],0.00014675554075045894,34304
67,68,[-0.00773554 -0.01120723],0.00018544044776729746,34816
68,69,[-0.01246777  0.01908247],0.0005195857032857517,35328
