,#gen,xbest,f(xbest),eval
0,0,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,128
1,1,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,256
2,2,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,384
3,3,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,512
4,4,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,640
5,5,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,768
6,6,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,896
7,7,"[0.98582608 0.97209259 0.96594425 0.95183026 0.86915203 0.81563471
 0.6392217  0.44352468 0.21640391 0.08872991]",55958.00737724199,1024
8,8,"[ 3.97019918 -1.73684963 -2.10236745 -0.47190951  1.76374153 -1.0416184
  1.73700598 -0.05501516 -1.39185383  1.95028737]",38819.02145706054,1152
9,9,"[ 3.97019918 -1.73684963 -2.10236745 -0.47190951  1.76374153 -1.0416184
  1.73700598 -0.05501516 -1.39185383  1.95028737]",38819.02145706054,1280
10,10,"[ 3.97019918 -1.73684963 -2.10236745 -0.47190951  1.76374153 -1.0416184
  1.73700598 -0.05501516 -1.39185383  1.95028737]",38819.02145706054,1408
11,11,"[ 2.75324011 -0.38425871  0.37082383 -1.10860211  0.78331922 -3.7414704
  1.61112746  1.05208572 -0.01432244 10.        ]",34162.54595822381,1536
12,12,"[ 2.75324011 -0.38425871  0.37082383 -1.10860211  0.78331922 -3.7414704
  1.61112746  1.05208572 -0.01432244 10.        ]",34162.54595822381,1664
13,13,"[ 2.75324011 -0.38425871  0.37082383 -1.10860211  0.78331922 -3.7414704
  1.61112746  1.05208572 -0.01432244 10.        ]",34162.54595822381,1792
14,14,"[ 2.75324011 -0.38425871  0.37082383 -1.10860211  0.78331922 -3.7414704
  1.61112746  1.05208572 -0.01432244 10.        ]",34162.54595822381,1920
15,15,"[-2.62200274 -0.08901889  2.07987245  2.30219848 -0.82973245  3.06528934
  3.05631162 -2.0599759  -0.70359899 -3.09456025]",30805.54202877943,2048
16,16,"[-0.61339998 -1.70719657  0.71122949 -1.939097    1.41302282 -3.37803574
  1.09307814 -3.11560023  2.31362755  6.82308385]",23200.02775364287,2176
17,17,"[-0.61339998 -1.70719657  0.71122949 -1.939097    1.41302282 -3.37803574
  1.09307814 -3.11560023  2.31362755  6.82308385]",23200.02775364287,2304
18,18,"[-2.02804994 -1.03792993  0.0530617   0.73988364  1.3135178  -2.7622438
 -2.16949712 -0.40338755 -0.94012712  5.36245681]",19271.00941482554,2432
19,19,"[-1.07130061 -3.27695936  0.53859271 -1.29303123 -0.42314404  2.10707081
  1.74556307 -0.46623858  0.29506457  3.54639423]",16614.71538481642,2560
20,20,"[-1.07130061 -3.27695936  0.53859271 -1.29303123 -0.42314404  2.10707081
  1.74556307 -0.46623858  0.29506457  3.54639423]",16614.71538481642,2688
21,21,"[ 1.11112347  0.7849302  -1.7212652   1.53646138 -2.06779523 -0.43049976
  0.41845836  0.89281848 -2.13603517 -1.43371505]",9488.376180324105,2816
22,22,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,2944
23,23,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3072
24,24,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3200
25,25,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3328
26,26,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3456
27,27,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3584
28,28,"[ 1.36475411 -0.38548083  0.38384134  0.83914862  1.84108894 -0.785587
  0.00587074  0.87752517 -0.85120959 -2.48274112]",3847.9188718037863,3712
29,29,"[-1.49855275  0.20635307 -0.22769327 -1.00145057 -0.27171135 -2.00517624
  1.62725212  0.71810023 -2.68654505  5.70401639]",3365.706209555347,3840
30,30,"[-1.49855275  0.20635307 -0.22769327 -1.00145057 -0.27171135 -2.00517624
  1.62725212  0.71810023 -2.68654505  5.70401639]",3365.706209555347,3968
31,31,"[-1.49855275  0.20635307 -0.22769327 -1.00145057 -0.27171135 -2.00517624
  1.62725212  0.71810023 -2.68654505  5.70401639]",3365.706209555347,4096
32,32,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4224
33,33,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4352
34,34,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4480
35,35,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4608
36,36,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4736
37,37,"[ 1.47581788  0.76093511  1.61066951 -1.10860211  0.78331922  0.06035643
 -0.05796777  1.05208572 -0.01432244  2.75112779]",2729.846969319018,4864
38,38,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,4992
39,39,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5120
40,40,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5248
41,41,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5376
42,42,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5504
43,43,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5632
44,44,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5760
45,45,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,5888
46,46,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6016
47,47,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6144
48,48,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6272
49,49,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6400
50,50,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6528
51,51,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6656
52,52,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6784
53,53,"[-0.0578088  -0.35631092 -0.71886353 -1.02170368  1.16663546  0.18431216
  1.34373835 -1.19293     2.05010206  4.50190723]",1596.805218749095,6912
54,54,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7040
55,55,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7168
56,56,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7296
57,57,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7424
58,58,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7552
59,59,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7680
60,60,"[-0.97566603  0.30401241  1.04403252  0.42480869  0.65737851  1.22096679
  1.31586735  2.28864063  3.03922594 10.        ]",848.2952534076012,7808
61,61,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,7936
62,62,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8064
63,63,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8192
64,64,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8320
65,65,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8448
66,66,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8576
67,67,"[-0.4592482  -0.35631092 -0.71886353 -0.38143888  0.71812633  0.85899645
  0.16087775  1.41446308  2.05010206  5.92736848]",763.6025948776489,8704
68,68,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,8832
69,69,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,8960
70,70,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9088
71,71,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9216
72,72,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9344
73,73,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9472
74,74,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9600
75,75,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9728
76,76,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9856
77,77,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,9984
78,78,"[ 1.19451492 -0.1868836  -0.40995914  0.5641096   1.1238878   0.15517479
  0.36297389 -0.58013059  0.32841616  0.80413196]",601.9172804580348,10112
79,79,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10240
80,80,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10368
81,81,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10496
82,82,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10624
83,83,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10752
84,84,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,10880
85,85,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11008
86,86,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11136
87,87,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11264
88,88,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11392
89,89,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11520
90,90,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11648
91,91,"[ 0.05711291 -0.68700066 -0.44272506  0.33942611 -0.62149021  0.47489839
  1.0637528  -0.45879672  0.01515993  0.08654964]",528.4376041216111,11776
92,92,"[ 0.33067365  1.00393876  1.15815254  0.68263664  0.14235907 -0.45039555
  1.21673747  0.28300886  0.18634765  0.43848565]",426.5490330165018,11904
93,93,"[ 0.17186735  0.89438517  0.36397509  0.43088783 -1.05702278  0.30947246
 -0.26557963 -0.48511977  0.34189976  0.18138597]",378.24908706753445,12032
94,94,"[ 0.17186735  0.89438517  0.36397509  0.43088783 -1.05702278  0.30947246
 -0.26557963 -0.48511977  0.34189976  0.18138597]",378.24908706753445,12160
95,95,"[ 0.17186735  0.89438517  0.36397509  0.43088783 -1.05702278  0.30947246
 -0.26557963 -0.48511977  0.34189976  0.18138597]",378.24908706753445,12288
96,96,"[ 0.17186735  0.89438517  0.36397509  0.43088783 -1.05702278  0.30947246
 -0.26557963 -0.48511977  0.34189976  0.18138597]",378.24908706753445,12416
97,97,"[ 0.17186735  0.89438517  0.36397509  0.43088783 -1.05702278  0.30947246
 -0.26557963 -0.48511977  0.34189976  0.18138597]",378.24908706753445,12544
98,98,"[-0.6188531   0.04465298 -0.6660938  -0.63513043  0.39470751  0.6785212
  0.32220023  0.29776811 -0.82468441  0.9617415 ]",310.5548666464578,12672
99,99,"[-0.6188531   0.04465298 -0.6660938  -0.63513043  0.39470751  0.6785212
  0.32220023  0.29776811 -0.82468441  0.9617415 ]",310.5548666464578,12800
100,100,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",224.01946290295663,12928
101,101,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",224.01946290295663,13056
102,102,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",224.01946290295663,13184
103,103,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",224.01946290295663,13312
104,104,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",224.01946290295663,13440
105,105,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,13568
106,106,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,13696
107,107,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,13824
108,108,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,13952
109,109,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14080
110,110,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14208
111,111,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14336
112,112,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14464
113,113,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14592
114,114,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14720
115,115,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14848
116,116,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,14976
117,117,"[-0.75120972  1.03860305  0.80059705  0.42480869  0.65737851  0.7780078
  1.31586735  1.00662061  1.45857076  1.60177497]",194.00817932193837,15104
118,118,"[-0.15366652  0.29151349  0.65436707  0.42386276 -0.20936837  0.24699424
  0.76718927  0.81849081  1.42386553  1.99476823]",175.54553529327958,15232
119,119,"[-0.68223344 -0.11875877 -0.11621048  0.45163029  0.20128183  0.06777925
  0.07196211  0.87049823  1.04462941  1.22018305]",148.33591544900045,15360
120,120,"[-0.15366652 -0.79283362  0.65436707  0.42386276  0.61420415  0.1322314
 -0.36250384  0.07581807  0.2747867   0.05911666]",122.76121315287874,15488
121,121,"[-0.15366652 -0.79283362  0.65436707  0.42386276  0.61420415  0.1322314
 -0.36250384  0.07581807  0.2747867   0.05911666]",122.76121315287874,15616
122,122,"[-0.15366652 -0.79283362  0.65436707  0.42386276  0.61420415  0.1322314
 -0.36250384  0.07581807  0.2747867   0.05911666]",122.76121315287874,15744
123,123,"[-0.15366652 -0.79283362  0.65436707  0.42386276  0.61420415  0.1322314
 -0.36250384  0.07581807  0.2747867   0.05911666]",122.76121315287874,15872
124,124,"[-0.15366652 -0.79283362  0.65436707  0.42386276  0.61420415  0.1322314
 -0.36250384  0.07581807  0.2747867   0.05911666]",122.76121315287874,16000
