,#gen,xbest,f(xbest),eval
0,0,"[ 0.77227112  6.45928333  4.074018   -1.90428532  2.24082823  2.2982209
  3.49058901  1.93520755 -3.49252591 -2.08862533]",18.938916163791884,1024
1,1,"[ 0.77227112  6.45928333  4.074018   -1.90428532  2.24082823  2.2982209
  3.49058901  1.93520755 -3.49252591 -2.08862533]",18.938916163791884,2048
2,2,"[ 0.77227112  6.45928333  4.074018   -1.90428532  2.24082823  2.2982209
  3.49058901  1.93520755 -3.49252591 -2.08862533]",18.938916163791884,3072
3,3,"[  1.58723466   1.10601397  10.35471157  -0.97538241  -8.06657366
  14.44762436   5.18973543  -3.71230254 -10.70189773  -1.28288798]",17.143707586689565,4096
4,4,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,5120
5,5,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,6144
6,6,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,7168
7,7,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,8192
8,8,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,9216
9,9,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,10240
10,10,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,11264
11,11,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,12288
12,12,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,13312
13,13,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,14336
14,14,"[  3.61886094   4.50635805 -10.44089779   6.04341411  10.16089582
  -9.09852138   2.78771808   8.12488931   6.90378629  -2.04958113]",16.52440604025621,15360
15,15,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,16384
16,16,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,17408
17,17,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,18432
18,18,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,19456
19,19,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,20480
20,20,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,21504
21,21,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,22528
22,22,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,23552
23,23,"[-2.15680528  3.15193934  8.92323743 -4.50719126 -1.83829383 -0.31728201
  1.32088371  7.0704058   3.68059773  8.39689593]",14.376651248224142,24576
24,24,"[ 3.86542491 -1.72537988  0.06103762  2.12915236 13.02942743  3.57743444
 -2.14108562  1.95706085  0.81112107 -5.61843885]",13.88298602744218,25600
25,25,"[ 3.86542491 -1.72537988  0.06103762  2.12915236 13.02942743  3.57743444
 -2.14108562  1.95706085  0.81112107 -5.61843885]",13.88298602744218,26624
26,26,"[ 3.86542491 -1.72537988  0.06103762  2.12915236 13.02942743  3.57743444
 -2.14108562  1.95706085  0.81112107 -5.61843885]",13.88298602744218,27648
