,#gen,xbest,f(xbest),eval
0,0,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,128
1,1,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,256
2,2,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,384
3,3,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,512
4,4,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,640
5,5,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,768
6,6,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,896
7,7,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,1024
8,8,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.099084426865203,1152
9,9,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1280
10,10,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1408
11,11,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1536
12,12,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1664
13,13,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1792
14,14,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,1920
15,15,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2048
16,16,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2176
17,17,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2304
18,18,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2432
19,19,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2560
20,20,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2688
21,21,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2816
22,22,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,2944
23,23,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,3072
24,24,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,3200
25,25,"[2.12913288 1.49638629 1.29256871 1.96506927 1.70809815 2.03211946
 1.43941128 1.75078335 1.95972907 2.53425457]",-4.987104026359389,3328
26,26,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,3456
27,27,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,3584
28,28,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,3712
29,29,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,3840
30,30,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,3968
31,31,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4096
32,32,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4224
33,33,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4352
34,34,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4480
35,35,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4608
36,36,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4736
37,37,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4864
38,38,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,4992
39,39,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5120
40,40,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5248
41,41,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5376
42,42,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5504
43,43,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5632
44,44,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5760
45,45,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,5888
46,46,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,6016
47,47,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,6144
48,48,"[2.12905988 1.51319299 1.23900246 1.91690134 1.06231478 1.57925082
 2.5400356  3.141569   2.37934042 2.51100472]",-5.359720046797502,6272
49,49,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,6400
50,50,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,6528
51,51,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,6656
52,52,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,6784
53,53,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,6912
54,54,"[2.09483385 1.5810742  0.49221883 2.03418418 0.95228838 0.93476842
 1.4626762  0.78644693 1.26801604 3.141569  ]",-5.616622271108236,7040
