,#gen,xbest,f(xbest),eval
0,0,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,64
1,1,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,128
2,2,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,192
3,3,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,256
4,4,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,320
5,5,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,384
6,6,[ 1.12428495e-143 -5.01185426e-143],0.2164188551173285,448
7,7,[0.14302968 0.25000035],0.08295766471104846,512
8,8,[0.14302968 0.25000035],0.08295766471104846,576
9,9,[-0.063931    0.04279771],0.0059188163130206965,640
10,10,[-0.063931    0.04279771],0.0059188163130206965,704
11,11,[-0.063931    0.04279771],0.0059188163130206965,768
12,12,[-0.03495576 -0.05306029],0.004037299657443114,832
13,13,[-0.0628531   0.00362939],0.003963684614748992,896
14,14,[-0.04226837 -0.03389741],0.002935649129965575,960
15,15,[-0.00580375  0.02025826],0.0004440807132901024,1024
16,16,[0.01222543 0.00114662],0.00015077599490701316,1088
17,17,[0.01222543 0.00114662],0.00015077599490701316,1152
18,18,[0.01222543 0.00114662],0.00015077599490701316,1216
19,19,[0.01222543 0.00114662],0.00015077599490701316,1280
20,20,[0.01222543 0.00114662],0.00015077599490701316,1344
21,21,[0.01222543 0.00114662],0.00015077599490701316,1408
22,22,[0.01222543 0.00114662],0.00015077599490701316,1472
23,23,[0.01222543 0.00114662],0.00015077599490701316,1536
24,24,[0.00183109 0.00077016],3.946031894628342e-06,1600
25,25,[0.00183109 0.00077016],3.946031894628342e-06,1664
26,26,[0.00183109 0.00077016],3.946031894628342e-06,1728
27,27,[0.0004033  0.00100848],1.1796777908301774e-06,1792
28,28,[0.0004033  0.00100848],1.1796777908301774e-06,1856
29,29,[0.0004033  0.00100848],1.1796777908301774e-06,1920
30,30,[0.0004033  0.00100848],1.1796777908301774e-06,1984
31,31,[0.0004033  0.00100848],1.1796777908301774e-06,2048
32,32,[0.0004033  0.00100848],1.1796777908301774e-06,2112
33,33,[0.0004033  0.00100848],1.1796777908301774e-06,2176
34,34,[0.0004033  0.00100848],1.1796777908301774e-06,2240
35,35,[-0.00035088 -0.00025904],1.9021654545744007e-07,2304
36,36,[-0.00035088 -0.00025904],1.9021654545744007e-07,2368
37,37,[-0.00035088 -0.00025904],1.9021654545744007e-07,2432
38,38,[3.21545120e-05 9.40250805e-05],9.874628402937027e-09,2496
39,39,[3.21545120e-05 9.40250805e-05],9.874628402937027e-09,2560
40,40,[3.21545120e-05 9.40250805e-05],9.874628402937027e-09,2624
41,41,[3.21545120e-05 9.40250805e-05],9.874628402937027e-09,2688
42,42,[3.21545120e-05 9.40250805e-05],5.830411080209723e-09,2752
43,43,[2.20804559e-05 2.32297860e-05],1.0271694888601334e-09,2816
