,#gen,xbest,f(xbest),eval
0,0,"[2.18416961 1.57566421 1.29072177 1.92236519 1.72063451 1.56982046
 1.455284   1.75662131 1.65455453 1.57056745]",-3.113205391828399,64
1,1,"[2.18416961 1.57566421 1.29072177 1.92236519 1.72063451 1.56982046
 1.455284   1.75662131 1.65455453 1.57056745]",-3.113205391828399,128
2,2,"[2.18416961 1.57566421 1.29072177 1.92236519 1.72063451 1.56982046
 1.455284   1.75662131 1.65455453 1.57056745]",-3.113205391828399,192
3,3,"[2.18416961 1.57566421 1.29072177 1.92236519 1.72063451 1.56982046
 1.455284   1.75662131 1.65455453 1.57056745]",-3.280763624050704,256
4,4,"[0.68901766 2.20112748 0.35567409 2.67391784 0.96409739 0.81978414
 1.48625266 1.32897858 1.65002522 2.45633638]",-3.289951775068948,320
5,5,"[0.68901766 2.20112748 0.35567409 2.67391784 0.96409739 0.81978414
 1.48625266 1.32897858 1.65002522 2.45633638]",-3.289951775068948,384
6,6,"[0.68901766 2.20112748 0.35567409 2.67391784 0.96409739 0.81978414
 1.48625266 1.32897858 1.65002522 2.45633638]",-3.289951775068948,448
7,7,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,512
8,8,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,576
9,9,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,640
10,10,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,704
11,11,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,768
12,12,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,832
13,13,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,896
14,14,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,960
15,15,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,1024
16,16,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,1088
17,17,"[0.         1.89948258 1.53284106 1.10469982 2.44422598 1.59313934
 0.88539205 2.26361193 1.9322893  1.21209466]",-3.6021329076579125,1152
18,18,"[1.65631085 1.47459471 0.05279207 1.10697602 0.96409739 0.81978414
 1.48625266 0.         1.65002522 1.60012537]",-4.6906161910237385,1216
19,19,"[1.65631085 1.47459471 0.05279207 1.10697602 0.96409739 0.81978414
 1.48625266 0.         1.65002522 1.60012537]",-4.6906161910237385,1280
20,20,"[1.65631085 1.47459471 0.05279207 1.10697602 0.96409739 0.81978414
 1.48625266 0.         1.65002522 1.60012537]",-4.6906161910237385,1344
21,21,"[1.65631085 1.47459471 0.05279207 1.10697602 0.96409739 0.81978414
 1.48625266 0.         1.65002522 1.60012537]",-4.6906161910237385,1408
22,22,"[1.65631085 1.47459471 0.05279207 1.10697602 0.96409739 0.81978414
 1.48625266 0.         1.65002522 1.60012537]",-4.6906161910237385,1472
23,23,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1536
24,24,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1600
25,25,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1664
26,26,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1728
27,27,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1792
28,28,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1856
29,29,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1920
30,30,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,1984
31,31,"[2.21644443 2.15879173 1.19482024 1.12790227 2.554533   3.141569
 0.79488435 1.74992005 1.65091898 2.60949893]",-4.769744213928818,2048
32,32,"[2.27442339 1.48587625 1.2497792  2.90675117 1.70388818 1.56922042
 1.41230287 0.95969215 0.08826944 1.45591662]",-4.888038341948341,2112
33,33,"[2.27442339 1.48587625 1.2497792  2.90675117 1.70388818 1.56922042
 1.41230287 0.95969215 0.08826944 1.45591662]",-4.888038341948341,2176
34,34,"[2.27442339 1.48587625 1.2497792  2.90675117 1.70388818 1.56922042
 1.41230287 0.95969215 0.08826944 1.45591662]",-4.888038341948341,2240
35,35,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2304
36,36,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2368
37,37,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2432
38,38,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2496
39,39,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2560
40,40,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2624
41,41,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2688
42,42,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2752
43,43,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2816
44,44,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2880
45,45,"[2.28599312 1.66062978 2.5030709  1.96540942 1.72438348 0.75984117
 0.         2.08103063 1.93326479 1.86003099]",-5.2779196449292085,2944
46,46,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3008
47,47,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3072
48,48,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3136
49,49,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3200
50,50,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3264
51,51,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3328
52,52,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3392
53,53,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3456
54,54,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3520
55,55,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3584
56,56,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3648
57,57,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3712
58,58,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3776
59,59,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3840
60,60,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3904
61,61,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,3968
62,62,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,4032
63,63,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,4096
64,64,"[2.14197096 1.61820347 0.36339448 1.06993195 1.05379375 0.72441535
 1.88477978 0.93062669 0.70401368 1.22653163]",-5.366785957854291,4160
