,#gen,xbest,f(xbest),eval
0,0,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-3.7865291968461765,256
1,1,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-3.7865291968461765,512
2,2,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,768
3,3,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,1024
4,4,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,1280
5,5,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,1536
6,6,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,1792
7,7,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,2048
8,8,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,2304
9,9,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,2560
10,10,"[2.24719079 1.60353447 1.23728415 1.9037946  1.70161666 1.29744864
 1.87646797 2.06801911 0.1406532  1.59012127]",-4.590675508825552,2816
11,11,"[2.24822636 0.         2.32196603 0.         0.99824095 1.59911089
 1.86026676 0.78680421 0.         2.10162876]",-4.7524955073976445,3072
12,12,"[2.24822636 0.         2.32196603 0.         0.99824095 1.59911089
 1.86026676 0.78680421 0.         2.10162876]",-4.7524955073976445,3328
13,13,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,3584
14,14,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,3840
15,15,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,4096
16,16,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,4352
17,17,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,4608
18,18,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,4864
19,19,"[2.35699049 1.60229521 2.24525162 3.141569   1.72114728 1.50452126
 1.44769436 1.38448131 1.87378948 0.274044  ]",-5.053600563361485,5120
