,#gen,xbest,f(xbest),eval
0,0,"[2.20290552 1.57079633 1.28499157 1.92305847 1.72046977 1.57079633
 1.45441397 1.36057174 1.65571742 1.57079633]",-2.4929015593788866,32
1,1,"[2.20290552 1.57079633 1.28499157 1.92305847 1.72046977 1.57079633
 1.45441397 1.36057174 1.65571742 1.57079633]",-2.4929015593788866,64
2,2,"[2.8102058  1.47194662 1.2214486  1.44398535 1.3209077  0.61262984
 0.90983161 1.99072472 2.22461646 2.68657371]",-2.6085639872781035,96
3,3,"[2.8102058  1.47194662 1.2214486  1.44398535 1.3209077  0.61262984
 0.90983161 1.99072472 2.22461646 2.68657371]",-3.0011861045859796,128
4,4,"[2.43944760e+00 1.56999484e+00 2.34253094e+00 1.87157379e+00
 2.79874878e+00 1.81193353e+00 1.44379248e+00 1.79208904e-03
 0.00000000e+00 7.18788035e-01]",-3.3335495797843135,160
5,5,"[2.43944760e+00 1.56999484e+00 2.34253094e+00 1.87157379e+00
 2.79874878e+00 1.81193353e+00 1.44379248e+00 1.79208904e-03
 0.00000000e+00 7.18788035e-01]",-3.3335495797843135,192
6,6,"[2.43944760e+00 1.56999484e+00 2.34253094e+00 1.87157379e+00
 2.79874878e+00 1.81193353e+00 1.44379248e+00 1.79208904e-03
 0.00000000e+00 7.18788035e-01]",-3.3335495797843135,224
7,7,"[2.20140048 1.43591798 2.78597244 0.80225221 1.06333805 1.5766061
 1.35851201 1.32857331 1.86838027 0.3875105 ]",-3.480459698285269,256
8,8,"[2.20140048 1.43591798 2.78597244 0.80225221 1.06333805 1.5766061
 1.35851201 1.32857331 1.86838027 0.3875105 ]",-3.480459698285269,288
9,9,"[1.61783173 1.46121681 1.37751772 1.93545427 0.         2.43202637
 0.84986143 0.87827224 1.10899493 1.87547667]",-3.8782474997873906,320
10,10,"[1.61783173 1.46121681 1.37751772 1.93545427 0.         2.43202637
 0.84986143 0.87827224 1.10899493 1.87547667]",-3.8782474997873906,352
11,11,"[1.61783173 1.46121681 1.37751772 1.93545427 0.         2.43202637
 0.84986143 0.87827224 1.10899493 1.87547667]",-3.8782474997873906,384
12,12,"[2.15793194 1.51885869 1.13231936 1.23217066 2.48943923 1.79839464
 0.         1.34243564 0.90130213 1.85181581]",-3.9204008123471494,416
13,13,"[2.15793194 1.51885869 1.13231936 1.23217066 2.48943923 1.79839464
 0.         1.34243564 0.90130213 1.85181581]",-3.9204008123471494,448
14,14,"[2.20140048 1.43591798 0.13355784 0.80225221 1.06333805 1.5766061
 1.64684553 1.32857331 0.75621763 2.35845217]",-4.176907624013116,480
15,15,"[2.20140048 1.43591798 0.13355784 0.80225221 1.06333805 1.5766061
 1.64684553 1.32857331 0.75621763 2.35845217]",-4.176907624013116,512
16,16,"[2.20140048 1.43591798 0.13355784 0.80225221 1.06333805 1.5766061
 1.64684553 1.32857331 0.75621763 2.35845217]",-4.176907624013116,544
17,17,"[2.20140048 1.43591798 0.13355784 0.80225221 1.06333805 1.5766061
 1.64684553 1.32857331 0.75621763 2.35845217]",-4.176907624013116,576
18,18,"[2.20140048 1.43591798 0.13355784 0.80225221 1.06333805 1.5766061
 1.64684553 1.32857331 0.75621763 2.35845217]",-4.176907624013116,608
19,19,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,640
20,20,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,672
21,21,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,704
22,22,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,736
23,23,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,768
24,24,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,800
25,25,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.619600079250468,832
26,26,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,864
27,27,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,896
28,28,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,928
29,29,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,960
30,30,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,992
31,31,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,1024
32,32,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,1056
33,33,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,1088
34,34,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,1120
35,35,"[2.15793194 1.51885869 2.09235445 0.52554528 0.91354984 2.04582548
 0.         1.34243564 1.82080057 1.85181581]",-4.704777186419362,1152
