,#gen,xbest,f(xbest),eval
0,0,[1.00000097 1.00000193],0.975607008950121,512
1,1,[1.00000097 1.00000193],0.975607008950121,1024
2,2,[1.00000097 1.00000193],0.975607008950121,1536
3,3,[1.90206931 3.61827658],0.8137457546248873,2048
4,4,[0.79115865 0.54404202],0.7142116530101386,2560
5,5,[0.79115865 0.54404202],0.7142116530101386,3072
6,6,[0.79115865 0.54404202],0.7142116530101386,3584
7,7,[0.79115865 0.54404202],0.7142116530101386,4096
8,8,[0.79115865 0.54404202],0.7142116530101386,4608
9,9,[0.48278723 0.24581405],0.2837157071690724,5120
10,10,[0.7791493  0.59701904],0.05888450408353993,5632
11,11,[0.96628821 0.92963739],0.0027974715301134923,6144
12,12,[0.96628821 0.92963739],0.0027974715301134923,6656
13,13,[0.96628821 0.92963739],0.0027974715301134923,7168
14,14,[0.96628821 0.92963739],0.0027974715301134923,7680
15,15,[0.96960306 0.94223393],0.001366587174139593,8192
16,16,[0.96960306 0.94223393],0.001366587174139593,8704
17,17,[0.96960306 0.94223393],0.001366587174139593,9216
18,18,[0.96960306 0.94223393],0.001366587174139593,9728
19,19,[0.96960306 0.94223393],0.001366587174139593,10240
20,20,[0.96960306 0.94223393],0.001366587174139593,10752
21,21,[0.96960306 0.94223393],0.001366587174139593,11264
22,22,[0.96960306 0.94223393],0.001366587174139593,11776
23,23,[0.96960306 0.94223393],0.001366587174139593,12288
24,24,[0.96960306 0.94223393],0.001366587174139593,12800
25,25,[0.96960306 0.94223393],0.001366587174139593,13312
26,26,[0.96960306 0.94223393],0.001366587174139593,13824
27,27,[0.96960306 0.94223393],0.001366587174139593,14336
28,28,[0.96960306 0.94223393],0.001366587174139593,14848
29,29,[0.96960306 0.94223393],0.001366587174139593,15360
30,30,[0.96960306 0.94223393],0.001366587174139593,15872
31,31,[0.96960306 0.94223393],0.001366587174139593,16384
32,32,[0.96960306 0.94223393],0.001366587174139593,16896
33,33,[0.96960306 0.94223393],0.001366587174139593,17408
34,34,[0.96960306 0.94223393],0.001366587174139593,17920
35,35,[0.96960306 0.94223393],0.001366587174139593,18432
36,36,[0.96960306 0.94223393],0.001366587174139593,18944
37,37,[0.97598337 0.95277139],0.0005819906650743437,19456
38,38,[0.97598337 0.95277139],0.0005819906650743437,19968
39,39,[0.97598337 0.95277139],0.0005819906650743437,20480
40,40,[0.97598337 0.95277139],0.0005819906650743437,20992
41,41,[0.97598337 0.95277139],0.0005819906650743437,21504
42,42,[0.97598337 0.95277139],0.0005819906650743437,22016
43,43,[0.97598337 0.95277139],0.0005819906650743437,22528
44,44,[0.97598337 0.95277139],0.0005819906650743437,23040
45,45,[0.97598337 0.95277139],0.0005819906650743437,23552
46,46,[0.97598337 0.95277139],0.0005819906650743437,24064
47,47,[0.97598337 0.95277139],0.0005819906650743437,24576
48,48,[0.97598337 0.95277139],0.0005819906650743437,25088
49,49,[0.97598337 0.95277139],0.0005819906650743437,25600
50,50,[0.97598337 0.95277139],0.0005819906650743437,26112
51,51,[0.97598337 0.95277139],0.0005819906650743437,26624
52,52,[0.97598337 0.95277139],0.0005819906650743437,27136
53,53,[0.97598337 0.95277139],0.0005819906650743437,27648
54,54,[0.97598337 0.95277139],0.0005819906650743437,28160
55,55,[0.97598337 0.95277139],0.0005819906650743437,28672
56,56,[0.97598337 0.95277139],0.0005819906650743437,29184
57,57,[0.97598337 0.95277139],0.0005819906650743437,29696
58,58,[0.97598337 0.95277139],0.0005819906650743437,30208
59,59,[0.97598337 0.95277139],0.0005819906650743437,30720
60,60,[0.97598337 0.95277139],0.0005819906650743437,31232
61,61,[1.00866013 1.01706751],8.573974773879719e-05,31744
62,62,[1.00866013 1.01706751],8.573974773879719e-05,32256
63,63,[1.00866013 1.01706751],8.573974773879719e-05,32768
64,64,[1.00866013 1.01706751],8.573974773879719e-05,33280
65,65,[1.00866013 1.01706751],8.573974773879719e-05,33792
66,66,[1.00866013 1.01706751],8.573974773879719e-05,34304
67,67,[1.00866013 1.01706751],8.573974773879719e-05,34816
68,68,[1.00866013 1.01706751],8.573974773879719e-05,35328
69,69,[1.00866013 1.01706751],8.573974773879719e-05,35840
70,70,[1.00866013 1.01706751],8.573974773879719e-05,36352
71,71,[1.00866013 1.01706751],8.573974773879719e-05,36864
72,72,[1.00868845 1.0173125 ],7.744588382076217e-05,37376
73,73,[1.00868845 1.0173125 ],7.744588382076217e-05,37888
74,74,[1.00868845 1.0173125 ],7.744588382076217e-05,38400
75,75,[0.99716679 0.99383127],3.407082943827436e-05,38912
76,76,[0.99716679 0.99383127],3.407082943827436e-05,39424
77,77,[0.99716679 0.99383127],3.407082943827436e-05,39936
78,78,[0.99716679 0.99383127],3.407082943827436e-05,40448
79,79,[0.99716679 0.99383127],3.407082943827436e-05,40960
80,80,[0.99716679 0.99383127],3.407082943827436e-05,41472
81,81,[1.00107198 1.00159619],3.128059872532705e-05,41984
82,82,[1.00107198 1.00159619],3.128059872532705e-05,42496
83,83,[1.00107198 1.00159619],3.128059872532705e-05,43008
84,84,[1.00107198 1.00159619],3.128059872532705e-05,43520
85,85,[1.00107198 1.00159619],3.128059872532705e-05,44032
86,86,[1.00279572 1.00606392],2.9407601582852054e-05,44544
87,87,[1.0021303  1.00475202],2.8244173729993745e-05,45056
88,88,[1.0021303  1.00475202],2.8244173729993745e-05,45568
89,89,[0.99983694 0.99959502],6.488819552054658e-07,46080
90,90,[0.99983694 0.99959502],6.488819552054658e-07,46592
91,91,[0.99983694 0.99959502],6.488819552054658e-07,47104
92,92,[0.99983694 0.99959502],6.488819552054658e-07,47616
93,93,[0.99983694 0.99959502],6.488819552054658e-07,48128
94,94,[0.99983694 0.99959502],6.488819552054658e-07,48640
95,95,[1.00003221 0.9999848 ],6.349451588929874e-07,49152
96,96,[1.00003221 0.9999848 ],6.349451588929874e-07,49664
97,97,[1.00003221 0.9999848 ],6.349451588929874e-07,50176
98,98,[1.00032121 1.00069903],4.225018515933839e-07,50688
99,99,[1.00049575 1.00097084],2.894719632439868e-07,51200
100,100,[1.00049575 1.00097084],2.894719632439868e-07,51712
101,101,[1.00049575 1.00097084],2.894719632439868e-07,52224
102,102,[0.99968587 0.99937595],1.003612440050123e-07,52736
103,103,[0.99968587 0.99937595],1.003612440050123e-07,53248
104,104,[0.99968587 0.99937595],1.003612440050123e-07,53760
105,105,[0.99968587 0.99937595],1.003612440050123e-07,54272
106,106,[0.99968587 0.99937595],1.003612440050123e-07,54784
107,107,[0.99968587 0.99937595],1.003612440050123e-07,55296
108,108,[0.99968587 0.99937595],1.003612440050123e-07,55808
109,109,[0.99968587 0.99937595],1.003612440050123e-07,56320
110,110,[0.99968587 0.99937595],1.003612440050123e-07,56832
111,111,[0.99968587 0.99937595],1.003612440050123e-07,57344
112,112,[1.00001351 1.00003289],3.621192121972393e-09,57856
113,113,[1.00001351 1.00003289],3.621192121972393e-09,58368
114,114,[1.00001351 1.00003289],3.621192121972393e-09,58880
115,115,[1.00001351 1.00003289],3.621192121972393e-09,59392
116,116,[1.00001726 1.00004028],3.6071904632794413e-09,59904
117,117,[1.00001726 1.00004028],3.6071904632794413e-09,60416
118,118,[1.00001726 1.00004028],3.6071904632794413e-09,60928
119,119,[1.00001726 1.00004028],3.6071904632794413e-09,61440
120,120,[1.00001726 1.00004028],3.6071904632794413e-09,61952
121,121,[1.00001726 1.00004028],3.6071904632794413e-09,62464
122,122,[1.00001726 1.00004028],3.6071904632794413e-09,62976
123,123,[1.00001726 1.00004028],3.6071904632794413e-09,63488
124,124,[1.00001726 1.00004028],3.6071904632794413e-09,64000
125,125,[0.99997602 0.99995532],1.6564578757470802e-09,64512
126,126,[0.99997602 0.99995532],1.6564578757470802e-09,65024
127,127,[1.00000483 1.00000713],6.700117529548679e-10,65536
128,128,[0.99999714 0.9999945 ],1.2924439499186563e-11,66048
