,#gen,xbest,f(xbest),eval
0,0,"[0.99023272 0.99660151 0.96997662 0.94400674 0.87662744 0.78099877
 0.63940748 0.40874019 0.11692402 0.01633516]",62902.790080500476,128
1,1,"[0.99023272 0.99660151 0.96997662 0.94400674 0.87662744 0.78099877
 0.63940748 0.40874019 0.11692402 0.01633516]",62902.790080500476,256
2,2,"[0.99023272 0.99660151 0.96997662 0.94400674 0.87662744 0.78099877
 0.63940748 0.40874019 0.11692402 0.01633516]",62902.790080500476,384
3,3,"[0.99023272 0.99660151 0.96997662 0.94400674 0.87662744 0.78099877
 0.63940748 0.40874019 0.11692402 0.01633516]",62902.790080500476,512
4,4,"[ 2.53666292  1.9853719  -4.08809804  2.37792725 -3.80436194  2.68310741
 -0.43657899 -0.38455833  3.09467915  5.45951501]",60315.69778324548,640
5,5,"[-2.348057   -1.82120353  2.15177263 -2.27259284  2.93745707  3.45810971
 -0.6769176  -1.87085395 -1.40101836  2.66015426]",32466.006718621116,768
6,6,"[-2.348057   -1.82120353  2.15177263 -2.27259284  2.93745707  3.45810971
 -0.6769176  -1.87085395 -1.40101836  2.66015426]",32466.006718621116,896
7,7,"[ 3.03587445 -0.59557307 -1.43131669 -0.32505237 -1.15905187 -1.75533765
 -2.11860457  2.86788247  1.05374035 10.        ]",27681.517850061842,1024
8,8,"[ 3.03587445 -0.59557307 -1.43131669 -0.32505237 -1.15905187 -1.75533765
 -2.11860457  2.86788247  1.05374035 10.        ]",27681.517850061842,1152
9,9,"[ 3.03587445 -0.59557307 -1.43131669 -0.32505237 -1.15905187 -1.75533765
 -2.11860457  2.86788247  1.05374035 10.        ]",27681.517850061842,1280
10,10,"[ 3.03587445 -0.59557307 -1.43131669 -0.32505237 -1.15905187 -1.75533765
 -2.11860457  2.86788247  1.05374035 10.        ]",27681.517850061842,1408
11,11,"[ 1.45381215 -1.10772025 -0.73240631  2.31182299 -0.17493984  0.99931037
  2.78808813 -0.25363155 -1.16769202  4.03418735]",12525.971119680486,1536
