,#gen,xbest,f(xbest),eval
0,0,"[-0.59342858 -1.68668655  2.03559499  2.22665042 -0.06795691  1.71094115
 -0.09083583  0.7281362  -1.53955406 -1.31544931]",141.8826763460064,128
1,1,"[-0.59342858 -1.68668655  2.03559499  2.22665042 -0.06795691  1.71094115
 -0.09083583  0.7281362  -1.53955406 -1.31544931]",141.8826763460064,256
2,2,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,384
3,3,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,512
4,4,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,640
5,5,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,768
6,6,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,896
7,7,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,1024
8,8,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,1152
9,9,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,1280
10,10,"[-2.64503811  1.78111975  3.21522768 -5.          4.50128638  2.62752389
  1.33820923 -2.13317718  2.95822983 -4.55194302]",138.73488237270217,1408
11,11,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,1536
12,12,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,1664
13,13,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,1792
14,14,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,1920
15,15,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,2048
16,16,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,2176
17,17,"[ 4.52260216  4.11532259  1.26177164  3.88207221 -3.65814235  5.54322332
 -5.         -1.05559443 -0.11353572 -0.13799864]",127.71946932847078,2304
18,18,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,2432
19,19,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,2560
20,20,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,2688
21,21,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,2816
22,22,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,2944
23,23,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,3072
24,24,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,3200
25,25,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,3328
26,26,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,3456
27,27,"[ 0.89679284  1.59976539 -1.06252358 -5.          0.09187957 -1.36320438
 -2.54894364 -0.57768951  7.51557392 -1.66203408]",109.74424472304828,3584
28,28,"[-0.08510036 -3.98438997  3.21522768  4.33845933 -1.23401981  2.62752389
 -4.90954025 -2.13317718 -1.04630221  3.40195541]",106.29668123610529,3712
29,29,"[-0.08510036 -3.98438997  3.21522768  4.33845933 -1.23401981  2.62752389
 -4.90954025 -2.13317718 -1.04630221  3.40195541]",106.29668123610529,3840
30,30,"[-0.08510036 -3.98438997  3.21522768  4.33845933 -1.23401981  2.62752389
 -4.90954025 -2.13317718 -1.04630221  3.40195541]",106.29668123610529,3968
31,31,"[-0.08510036 -3.98438997  3.21522768  4.33845933 -1.23401981  2.62752389
 -4.90954025 -2.13317718 -1.04630221  3.40195541]",106.29668123610529,4096
