,#gen,xbest,f(xbest),eval
0,0,[ 1.69401551e-16 -1.78432529e-16],4.907089930816511,128
1,1,[ 1.69401551e-16 -1.78432529e-16],4.907089930816511,256
2,2,[0.43032117 0.52368076],4.158603701967703,384
3,3,[0.43032117 0.52368076],4.158603701967703,512
4,4,[0.43032117 0.52368076],4.158603701967703,640
5,5,[0.17008458 0.59273672],3.550656283813798,768
6,6,[0.17008458 0.59273672],3.550656283813798,896
7,7,[0.17008458 0.59273672],3.550656283813798,1024
8,8,[-0.70764314  0.06103366],3.2356238207061634,1152
9,9,[-0.70764314  0.06103366],3.2356238207061634,1280
10,10,[-0.70764314  0.06103366],3.2356238207061634,1408
11,11,[ 0.70032845 -0.03371556],3.207901184715706,1536
12,12,[-1.04704603  0.03152436],2.8380148813258903,1664
13,13,[0.92028162 0.05784508],2.689273655133132,1792
14,14,[-0.04531315  0.22844563],1.6375647628289447,1920
15,15,[0.06820608 0.213857  ],1.5796074250961998,2048
16,16,[0.06820608 0.213857  ],1.5796074250961998,2176
17,17,[-0.06922721 -0.01848134],0.33401753637965514,2304
18,18,[-0.06922721 -0.01848134],0.33401753637965514,2432
19,19,[-0.06922721 -0.01848134],0.33401753637965514,2560
20,20,[-0.06922721 -0.01848134],0.33401753637965514,2688
21,21,[ 0.01807006 -0.04495809],0.1984808760200747,2816
22,22,[ 0.01807006 -0.04495809],0.1984808760200747,2944
23,23,[ 0.01679089 -0.00388178],0.056634447108834696,3072
24,24,[ 0.01679089 -0.00388178],0.056634447108834696,3200
25,25,[ 0.01679089 -0.00388178],0.056634447108834696,3328
26,26,[ 0.01679089 -0.00388178],0.056634447108834696,3456
27,27,[0.00948331 0.00650295],0.03604108374971604,3584
28,28,[0.00948331 0.00650295],0.03604108374971604,3712
29,29,[0.00948331 0.00650295],0.03604108374971604,3840
30,30,[1.04259889e-03 1.92570069e-05],0.002978372929217432,3968
31,31,[1.04259889e-03 1.92570069e-05],0.002978372929217432,4096
32,32,[1.04259889e-03 1.92570069e-05],0.002978372929217432,4224
33,33,[1.04259889e-03 1.92570069e-05],0.002978372929217432,4352
34,34,[1.04259889e-03 1.92570069e-05],0.002978372929217432,4480
35,35,[0.00047271 0.00072822],0.002475697990054204,4608
36,36,[0.00047271 0.00072822],0.002475697990054204,4736
37,37,[0.00047271 0.00072822],0.002475697990054204,4864
38,38,[0.00047271 0.00072822],0.002475697990054204,4992
39,39,[0.00047271 0.00072822],0.002475697990054204,5120
40,40,[0.00047271 0.00072822],0.002475697990054204,5248
41,41,[-0.00071013  0.00026429],0.00215841790686655,5376
42,42,[-0.000561   -0.00040021],0.0019617708123864652,5504
43,43,[0.00047095 0.0003214 ],0.0016213443234183167,5632
44,44,[-0.00015763  0.00015135],0.0006193609533551303,5760
45,45,[-0.00015763  0.00015135],0.0006193609533551303,5888
46,46,[-0.00015763  0.00015135],0.0006193609533551303,6016
47,47,[-1.06209276e-04  1.64354839e-05],0.0003042883014150455,6144
48,48,[-9.76057687e-05 -3.76347463e-05],0.0002961732723432142,6272
49,49,[-9.76057687e-05 -3.76347463e-05],0.0002961732723432142,6400
50,50,[-9.76057687e-05 -3.76347463e-05],0.0002961732723432142,6528
51,51,[-9.76057687e-05 -3.76347463e-05],0.0002961732723432142,6656
52,52,[-9.76057687e-05 -3.76347463e-05],0.0002961732723432142,6784
53,53,[ 1.23915255e-05 -2.37190067e-05],7.571008284346092e-05,6912
54,54,[ 1.23915255e-05 -2.37190067e-05],7.571008284346092e-05,7040
55,55,[ 1.23915255e-05 -2.37190067e-05],7.571008284346092e-05,7168
56,56,[ 1.04765752e-05 -6.58082906e-06],3.4997325400798474e-05,7296
57,57,[ 1.04765752e-05 -6.58082906e-06],3.4997325400798474e-05,7424
58,58,[ 1.04765752e-05 -6.58082906e-06],3.4997325400798474e-05,7552
59,59,[ 1.04765752e-05 -6.58082906e-06],3.4997325400798474e-05,7680
60,60,[ 1.04765752e-05 -6.58082906e-06],3.4997325400798474e-05,7808
61,61,[ 1.04765752e-05 -6.58082906e-06],3.370586831907829e-05,7936
62,62,[-1.12490792e-05 -3.91732782e-06],3.3694992439325944e-05,8064
63,63,[4.60156260e-06 9.51713314e-07],1.3291227258793725e-05,8192
64,64,[4.60156260e-06 9.51713314e-07],1.3291227258793725e-05,8320
65,65,[4.60156260e-06 9.51713314e-07],1.3291227258793725e-05,8448
66,66,[4.60156260e-06 9.51713314e-07],1.3291227258793725e-05,8576
67,67,[ 2.93704923e-06 -1.98836899e-06],1.0032231881229592e-05,8704
68,68,[4.00673487e-08 2.95292776e-06],8.353142032735406e-06,8832
69,69,[ 2.12138052e-06 -4.79600837e-07],6.151725593372959e-06,8960
70,70,[ 2.12138052e-06 -4.79600837e-07],6.151725593372959e-06,9088
71,71,[ 2.12138052e-06 -4.79600837e-07],6.151725593372959e-06,9216
72,72,[ 5.64632772e-07 -2.92403059e-07],1.7984761488953893e-06,9344
73,73,[5.13971997e-07 2.00866776e-07],1.5608147596601896e-06,9472
74,74,[5.13971997e-07 2.00866776e-07],1.5608147596601896e-06,9600
75,75,[5.13971997e-07 2.00866776e-07],1.5608147596601896e-06,9728
76,76,[1.72627879e-07 1.94403129e-07],7.353545616872736e-07,9856
77,77,[1.72627879e-07 1.94403129e-07],7.353545616872736e-07,9984
78,78,[1.72627879e-07 1.94403129e-07],7.353545616872736e-07,10112
79,79,[1.72627879e-07 1.94403129e-07],7.353545616872736e-07,10240
80,80,[ 4.25204952e-08 -1.75385739e-07],5.104371507691496e-07,10368
81,81,[ 1.08565545e-07 -1.41937461e-07],5.054331038145676e-07,10496
82,82,[ 1.08565545e-07 -1.41937461e-07],5.054331038145676e-07,10624
83,83,[ 1.08565545e-07 -1.41937461e-07],5.054331038145676e-07,10752
84,84,[ 6.25957944e-08 -8.44598774e-09],1.786521299784738e-07,10880
85,85,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11008
86,86,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11136
87,87,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11264
88,88,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11392
89,89,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11520
90,90,[3.33894949e-08 1.42992003e-08],1.0273563733065316e-07,11648
91,91,[-2.05946733e-08  1.72295446e-09],5.845403849846775e-08,11776
92,92,[-1.50685049e-08 -1.09036642e-08],5.2607973533014274e-08,11904
93,93,[1.15491043e-08 2.35963028e-09],3.334063025661749e-08,12032
94,94,[1.15491043e-08 2.35963028e-09],3.334063025661749e-08,12160
95,95,[-3.51581007e-09  5.81869472e-09],1.9228757697220544e-08,12288
96,96,[ 6.01675329e-09 -8.04767782e-10],1.716950182029109e-08,12416
97,97,[ 6.01675329e-09 -8.04767782e-10],1.716950182029109e-08,12544
98,98,[-1.34623516e-09  1.77547363e-09],6.302162791627097e-09,12672
99,99,[-1.34623516e-09  1.77547363e-09],6.302162791627097e-09,12800
100,100,[-1.34623516e-09  1.77547363e-09],6.302162791627097e-09,12928
101,101,[-1.34623516e-09  1.77547363e-09],6.302162791627097e-09,13056
102,102,[-6.72039373e-10 -2.20285029e-10],2.0003239065147227e-09,13184
