,#gen,xbest,f(xbest),eval
0,0,"[2.19038492 1.64808392 2.28262687 0.47608734 0.82668215 1.56533301
 1.89100378 2.65869557 1.66476885 2.73279426]",-4.099084426865203,1024
1,1,"[2.19038492 1.64808392 2.28262687 0.47608734 0.82668215 1.56533301
 1.89100378 2.65869557 1.66476885 2.73279426]",-4.099084426865203,2048
2,2,"[2.19038492 1.64808392 2.28262687 0.47608734 0.82668215 1.56533301
 1.89100378 2.65869557 1.66476885 2.73279426]",-4.099084426865203,3072
3,3,"[0.         1.627306   1.3697263  2.90701265 1.66554831 3.141569
 1.85034324 0.         1.95653395 1.59024164]",-4.1871572484339925,4096
4,4,"[0.         1.627306   1.3697263  2.90701265 1.66554831 3.141569
 1.85034324 0.         1.95653395 1.59024164]",-4.1871572484339925,5120
5,5,"[0.         1.627306   1.3697263  2.90701265 1.66554831 3.141569
 1.85034324 0.         1.95653395 1.59024164]",-4.1871572484339925,6144
6,6,"[0.         1.627306   1.3697263  2.90701265 1.66554831 3.141569
 1.85034324 0.         1.95653395 1.59024164]",-4.1871572484339925,7168
7,7,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,8192
8,8,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,9216
9,9,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,10240
10,10,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,11264
11,11,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,12288
12,12,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,13312
13,13,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,14336
14,14,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,15360
15,15,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,16384
16,16,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,17408
17,17,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,18432
18,18,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,19456
19,19,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,20480
20,20,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,21504
21,21,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,22528
22,22,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,23552
23,23,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,24576
24,24,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,25600
25,25,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,26624
26,26,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,27648
27,27,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,28672
28,28,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,29696
29,29,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,30720
30,30,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,31744
31,31,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,32768
32,32,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,33792
33,33,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,34816
34,34,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,35840
35,35,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,36864
36,36,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,37888
37,37,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,38912
38,38,"[3.141569   0.         1.93463025 1.96204836 1.00207794 2.0393268
 1.48797157 1.742365   1.25472426 1.21866822]",-5.327253200108737,39936
39,39,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,40960
40,40,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,41984
41,41,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,43008
42,42,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,44032
43,43,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,45056
44,44,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,46080
45,45,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,47104
46,46,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,48128
47,47,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,49152
48,48,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,50176
49,49,"[2.31192725 1.59020195 1.48049663 1.14779782 1.00927835 1.82007854
 0.81730187 0.8029634  1.63241561 2.08866253]",-5.740438558161321,51200
50,50,"[2.0028922  1.48550571 1.41358146 1.91466263 1.71378947 0.94293943
 1.43951917 1.75392662 0.38446331 3.141569  ]",-5.914101831144422,52224
51,51,"[2.0028922  1.48550571 1.41358146 1.91466263 1.71378947 0.94293943
 1.43951917 1.75392662 0.38446331 3.141569  ]",-5.914101831144422,53248
52,52,"[2.00371807 2.72127128 1.20567111 1.07112964 1.74632288 0.87403983
 0.         1.3381446  1.25507123 1.56715338]",-6.1095264210741815,54272
53,53,"[2.00371807 2.72127128 1.20567111 1.07112964 1.74632288 0.87403983
 0.         1.3381446  1.25507123 1.56715338]",-6.1095264210741815,55296
