,#gen,xbest,f(xbest),eval
0,1,"[-3.20686468 -2.52821842  4.34237818 -3.29390332  8.42607701  8.18144417
 -2.34222297  7.08270907  8.11991873  6.52140532]",4666673643.476972,256
1,2,"[-3.95056535 -1.75419388  4.61054292 -2.76996867  8.55081752  8.64244128
 -3.77752476  6.63238129  8.09087091  5.42614462]",3521247189.482122,512
2,3,"[-4.0116369  -1.78481771  4.56097405 -3.29957972  8.21262355  8.18149694
 -4.09638529  5.92137592  7.89757949  5.23987748]",2573379136.049528,768
3,4,"[-3.95764585 -2.40379084  4.56794865 -3.94918403  8.42892099  8.3763053
 -4.13086864  4.85396938  7.15802036  5.13390069]",1843940021.7727547,1024
4,5,"[-3.99056805 -4.31575829  4.19290337 -4.67781318  8.54614805  8.73083952
 -4.60951012  3.80156762  6.12692141  5.97059389]",1285649430.8236492,1280
5,6,"[-4.55526991 -3.92745171  4.39992758 -5.          7.87209113  8.09032345
 -4.73626494  3.56013487  6.36674699  5.0548715 ]",872572861.9660524,1536
6,7,"[-4.81371433 -3.73582018  3.86187865 -5.          7.61028785  7.8222653
 -5.          3.48373603  5.77827879  4.97573941]",637822683.1644374,1792
7,8,"[-4.75582285 -4.08673341  4.06891706 -5.          7.07783491  6.95914336
 -5.          2.96169502  5.70744582  4.64722982]",417648797.67775786,2048
8,9,"[-4.70399027 -4.00673531  4.0851651  -5.          6.88431972  6.71012285
 -4.87545431  2.10802578  4.83600473  4.33859014]",235419252.5864877,2304
9,10,"[-4.54361953 -3.98619297  4.02044581 -4.96502429  6.87085233  6.12025148
 -5.          1.96295861  4.45623764  4.04396683]",157423619.29489428,2560
10,11,"[-4.69932381 -3.85569641  3.8005155  -4.97109905  6.7177256   6.14043088
 -5.          1.65826732  4.49674456  3.17151941]",99968943.95407714,2816
11,12,"[-4.83436039 -4.24313216  3.86949276 -4.86709665  6.41765595  6.18664597
 -4.87566125  1.26411171  3.98076137  2.57586998]",53688806.46575646,3072
12,13,"[-4.42781583 -4.01665434  3.18711529 -5.          6.34584226  5.87102182
 -5.          0.7640415   3.30351717  2.37517644]",22217297.88834399,3328
13,14,"[-4.7239046  -3.83484592  2.7578514  -4.63351656  5.99722525  5.59029237
 -5.          0.41673291  3.29655044  1.72923354]",9957024.699733393,3584
14,15,"[-3.98243816 -4.33922045  3.36926574 -5.          5.51205645  6.18674723
 -4.63226013 -0.29643363  2.36716311  1.57213783]",3873098.7583096134,3840
