,#gen,xbest,f(xbest),eval
0,1,"[2.39277665 1.62580735 0.         2.96097173 0.98585837 0.59038064
 2.79613519 0.35893296 2.09165081 1.2093115 ]",-3.385987516245211,1024
1,2,"[2.08446139 1.56286973 0.03706513 2.94636611 0.97009886 0.85979085
 3.01854236 0.22726847 2.64363505 1.18615729]",-3.8996142861848866,2048
2,3,"[2.00856467 1.72602982 0.33795916 1.77985076 1.01373954 0.68484857
 3.05432751 0.81944468 1.65588814 0.74380241]",-3.644557456776048,3072
3,4,"[1.99483129 1.60984529 0.         2.3989567  1.00912033 0.28775399
 2.55641932 0.76404757 1.96021326 0.75462926]",-4.190782112392508,4096
4,5,"[2.29955073 1.7133582  0.         1.94105195 1.0561248  0.52880108
 2.79549833 0.8065391  1.27327554 0.92317562]",-4.3649642888844316,5120
5,6,"[2.44457611 1.55172089 0.07268192 1.86690026 0.96101855 0.83838203
 2.24066735 0.85290215 1.27987121 0.68322578]",-5.241579629698599,6144
6,7,"[2.20032755 1.40228762 0.03333076 1.89167977 1.26257163 1.55296068
 3.141569   0.51204594 1.2758826  0.77468027]",-3.937119242180698,7168
7,8,"[2.15519497 1.58371558 0.08056274 1.91445021 1.16621279 0.68960849
 2.64050603 0.35474271 1.27300027 0.70967253]",-4.263178931796688,8192
8,9,"[2.24306458 1.57007562 0.2898593  1.93133944 1.81486023 0.91454289
 2.52698099 0.28230862 1.46956016 0.99004222]",-4.066334087957273,9216
9,10,"[1.91234509 1.52840567 0.9973845  2.91391165 0.97090847 0.86950644
 2.7693778  0.39732399 1.66753226 1.58649159]",-4.622022619010762,10240
10,11,"[1.52716061 1.82410345 1.22311623 2.75785071 1.74649927 0.88413293
 2.83521294 0.83789802 1.66091585 1.56563502]",-4.753042664999626,11264
11,12,"[2.37926782 1.46210305 1.15366781 1.91269754 1.46659119 0.90708768
 2.77265047 0.7958536  1.7253131  1.22806153]",-4.978607690996174,12288
12,13,"[2.39054651 1.49176433 1.21679292 2.33313138 1.00608431 0.8836494
 2.87175044 1.03451574 1.65017065 0.70994625]",-5.054639517465421,13312
13,14,"[2.28515049 1.48522865 1.22219844 2.25541952 1.03480951 0.96635703
 2.21435596 0.36653718 1.15731466 0.69839774]",-4.854857461180524,14336
14,15,"[2.19042629 1.63251024 1.33382773 2.09965094 1.73579391 1.56003115
 1.84565742 0.         1.42938311 1.11158716]",-4.831943632383526,15360
15,16,"[2.54264523 1.64044817 1.21235369 1.92389425 1.7136912  1.11483718
 1.77927815 0.0980294  1.29898498 1.19964499]",-5.097801015625665,16384
16,17,"[1.77486859 1.46409665 1.45121902 1.91848583 2.2152275  1.56717337
 2.15696174 0.13297115 0.95720899 1.21808897]",-4.476469236826177,17408
17,18,"[2.16059306 1.67898393 1.34265424 1.93295767 1.78888201 1.55333
 1.88565738 0.20532933 0.89618509 0.81102631]",-5.133100673576609,18432
18,19,"[2.24658611 1.57766044 1.32711309 1.93493924 2.22535437 1.56477254
 2.32888229 0.58162563 0.80137299 0.23955789]",-5.654845148828254,19456
19,20,"[2.02388338 1.40141376 1.2180362  2.26474436 1.72788565 1.58284628
 2.16633956 0.79638095 1.27125497 0.38566266]",-5.076530724787476,20480
20,21,"[2.35153493 1.36368642 1.38703958 1.11829362 1.71385141 1.48079304
 2.11542254 0.74563128 1.26942588 1.23184572]",-5.336432157676816,21504
21,22,"[2.28166833 1.48783797 1.07397416 1.92124818 1.79791607 1.55445796
 1.90495554 0.79560848 1.17472191 1.53091465]",-5.004018162592841,22528
22,23,"[2.20435646 0.93239502 1.21143151 1.84471167 1.73817515 1.59941086
 2.60718488 0.82684019 1.67338467 1.19411579]",-5.347038752606154,23552
23,24,"[2.50256637 1.65790832 1.19856585 1.92594215 1.77443206 0.94865923
 2.79024349 0.75567021 1.27036402 1.49036629]",-5.2358621376125045,24576
24,25,"[2.25434154 1.72462475 1.06507237 1.95103033 1.73017082 1.08066173
 2.97845333 1.33618818 1.0989085  1.56880047]",-4.6536248326328735,25600
25,26,"[2.27457918 1.53134011 1.33580085 1.66041105 1.71983242 1.0705146
 2.79503786 0.77622331 1.27241821 1.63266132]",-5.375160621843968,26624
