,#gen,xbest,f(xbest),eval
0,0,"[2.21866373 1.57629839 1.30416243 1.95389895 1.00647196 1.58479898
 1.43457681 2.35400691 1.27994521 2.11401773]",-3.225438206430923,128
1,1,"[2.21866373 1.57629839 1.30416243 1.95389895 1.00647196 1.58479898
 1.43457681 2.35400691 1.27994521 2.11401773]",-3.225438206430923,256
2,2,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,384
3,3,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,512
4,4,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,640
5,5,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,768
6,6,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,896
7,7,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,1024
8,8,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,1152
9,9,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,1280
10,10,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,1408
11,11,"[0.6874305  1.52095225 0.24193726 1.19891081 2.38097587 1.537769
 0.36118623 2.98532431 1.66628019 1.57059684]",-3.957992794721826,1536
12,12,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,1664
13,13,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,1792
14,14,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,1920
15,15,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,2048
16,16,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,2176
17,17,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,2304
18,18,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,2432
19,19,"[3.141569   1.50875158 2.72675036 1.12564612 0.96077927 2.06903163
 0.03259453 2.08791105 0.76643691 3.141569  ]",-4.1817390254990086,2560
20,20,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,2688
21,21,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,2816
22,22,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,2944
23,23,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3072
24,24,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3200
25,25,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3328
26,26,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3456
27,27,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3584
28,28,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3712
29,29,"[2.17343745 1.52362015 0.         2.77957143 0.         1.53215311
 1.44807178 1.7578325  2.66760295 3.141569  ]",-4.700540165511835,3840
30,30,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,3968
31,31,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4096
32,32,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4224
33,33,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4352
34,34,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4480
35,35,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4608
36,36,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4736
37,37,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4864
38,38,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,4992
39,39,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,5120
40,40,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,5248
41,41,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,5376
42,42,"[2.21094707 1.96735112 1.24327411 0.46973315 1.73691987 0.89157953
 1.23541974 1.7651533  3.141569   0.71814288]",-4.879075325296708,5504
43,43,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,5632
44,44,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,5760
45,45,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,5888
46,46,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6016
47,47,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6144
48,48,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6272
49,49,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6400
50,50,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6528
51,51,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6656
52,52,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6784
53,53,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,6912
54,54,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,7040
55,55,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,7168
56,56,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,7296
57,57,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,7424
58,58,"[2.21653495 1.56398007 0.33158404 1.09186835 0.98832105 0.31100502
 2.01260376 0.71336146 1.66447208 0.69355968]",-5.355494069028954,7552
