,#gen,xbest,f(xbest),eval
0,1,"[ 1.76493698 -0.85600777 -0.24180221 -0.63622968 -0.16719969 -0.83822526
  0.88641783 -1.81293966  1.93091815 -2.42655207]",18.73067228207784,128
1,2,"[ 1.1235885  -0.21787829 -0.04864718 -0.59671797 -0.62243376  0.05509407
  0.7951168  -1.39935485  2.42267044 -1.85433046]",13.957098365411014,256
2,3,"[ 1.14254073 -0.62595088  0.32804268 -0.49232832 -0.34778546  0.09719784
  0.94352665 -0.40493194  1.90021804 -1.2400721 ]",8.380434994530283,384
3,4,"[ 0.55427558 -0.39130895  0.05803679 -0.10516273 -0.33408867  0.32705437
  0.50438138 -0.71649032  1.56690032 -0.48070632]",4.14736552577613,512
4,5,"[-0.0044594  -0.31856893 -0.15297592 -0.16975042 -0.10745116  0.40963611
 -0.30736794 -0.22321048  0.74525824 -0.72784241]",1.562532765358796,640
5,6,"[-0.153014   -0.03403041 -0.09300373 -0.21739606  0.45634315  0.20161197
 -0.55147814 -0.08750254  0.4494241  -0.17775587]",0.8747425589008444,768
6,7,"[-0.11948279 -0.02124449  0.02627604 -0.02668375 -0.08791062  0.56041115
 -0.42672921  0.06179262  0.08872095 -0.2168717 ]",0.5787397407782633,896
7,8,"[-0.36509494 -0.19452083 -0.10348204 -0.08176284  0.15812499  0.25556917
 -0.03508357  0.06330903  0.01599283  0.00646147]",0.28438189248978035,1024
8,9,"[-0.16544541 -0.14553156 -0.02896752 -0.18106705  0.02043411  0.26505252
 -0.32129079 -0.10600933  0.01573768  0.01428984]",0.26776402911039593,1152
9,10,"[ 0.02873683  0.26838775  0.08903048 -0.11421125 -0.20285426  0.06565894
  0.10648405 -0.11188013  0.07250957 -0.11910218]",0.18258835767598436,1280
10,11,"[-0.13449952 -0.22074551 -0.06693798 -0.31052895  0.05324669  0.04552705
 -0.32644312  0.05102977 -0.13032183  0.07738002]",0.304776144602458,1408
11,12,"[-0.00820113 -0.0402062   0.30462651  0.01319376 -0.07807606  0.19109336
  0.24439784  0.28397655  0.22528623  0.04801536]",0.33070007388669437,1536
12,13,"[ 0.05613796  0.21741892 -0.21737035 -0.05552921 -0.11323165  0.21021174
  0.35314808  0.18435301 -0.31787709 -0.28145754]",0.49672999265058193,1664
13,14,"[-0.0469654   0.12378535  0.30666674  0.0398039  -0.18741867  0.40008641
  0.23243789  0.00664966 -0.12233875  0.18160692]",0.41037172873966277,1792
14,15,"[ 0.19503716  0.0573309  -0.14996309 -0.11061046  0.20326552  0.00915385
  0.08489965  0.32028187 -0.35264702 -0.07541182]",0.3572858782603004,1920
15,16,"[ 0.02389641  0.14739349  0.01588049 -0.14698556 -0.06760584  0.28891119
 -0.20463588 -0.02541352  0.09350449 -0.0935954 ]",0.19221792406501786,2048
16,17,"[-0.1030062  -0.09890276 -0.02692889  0.04410424 -0.22538871  0.26417118
  0.023014    0.25455626 -0.01191514  0.08250768]",0.21592688387339146,2176
17,18,"[-0.20151993 -0.08602343  0.09559262  0.12382598 -0.03071879  0.19772115
 -0.15355892  0.00816748  0.1180567  -0.26700861]",0.22139646651612005,2304
18,19,"[-0.07433492 -0.05010101  0.19875888  0.03946868 -0.2292262   0.12270957
  0.01129289  0.19865271 -0.06833565  0.03450584]",0.16215179205497615,2432
19,20,"[-0.3004176  -0.14655414  0.07185438  0.17499568 -0.08432644 -0.17913802
 -0.03801749  0.09852438  0.19350796  0.19243805]",0.2723468837389703,2560
20,21,"[-0.092913   -0.06840798  0.10767147  0.07837622  0.15895879 -0.04843442
  0.28240201 -0.09883851  0.22128663  0.2274513 ]",0.24888405620237636,2688
21,22,"[-0.11898222 -0.16521843  0.03764852  0.08324113 -0.15183804  0.11398653
  0.04948052  0.24869417  0.07668072  0.18473377]",0.19015172285287318,2816
22,23,"[ 0.05160109 -0.32330433 -0.09243483  0.01866987  0.0567311   0.25347586
  0.23099205 -0.32716705  0.08430492  0.1141628 ]",0.3640856278547787,2944
23,24,"[-0.25705957 -0.02230753  0.40755448  0.0196253   0.0019932   0.19119839
  0.04833017 -0.294808   -0.08141933  0.15278997]",0.38884529579039007,3072
24,25,"[-0.27389947 -0.33541543  0.09123686  0.16687596  0.04889537 -0.19548197
 -0.10639323  0.1970349  -0.16667653  0.21346766]",0.38779191898300114,3200
25,26,"[-0.17160796 -0.40092002 -0.05873264  0.27139964  0.01716276  0.03487618
 -0.09729179  0.17501585  0.15289239 -0.10715486]",0.3437588360292483,3328
26,27,"[-0.13349155 -0.24879176  0.17314678 -0.1116855   0.06689775  0.36754044
 -0.01515841  0.16323937  0.03857398 -0.32959139]",0.3987273844186333,3456
27,28,"[-0.11308194 -0.32593697  0.16369824  0.08878323 -0.00524884 -0.08848694
  0.12322832  0.05961677 -0.14868322  0.03851669]",0.20388910970575305,3584
28,29,"[ 0.02660066  0.18810732  0.36790445  0.31294608  0.05194902 -0.01313008
  0.17356096 -0.09224678 -0.23107904  0.04060772]",0.3659313794763235,3712
29,30,"[ 0.20098709  0.0630699   0.28209427 -0.14375157 -0.03544324 -0.11019706
  0.02495992 -0.0114413  -0.20919855  0.11048873]",0.2147406208677535,3840
30,31,"[ 0.00797978 -0.31175724 -0.3534867  -0.00397334  0.03317686 -0.01132178
 -0.33398953 -0.02054817 -0.01805965  0.01964504]",0.33613708395096376,3968
31,32,"[-0.13871122 -0.12643828 -0.45627401  0.04495116  0.03017025 -0.0243977
 -0.18862584 -0.06098229 -0.2272501   0.01210664]",0.3380272370093075,4096
