,#gen,xbest,f(xbest),eval
0,0,"[-0.63568443  0.84586563  0.15982268 -0.04953611 -0.17668183  0.58418134
  0.08419246 -0.15284313 -0.13507042 -0.25410469]",24647.590743297224,512
1,1,"[-0.63568443  0.84586563  0.15982268 -0.04953611 -0.17668183  0.58418134
  0.08419246 -0.15284313 -0.13507042 -0.25410469]",24647.590743297224,1024
2,2,"[ 0.89861008 -2.00887431 -0.79751217  0.75073661 -1.19437101  0.46528792
  2.59603577 -2.92120018  0.07552436  4.37896798]",22533.140511016856,1536
3,3,"[ 0.89861008 -2.00887431 -0.79751217  0.75073661 -1.19437101  0.46528792
  2.59603577 -2.92120018  0.07552436  4.37896798]",22533.140511016856,2048
4,4,"[ 0.89861008 -2.00887431 -0.79751217  0.75073661 -1.19437101  0.46528792
  2.59603577 -2.92120018  0.07552436  4.37896798]",22533.140511016856,2560
5,5,"[ 0.89861008 -2.00887431 -0.79751217  0.75073661 -1.19437101  0.46528792
  2.59603577 -2.92120018  0.07552436  4.37896798]",22533.140511016856,3072
6,6,"[ 2.22532855  0.39597714 -1.18252433 -0.28373594  2.6636182  -2.18184456
 -0.63732609  1.35160769 -3.22429921  6.87776197]",18645.186609084547,3584
7,7,"[ 2.22532855  0.39597714 -1.18252433 -0.28373594  2.6636182  -2.18184456
 -0.63732609  1.35160769 -3.22429921  6.87776197]",18645.186609084547,4096
8,8,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,4608
9,9,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,5120
10,10,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,5632
11,11,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,6144
12,12,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,6656
13,13,"[ 2.47726879  0.73319968 -0.47709888  0.60007938 -2.17357712 -1.06020893
 -0.72065717 -0.4182407  -2.12626441  7.11883368]",8691.225271165384,7168
14,14,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,7680
15,15,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,8192
16,16,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,8704
17,17,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,9216
18,18,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,9728
19,19,"[ 1.90737227  1.31740951  0.97134044 -1.17306583  0.1388926  -1.67776902
  0.58704334  0.22636336 -1.8851115  -0.9844583 ]",4440.7751379182055,10240
