,#gen,xbest,f(xbest),eval
0,0,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,512
1,1,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,1024
2,2,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,1536
3,3,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,2048
4,4,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,2560
5,5,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,3072
6,6,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,3584
7,7,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,4096
8,8,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,4608
9,9,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,5120
10,10,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,5632
11,11,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,6144
12,12,"[-0.37201241  0.70109591  0.17458563  0.01779117  0.37132333 -1.03360517
 -0.02511112 -0.54567084 -0.21853407 -0.25736877]",17.576736314068,6656
