,#gen,xbest,f(xbest),eval
0,0,[-3.61526191e-18 -2.95675986e-18],0.03273028113404243,512
1,1,[-3.61526191e-18 -2.95675986e-18],0.03273028113404243,1024
2,2,[ 0.02556045 -0.1631609 ],0.02727481696063064,1536
3,3,[ 0.07283817 -0.14428273],0.026122905323730374,2048
4,4,[0.00477089 0.06975695],0.004888793154248059,2560
5,5,[ 0.00936067 -0.02189594],0.0005670541017245145,3072
6,6,[ 0.00936067 -0.02189594],0.0005670541017245145,3584
7,7,[ 0.00936067 -0.02189594],0.0005670541017245145,4096
8,8,[ 0.00039983 -0.00329786],1.1035722500648009e-05,4608
9,9,[ 0.00039983 -0.00329786],1.1035722500648009e-05,5120
10,10,[ 0.00039983 -0.00329786],1.1035722500648009e-05,5632
11,11,[ 0.00039983 -0.00329786],1.1035722500648009e-05,6144
12,12,[ 0.00039983 -0.00329786],1.1035722500648009e-05,6656
13,13,[ 0.00039983 -0.00329786],1.1035722500648009e-05,7168
14,14,[ 0.00039983 -0.00329786],1.1035722500648009e-05,7680
15,15,[ 0.00039983 -0.00329786],1.1035722500648009e-05,8192
16,16,[ 0.00039983 -0.00329786],1.1035722500648009e-05,8704
17,17,[ 0.00039983 -0.00329786],1.1035722500648009e-05,9216
18,18,[ 0.00039983 -0.00329786],1.1035722500648009e-05,9728
19,19,[ 0.00039983 -0.00329786],1.1035722500648009e-05,10240
20,20,[ 0.00039983 -0.00329786],1.1035722500648009e-05,10752
21,21,[0.002092   0.00160189],6.9425277901255305e-06,11264
22,22,[-0.00121448  0.00039166],1.6283476580307823e-06,11776
23,23,[-0.00121448  0.00039166],1.6283476580307823e-06,12288
24,24,[0.00048615 0.00036687],3.709298763267868e-07,12800
25,25,[0.00048615 0.00036687],3.709298763267868e-07,13312
26,26,[0.00048615 0.00036687],3.709298763267868e-07,13824
27,27,[0.00048615 0.00036687],3.709298763267868e-07,14336
28,28,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,14848
29,29,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,15360
30,30,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,15872
31,31,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,16384
32,32,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,16896
33,33,[ 1.84689615e-04 -2.91699947e-05],3.49611424199955e-08,17408
34,34,[-8.68673222e-05  1.44110239e-04],2.8313692795118694e-08,17920
35,35,[ 2.42909948e-05 -1.29511244e-04],1.7363214737407776e-08,18432
36,36,[ 1.69223789e-05 -5.43629151e-05],3.2416934405013875e-09,18944
37,37,[ 1.69223789e-05 -5.43629151e-05],3.2416934405013875e-09,19456
38,38,[-3.22712043e-05  9.88364562e-06],1.139117079485884e-09,19968
39,39,[-3.22712043e-05  9.88364562e-06],1.139117079485884e-09,20480
40,40,[-3.22712043e-05  9.88364562e-06],1.139117079485884e-09,20992
41,41,[-3.22712043e-05  9.88364562e-06],1.139117079485884e-09,21504
42,42,[-1.35806456e-05 -1.40159360e-06],1.8639840005498084e-10,22016
43,43,[-1.35806456e-05 -1.40159360e-06],1.8639840005498084e-10,22528
44,44,[-1.13337175e-05 -5.70021692e-06],1.6094562441778163e-10,23040
45,45,[-1.13337175e-05 -5.70021692e-06],1.6094562441778163e-10,23552
46,46,[-1.13337175e-05 -5.70021692e-06],1.6094562441778163e-10,24064
47,47,[-1.13337175e-05 -5.70021692e-06],1.6094562441778163e-10,24576
48,48,[ 9.53027748e-06 -2.34601339e-06],9.632996778247259e-11,25088
49,49,[-2.60739312e-06 -4.73924598e-06],2.925895132002407e-11,25600
50,50,[-2.60739312e-06 -4.73924598e-06],2.925895132002407e-11,26112
51,51,[-2.60739312e-06 -4.73924598e-06],2.925895132002407e-11,26624
52,52,[ 1.78074765e-06 -5.05193916e-06],2.8693151429257297e-11,27136
53,53,[ 1.78074765e-06 -5.05193916e-06],2.8693151429257297e-11,27648
54,54,[-2.11744840e-06 -5.96352677e-07],4.839224234857334e-12,28160
55,55,[-2.11744840e-06 -5.96352677e-07],4.839224234857334e-12,28672
56,56,[-6.80198436e-07 -2.78370763e-07],5.401601945039436e-13,29184
57,57,[-6.80198436e-07 -2.78370763e-07],5.401601945039436e-13,29696
58,58,[-6.80198436e-07 -2.78370763e-07],5.401601945039436e-13,30208
59,59,[-5.38609543e-07 -1.54172751e-07],3.138694770265524e-13,30720
60,60,[-5.38609543e-07 -1.54172751e-07],3.138694770265524e-13,31232
61,61,[3.17750173e-07 1.94164640e-07],1.3866507991384564e-13,31744
62,62,[ 1.10894010e-07 -2.55753387e-07],7.77072766268562e-14,32256
63,63,[-1.71241914e-07  2.54345218e-08],2.997070791618047e-14,32768
64,64,[-1.71241914e-07  2.54345218e-08],2.997070791618047e-14,33280
65,65,[-1.71241914e-07  2.54345218e-08],2.997070791618047e-14,33792
66,66,[-1.35114959e-07 -8.98418967e-09],1.8336767869679663e-14,34304
67,67,[-1.35114959e-07 -8.98418967e-09],1.8336767869679663e-14,34816
68,68,[-1.35114959e-07 -8.98418967e-09],1.8336767869679663e-14,35328
69,69,[-1.35114959e-07 -8.98418967e-09],1.8336767869679663e-14,35840
70,70,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,36352
71,71,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,36864
72,72,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,37376
73,73,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,37888
74,74,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,38400
75,75,[-3.72324541e-08 -2.46888712e-08],1.9957960002947986e-15,38912
76,76,[6.09205734e-09 4.26738773e-08],1.8581729674472842e-15,39424
77,77,[6.09205734e-09 4.26738773e-08],1.8581729674472842e-15,39936
78,78,[-3.70168458e-08 -1.39636319e-09],1.3721967008472884e-15,40448
79,79,[-1.15769315e-08 -1.67401402e-08],4.142576346872093e-16,40960
80,80,[ 5.88308397e-09 -1.39636319e-09],3.656050713489294e-17,41472
81,81,[ 5.88308397e-09 -1.39636319e-09],3.656050713489294e-17,41984
82,82,[ 5.88308397e-09 -1.39636319e-09],3.656050713489294e-17,42496
83,83,[-1.78024245e-09  1.79945519e-10],3.201643566514667e-18,43008
84,84,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,43520
85,85,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,44032
86,86,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,44544
87,87,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,45056
88,88,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,45568
89,89,[6.58646530e-10 1.62982687e-09],3.0901508863669643e-18,46080
90,90,[1.73916892e-10 7.79917643e-10],6.385186156160222e-19,46592
91,91,[1.73916892e-10 7.79917643e-10],6.385186156160222e-19,47104
92,92,[1.73916892e-10 7.79917643e-10],6.385186156160222e-19,47616
93,93,[1.73916892e-10 7.79917643e-10],6.385186156160222e-19,48128
94,94,[-4.16200595e-10  4.90848296e-10],4.1415498577510357e-19,48640
95,95,[-4.16200595e-10  4.90848296e-10],4.1415498577510357e-19,49152
96,96,[-4.16200595e-10  4.90848296e-10],4.1415498577510357e-19,49664
97,97,[1.12997350e-10 3.33911669e-10],1.2426540413072255e-19,50176
98,98,[-3.39477825e-10 -5.28730875e-11],1.1804075714571584e-19,50688
99,99,[1.96743937e-10 5.22952764e-11],4.144297276558484e-20,51200
100,100,[1.96743937e-10 5.22952764e-11],4.144297276558484e-20,51712
101,101,[1.96743937e-10 5.22952764e-11],4.144297276558484e-20,52224
102,102,[1.96743937e-10 5.22952764e-11],4.144297276558484e-20,52736
103,103,[1.96743937e-10 5.22952764e-11],4.144297276558484e-20,53248
104,104,[-1.32491905e-11 -8.02496830e-11],6.6155526703471835e-21,53760
105,105,[-1.32491905e-11 -8.02496830e-11],6.6155526703471835e-21,54272
106,106,[-1.32491905e-11 -8.02496830e-11],6.6155526703471835e-21,54784
107,107,[-6.54983234e-11  1.27311711e-11],4.452113089168845e-21,55296
108,108,[-5.47042248e-11  3.66399835e-12],3.0059770949500965e-21,55808
109,109,[-2.08345526e-11 -1.85450601e-11],7.779978380671358e-22,56320
110,110,[ 2.18513046e-12 -2.16936007e-11],4.7538710625228085e-22,56832
111,111,[-2.98436020e-12  8.77017276e-12],8.582233609681025e-23,57344
112,112,[-2.98436020e-12  8.77017276e-12],8.582233609681025e-23,57856
113,113,[-2.98436020e-12  8.77017276e-12],8.582233609681025e-23,58368
114,114,[-2.98436020e-12  8.77017276e-12],8.582233609681025e-23,58880
115,115,[-2.98436020e-12  8.77017276e-12],8.582233609681025e-23,59392
116,116,[-7.38141624e-12  5.42743911e-12],8.394240099113292e-23,59904
117,117,[ 5.72264901e-13 -1.11581329e-12],1.572526420491746e-24,60416
118,118,[ 5.72264901e-13 -1.11581329e-12],1.572526420491746e-24,60928
119,119,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,61440
120,120,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,61952
121,121,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,62464
122,122,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,62976
123,123,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,63488
124,124,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,64000
125,125,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,64512
126,126,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,65024
127,127,[3.69090399e-13 2.39754447e-13],1.937099172027758e-25,65536
128,128,[-1.00848166e-13  3.49501439e-13],1.3232160841169373e-25,66048
129,129,[-1.00848166e-13  3.49501439e-13],1.3232160841169373e-25,66560
130,130,[-1.00848166e-13  3.49501439e-13],1.3232160841169373e-25,67072
131,131,[-1.00848166e-13  3.49501439e-13],1.3232160841169373e-25,67584
132,132,[-6.81327533e-14  2.37263276e-14],5.2050106914666924e-27,68096
133,133,[-6.81327533e-14  2.37263276e-14],5.2050106914666924e-27,68608
134,134,[-6.81327533e-14  2.37263276e-14],5.2050106914666924e-27,69120
135,135,[6.7258061e-14 1.9620932e-14],4.908627743759662e-27,69632
136,136,[6.7258061e-14 1.9620932e-14],4.908627743759662e-27,70144
137,137,[6.7258061e-14 1.9620932e-14],4.908627743759662e-27,70656
138,138,[ 1.53207056e-14 -3.13537191e-14],1.2177797209526059e-27,71168
139,139,[ 1.53207056e-14 -3.13537191e-14],1.2177797209526059e-27,71680
140,140,[ 1.53207056e-14 -3.13537191e-14],1.2177797209526059e-27,72192
141,141,[-1.46401886e-14 -3.03144089e-14],1.133298507498283e-27,72704
142,142,[-1.46401886e-14 -3.03144089e-14],1.133298507498283e-27,73216
143,143,[-1.46401886e-14 -3.03144089e-14],1.133298507498283e-27,73728
144,144,[-1.79178635e-14 -6.97576400e-15],3.697111147679964e-28,74240
145,145,[ 7.45275361e-15 -1.33096402e-14],2.32690058678494e-28,74752
146,146,[ 7.45275361e-15 -1.33096402e-14],2.32690058678494e-28,75264
147,147,[ 7.45275361e-15 -1.33096402e-14],2.32690058678494e-28,75776
148,148,[ 8.45513960e-15 -9.91680124e-15],1.698323323966079e-28,76288
149,149,[ 6.31567133e-16 -4.10531539e-15],1.725249149952073e-29,76800
150,150,[ 6.31567133e-16 -4.10531539e-15],1.725249149952073e-29,77312
151,151,[ 6.31567133e-16 -4.10531539e-15],1.725249149952073e-29,77824
152,152,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,78336
153,153,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,78848
154,154,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,79360
155,155,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,79872
156,156,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,80384
157,157,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,80896
158,158,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,81408
159,159,[-3.75166816e-16  1.28983382e-15],1.804421418939234e-30,81920
160,160,[3.22266050e-16 9.52695834e-16],1.0114847592521185e-30,82432
161,161,[ 1.77680259e-16 -6.91476005e-16],5.097093406971852e-31,82944
162,162,[ 1.17457287e-16 -3.43148752e-16],1.3154728069739155e-31,83456
163,163,[ 1.17457287e-16 -3.43148752e-16],1.3154728069739155e-31,83968
164,164,[ 1.17457287e-16 -3.43148752e-16],1.3154728069739155e-31,84480
165,165,[-2.14143201e-16  7.31657642e-17],5.121053975057623e-32,84992
166,166,[-2.14143201e-16  7.31657642e-17],5.121053975057623e-32,85504
167,167,[-8.96605921e-17  1.13036266e-16],2.081621929769325e-32,86016
168,168,[-8.96605921e-17  1.13036266e-16],2.081621929769325e-32,86528
169,169,[-1.25577398e-16 -6.69781553e-17],2.0255756199964053e-32,87040
170,170,[-3.56299638e-17  3.13772574e-18],1.2793396462817554e-33,87552
171,171,[ 1.73713206e-17 -8.61482339e-18],3.759779604329017e-34,88064
