,#gen,xbest,f(xbest),eval
0,1,[20.0485019   8.01586115],19.124632378081724,512
1,2,[19.98778155  8.03560656],19.087189004601868,1024
2,3,[20.00906391  7.01059149],19.007840882755502,1536
3,4,[19.98877535  5.98689602],18.962131341354876,2048
4,5,[18.08856736  7.00743821],18.911824067718733,2560
5,6,[17.99326552  7.04866351],18.762914026825943,3072
6,7,[18.00042125  6.98331573],18.703723667635582,3584
7,8,[17.99155761  6.99936067],18.697737792193408,4096
8,9,[17.99128698  6.99229726],18.698922299059074,4608
9,10,[16.96875464  7.01376961],18.540568504072844,5120
10,11,[17.00732525  6.96134925],18.553876035515206,5632
11,12,[16.99171932  7.00756998],18.516899828305277,6144
12,13,[16.98945387  7.01980528],18.527525930061607,6656
13,14,[16.98005811  6.99823234],18.521225792358848,7168
14,15,[16.98134473  6.98034073],18.528934345189256,7680
15,16,[16.99953803  6.9841736 ],18.519885090291773,8192
16,17,[15.95073551  6.94606034],18.43021774893748,8704
17,18,[14.97532666  7.00084983],18.085531053044406,9216
18,19,[15.00657501  6.98727668],18.080911051940515,9728
19,20,[15.00140588  7.01911199],18.087627680193062,10240
20,21,[14.03144127  6.96023599],17.88485338127337,10752
21,22,[14.00426158  7.0035178 ],17.81634222443348,11264
22,23,[14.00420686  7.00863558],17.818689147412186,11776
23,24,[14.00895334  6.03841135],17.728659254659025,12288
24,25,[13.9922159   6.03208567],17.710575884343193,12800
25,26,[14.01234025  5.98754527],17.69011421869495,13312
26,27,[13.08522126  5.96512199],17.59696338743295,13824
27,28,[12.97976567  5.97907587],17.372167718598945,14336
28,29,[12.07429213  5.93686158],17.256754120624645,14848
29,30,[10.9510541   6.03590748],16.684264212378046,15360
30,31,[10.95965452  6.00086331],16.626408259511095,15872
31,32,[10.98682401  6.01195692],16.605833150813282,16384
32,33,[11.00657434  5.99099887],16.60419742286745,16896
33,34,[10.97954558  5.98996117],16.603075707245505,17408
34,35,[10.98205965  5.99473717],16.600719312954208,17920
35,36,[10.01604619  5.98105487],16.174754349644797,18432
36,37,[9.03035618 5.95210098],15.751698924982616,18944
37,38,[8.9729763  6.00639275],15.676969352412284,19456
38,39,[8.98016383 5.99266767],15.66735017648533,19968
39,40,[8.07940254 6.1087345 ],15.657672044938831,20480
40,41,[8.02154708 6.0167749 ],15.176309395992604,20992
41,42,[7.06457531 6.05022867],14.804449499933195,21504
42,43,[6.04873368 5.9226602 ],14.171108903325958,22016
43,44,[5.05765077 6.08180285],13.7169551736123,22528
44,45,[4.06359407 5.91775104],13.023637820220705,23040
45,46,[4.14452583 4.92280071],12.551432373994377,23552
46,47,[4.03159685 4.04247611],11.153541594615366,24064
47,48,[3.18514559 3.96434933],10.990194585956079,24576
48,49,[2.90312844 3.1686021 ],9.90182638338728,25088
49,50,[2.00889394 3.17174041],8.871315984355736,25600
50,51,[2.04760845 1.17131007],6.347265062823851,26112
51,52,[1.2370126  0.92231572],5.019308579899292,26624
52,53,[0.06104522 1.04144901],2.884181685527978,27136
53,54,[ 0.02009812 -0.07015718],0.34252112074468544,27648
54,55,[0.02979248 0.02005033],0.13561062878822172,28160
55,56,[ 0.00564188 -0.02028532],0.07131748164897589,28672
56,57,[ 7.41709760e-03 -5.38605586e-05],0.022443601923353373,29184
57,58,[-0.0101969   0.00490987],0.03541794708563062,29696
58,59,[-0.00475406  0.00606915],0.023387675147351406,30208
59,60,[-0.0167495  -0.00020179],0.05483245261642766,30720
60,61,[-0.00635218  0.01944837],0.068978630177853,31232
61,62,[-0.00192313 -0.017701  ],0.058780569850363396,31744
62,63,[ 0.01922073 -0.02443593],0.11350570902797275,32256
63,64,[ 0.00563013 -0.00108407],0.01709206208249059,32768
64,65,[ 0.00984773 -0.00662712],0.037321630989926025,33280
65,66,[-0.00841922 -0.00084985],0.025839787132281078,33792
66,67,[-0.01056304 -0.04273865],0.17534813795000348,34304
67,68,[0.00419035 0.02406654],0.08490885893927258,34816
68,69,[ 0.00049949 -0.00650158],0.019575270438459302,35328
69,70,[ 0.01685291 -0.00202523],0.055664361480218805,35840
70,71,[-0.00342677 -0.03404136],0.12764279695024117,36352
71,72,[-0.00036149  0.00177619],0.005214295767864474,36864
72,73,[-0.02252508  0.00163074],0.07740190956126058,37376
73,74,[-0.01290658 -0.00198395],0.04146837911617185,37888
74,75,[0.02118307 0.05167072],0.23909627958795143,38400
75,76,[0.02942986 0.00123618],0.10625284428763537,38912
76,77,[0.00125326 0.00950681],0.0295686243948734,39424
77,78,[0.02648956 0.0014944 ],0.09367904203015032,39936
78,79,[0.00634283 0.01319044],0.04709295997919982,40448
79,80,[ 0.00074694 -0.00406651],0.01214939083320532,40960
80,81,[0.01093409 0.00443553],0.03707761169009105,41472
81,82,[ 7.05599647e-05 -2.28415630e-02],0.07843939007579737,41984
82,83,[ 0.00505706 -0.02579254],0.09263528017042022,42496
83,84,[ 0.00311699 -0.00373972],0.014400882384958624,43008
84,85,[-0.01852081 -0.01668615],0.0869896205554217,43520
85,86,[ 0.0109141  -0.01313374],0.05605022773147228,44032
86,87,[-0.01220011  0.00938339],0.04983103170623027,44544
87,88,[-0.01319916  0.01900251],0.07964350362514638,45056
88,89,[0.00494603 0.01256893],0.04305528907977463,45568
89,90,[0.00840209 0.00676137],0.03359872090840854,46080
90,91,[-0.00416228  0.0136028 ],0.045615481680368664,46592
91,92,[0.00345889 0.00033942],0.010151812562615437,47104
92,93,[-0.01387579  0.0011118 ],0.044524127454785845,47616
93,94,[-0.00907243  0.02153909],0.08059218499916954,48128
94,95,[-0.01198985  0.02599316],0.10265338559317216,48640
95,96,[-0.00261997  0.02790071],0.10003967750235221,49152
96,97,[-0.02369437 -0.00886897],0.08852093869450472,49664
97,98,[-0.00244542 -0.01195034],0.03845844164618528,50176
98,99,[-0.00454968  0.00696742],0.025379275922674527,50688
99,100,[ 0.00329873 -0.00297853],0.013096788391422809,51200
100,101,[0.00371955 0.01012698],0.03361094420170163,51712
101,102,[ 0.03027396 -0.00247845],0.11029747683591085,52224
102,103,[-0.00684162  0.00763584],0.031795526234848825,52736
103,104,[ 0.02471869 -0.00932205],0.09320837309119456,53248
104,105,[-0.00303454 -0.00023039],0.00885427783346815,53760
105,106,[-0.0114821   0.01142342],0.05278461472104157,54272
106,107,[-0.00378015  0.00023705],0.011094840623716795,54784
107,108,[0.00424863 0.04168871],0.16461699211678082,55296
108,109,[ 0.01210429 -0.01486226],0.0639737310637476,55808
109,110,[-0.01256006 -0.0215686 ],0.087111276893165,56320
110,111,[-0.01097365  0.02352166],0.0912646788874878,56832
111,112,[ 0.00644055 -0.00434119],0.023574190949969154,57344
112,113,[-0.0095776  -0.00029789],0.02954578706551958,57856
113,114,[-0.0034608  -0.00297238],0.01345752247876364,58368
114,115,[0.02954451 0.01893851],0.13177594621904065,58880
115,116,[ 0.01204421 -0.00141314],0.03821111453747905,59392
116,117,[-0.00116405 -0.0181894 ],0.06037467374451255,59904
117,118,[0.00406071 0.01379615],0.04617511629107485,60416
118,119,[0.01074653 0.01133086],0.05065379861108399,60928
119,120,[ 0.00893277 -0.01169773],0.0473900732826249,61440
120,121,[-0.00999145  0.00554668],0.035797049733070185,61952
121,122,[-0.0032914  0.0128001],0.04202683633073123,62464
122,123,[-0.01429734  0.01429386],0.06803683211430611,62976
123,124,[0.00169403 0.02191581],0.07498725564672215,63488
124,125,[-0.00699705  0.00089579],0.02127668963479623,64000
125,126,[ 0.00751741 -0.02425875],0.0889228790133001,64512
126,127,[ 0.01441461 -0.00678047],0.051800666413452934,65024
127,128,[-0.00374774  0.0147557 ],0.04922109029892896,65536
128,129,[ 0.00662523 -0.00403934],0.023549807918112453,66048
129,130,[-0.02322277 -0.00410428],0.0814447151112252,66560
130,131,[ 0.01611026 -0.02029569],0.09109110378647545,67072
131,132,[0.00350823 0.00357991],0.01484589046898721,67584
132,133,[-0.0088145  -0.00416455],0.030102727670290097,68096
133,134,[-0.00978669  0.01002265],0.04484008635112646,68608
134,135,[-0.00639087  0.02512319],0.09112238708450393,69120
135,136,[ 0.01498642 -0.02620674],0.10950157383622683,69632
136,137,[-0.0110937  -0.00480706],0.03808513705382355,70144
137,138,[-0.01729491 -0.00609314],0.06079510934407795,70656
138,139,[-0.0069737  -0.00531234],0.026841150485325205,71168
139,140,[-0.00622663  0.01493294],0.052718221378328156,71680
140,141,[ 0.02143743 -0.00298654],0.07364725963698548,72192
141,142,[-0.00614868 -0.00072437],0.018531749564453026,72704
142,143,[ 0.01852844 -0.00297144],0.06242600184354474,73216
143,144,[0.00868135 0.00698793],0.03482546376762885,73728
144,145,[ 0.02246603 -0.00292261],0.07768925499429047,74240
145,146,[-0.02371484 -0.00823659],0.0877078751343352,74752
146,147,[0.02017257 0.01415655],0.08581039897452358,75264
147,148,[ 0.0089279  -0.00177499],0.027951041021989642,75776
148,149,[0.0022499  0.02362806],0.08206441759559313,76288
149,150,[ 0.00387256 -0.00929385],0.031175038015043288,76800
150,151,[0.01213167 0.0075143 ],0.045777580396255235,77312
151,152,[0.02200173 0.00444065],0.07684636261478817,77824
152,153,[-0.00195126 -0.01914119],0.06424780057183144,78336
153,154,[ 0.00875109 -0.01195716],0.047747663167879484,78848
154,155,[0.00639255 0.01575601],0.0557750644534214,79360
155,156,[-0.01039517  0.01702412],0.06698408837437642,79872
156,157,[-0.00409261  0.0247203 ],0.08750503487786121,80384
157,158,[-0.01035683 -0.00655701],0.038667804886895585,80896
158,159,[-0.01298857 -0.02194133],0.08935122173384302,81408
159,160,[0.03103384 0.02464301],0.15346468084938936,81920
160,161,[-0.02510101 -0.02062263],0.11979013830868768,82432
161,162,[-0.00109254 -0.00580349],0.017631462892965022,82944
162,163,[0.00089908 0.00877528],0.027020923657005813,83456
163,164,[0.01096082 0.00540688],0.038541947992851266,83968
164,165,[ 0.00600311 -0.00053258],0.01801292030640811,84480
165,166,[ 0.00803355 -0.00200101],0.025240755191533015,84992
166,167,[-0.0103106  0.0045183],0.035211316683906535,85504
167,168,[-0.00507791 -0.005093  ],0.021718681228709347,86016
168,169,[-0.00487992 -0.02044815],0.07118726497006067,86528
169,170,[-0.0089562   0.02913106],0.11075745256621916,87040
170,171,[-0.00273019  0.00435343],0.01523746191147568,87552
171,172,[0.01156407 0.01241529],0.0556397823309962,88064
172,173,[ 0.00359162 -0.00803625],0.02695877556623616,88576
173,174,[ 0.00481571 -0.00648867],0.02459292030465976,89088
174,175,[-0.01145903  0.0170389 ],0.06927319545007338,89600
175,176,[-0.00610553 -0.01009011],0.037057288814140055,90112
176,177,[-0.00364991  0.0105304 ],0.03482725376210327,90624
177,178,[0.01238685 0.01574192],0.06731205335831136,91136
178,179,[-0.00383088 -0.00620875],0.022051519692219745,91648
179,180,[-0.01477067 -0.01589511],0.07387115708469283,92160
180,181,[-0.00260198 -0.01444415],0.04723772266420001,92672
181,182,[0.00039288 0.00622848],0.01868860440442477,93184
182,183,[-0.00016202 -0.00479454],0.014181456768824763,93696
183,184,[-0.01496004 -0.01817722],0.08128949458346613,94208
184,185,[-0.03093369 -0.00257126],0.1132497743901415,94720
185,186,[-0.00373709  0.0205538 ],0.07066852644717558,95232
186,187,[-0.00216227  0.0122436 ],0.039277128197760636,95744
187,188,[ 0.01130147 -0.02960446],0.11616554947595548,96256
188,189,[0.00831072 0.00711847],0.03413632361959218,96768
189,190,[0.01240492 0.01938353],0.07914197236566922,97280
190,191,[0.01280727 0.01015648],0.053334341220793835,97792
191,192,[0.0177948  0.00884264],0.06668725129226916,98304
192,193,[0.00566318 0.03193339],0.11950221846525766,98816
193,194,[ 0.01320954 -0.01102763],0.05653953750929164,99328
194,195,[ 0.00993516 -0.00415849],0.03354939291256587,99840
195,196,[ 0.02375637 -0.00491803],0.08421645046757975,100352
