,#gen,xbest,f(xbest),eval
0,1,"[2.2149986  0.         3.141569   0.98314247 2.96518124 1.56398767
 1.40794127 0.08350827 0.04749177 1.87344585]",-3.285572433642549,512
1,2,"[2.2061741  0.         2.24272311 0.87851173 3.01224699 0.85029377
 0.80783454 1.4012379  0.75007013 1.33102434]",-3.8415454141669514,1024
2,3,"[2.16596867 0.17014934 2.9354952  1.12995353 2.77556808 1.03768663
 1.41990277 0.80836797 1.30858609 1.02469868]",-3.7122410861264696,1536
3,4,"[2.07466898 0.13220233 2.92358227 1.15477547 2.63131848 1.644486
 1.45133848 0.75674554 1.34377349 1.17764408]",-4.126251274452201,2048
4,5,"[2.0180498  0.67770654 2.79372784 1.17731108 3.141569   1.64345573
 2.21840208 0.78190712 1.66795729 1.10560074]",-3.608948365248013,2560
5,6,"[2.24621025 0.17870565 2.21362614 1.02097299 2.61975297 1.90119716
 1.43842402 0.47585109 1.65330643 0.91677991]",-4.38766855500877,3072
6,7,"[2.19899155 0.45917332 2.17551398 0.96440226 1.73734305 1.56211061
 2.0288172  0.82869893 1.60635667 1.33281775]",-4.0698864195178635,3584
7,8,"[2.17752437 0.44700698 2.38640499 1.14463213 2.22130903 1.57499999
 1.67713597 0.62707572 1.57239952 1.86879267]",-4.25609592808361,4096
8,9,"[2.23652195 0.         2.23444971 0.71832371 2.24049066 1.46118123
 1.85890204 0.50883094 1.29680621 1.83363396]",-4.231707617475027,4608
9,10,"[2.28054421 0.09942287 1.30276095 1.09829224 1.88972982 1.42210373
 1.85884006 0.36799492 1.28476315 2.26423683]",-4.236499665972837,5120
10,11,"[2.16048342 0.4353808  2.23612046 1.05517189 1.74682358 1.66098903
 2.26790574 1.000736   1.65007346 1.77580666]",-4.103937060554675,5632
11,12,"[2.18171765 0.61862018 1.35625568 1.14647012 1.85865629 1.72943337
 2.20745306 0.71885002 1.65971517 2.10157263]",-5.103829772251524,6144
12,13,"[2.11240961 1.2027433  1.23126561 1.07592822 1.70239084 1.62250253
 2.15939249 0.19659835 1.63033581 2.55166661]",-4.3567061741390605,6656
13,14,"[2.15755502 1.48413097 1.2578154  1.15684026 1.72002284 1.50723038
 2.20470746 0.         1.48259194 1.5431505 ]",-5.509824607966353,7168
14,15,"[1.91277093 1.52800555 1.30678687 1.2032166  2.43057124 1.575125
 2.5023803  1.02695308 1.28075655 1.80335588]",-4.85851835289672,7680
15,16,"[2.08494255 1.65540169 1.26500831 1.13707718 0.97158472 1.59973308
 1.77233186 0.84475491 0.26666236 1.4555095 ]",-5.068761249136129,8192
16,17,"[2.16225565 1.66757431 1.25177322 1.06620471 0.99777476 1.56050782
 0.80256385 1.27764354 0.13875108 1.11525684]",-5.529586354845876,8704
17,18,"[2.40292927 1.56778643 1.27973453 1.08035031 0.73859611 1.55776792
 1.37741812 0.81768809 0.         1.06309872]",-4.746709110083396,9216
18,19,"[2.38180103 1.54691571 1.25804913 1.18722264 0.90277516 0.8961726
 1.41076151 0.81067104 0.63427919 1.86396792]",-6.10870519964399,9728
19,20,"[2.24965633 1.49535593 1.26544615 1.03607073 0.49805937 0.94499551
 1.37968863 0.84076906 0.81393042 1.58377001]",-5.370950749924285,10240
20,21,"[2.36234955 1.50942143 1.26017595 1.07483128 0.15108064 1.05409271
 1.4132606  1.30501653 1.29611488 1.87897897]",-5.1947882038885975,10752
21,22,"[2.15857748 1.46082531 1.14043645 3.00565587 0.84801433 0.82410942
 0.87097812 0.28179291 0.7338123  1.56592292]",-4.475886234030751,11264
22,23,"[2.13373776 1.63514942 1.33352737 2.04792342 0.0285569  1.67968852
 1.50111371 1.35065819 0.68102315 1.5495486 ]",-4.713631237875533,11776
23,24,"[2.01806569 1.51525126 1.2101865  2.33295237 0.36548095 1.63912718
 0.83852151 0.88870259 1.24719019 1.23717464]",-4.232058932889995,12288
24,25,"[2.07257207 1.66913405 1.05128199 1.87369998 0.49537809 1.54852913
 0.7668538  0.77878246 1.28626623 1.24692394]",-5.192372920293329,12800
25,26,"[2.31335829 1.6525869  1.25315975 1.8778094  0.30970878 2.24710554
 0.85223466 1.38101574 1.34312834 1.24997349]",-4.972027670426059,13312
26,27,"[2.20984088 1.47742664 1.30032391 1.93337866 0.5501809  2.58395581
 1.43383193 0.59789187 1.30190688 1.36724366]",-4.998448363130249,13824
27,28,"[2.13414505 1.62509455 1.28314383 1.89553541 0.72525324 2.16443475
 2.01730804 0.72121892 1.6535935  0.69424349]",-5.33957885529521,14336
28,29,"[2.1346874  1.44634569 1.23889883 0.89154099 0.99669415 2.72605339
 1.60064218 1.31163965 1.96178334 1.15518694]",-4.7227738895699805,14848
29,30,"[2.1755993  1.4638336  1.31218955 1.02220075 1.2665643  2.41230261
 1.46098116 1.33862762 1.73665163 1.34173299]",-5.161621007689379,15360
30,31,"[2.25116238 1.18633402 1.299264   0.73025651 0.97671593 3.06036319
 0.85915325 0.77328329 1.66804684 1.21951236]",-5.726857049273715,15872
31,32,"[2.112933   1.66418321 1.35893431 0.12287027 1.234528   1.96851661
 0.40112527 1.35995992 1.96167248 1.85641927]",-5.0011514826246115,16384
32,33,"[2.33840006 1.6569128  1.36766834 0.04932673 1.73111808 1.860962
 0.88509268 1.12962062 1.95569617 1.29503615]",-4.331969995907641,16896
33,34,"[1.95485883 1.6194812  1.60032966 0.         0.95306892 2.40704007
 0.83565289 1.36908856 1.50094954 1.83914442]",-4.750520496885043,17408
34,35,"[2.33264193 1.58559165 1.25322951 0.30819035 0.96048392 2.4042029
 1.4039702  1.38961274 1.67942767 1.12972136]",-5.44335476336139,17920
35,36,"[2.07463519 1.66568101 1.07383972 0.         1.02250686 2.05126794
 1.88447637 1.36552669 1.66317511 1.19560939]",-6.314813462047699,18432
36,37,"[2.17886169 1.62194333 1.3020303  0.         0.98890207 1.46633251
 1.91416592 0.84458516 2.26762916 1.57441118]",-5.249308419899184,18944
37,38,"[2.23101394 1.52805502 1.35102899 0.66718065 1.30253465 1.74288396
 2.45695634 0.78198938 1.27892078 0.73051076]",-4.66766578399842,19456
38,39,"[2.04461239 1.47299547 1.82589653 0.21633843 0.9859896  2.03533398
 1.8654492  0.77065618 1.69195225 1.20036977]",-5.508540738109585,19968
39,40,"[2.25517254 1.49320921 1.37465309 0.29990867 1.06451962 1.99257877
 2.19907043 0.68732479 1.80439618 1.58397261]",-4.547867681146165,20480
40,41,"[2.17237298 1.25313176 0.93395384 0.19314574 0.99062617 2.0348798
 2.21023316 0.80149062 1.67347778 1.72175548]",-4.66750603648829,20992
41,42,"[2.2520771  1.51665963 1.13225123 1.10397657 1.12615282 3.141569
 1.86509746 0.95631511 1.63109599 1.54544294]",-4.890738916056552,21504
42,43,"[2.52371489 1.54816649 1.40294005 1.2420279  0.98901277 2.35884792
 1.88667209 1.36836233 1.6793629  1.58938758]",-5.7667647297565505,22016
43,44,"[2.22740577 1.72409559 1.32281745 1.09752091 0.93435067 2.43452976
 1.79693443 1.74933528 1.68046631 1.61503848]",-5.339102409543574,22528
44,45,"[2.22520312 1.60406192 1.22404413 0.72832306 1.019942   1.5736159
 1.48744668 1.25351785 1.68949177 1.31355901]",-5.277276367809035,23040
45,46,"[2.1477994  1.52211226 1.23405914 0.92786525 0.95602125 1.55799167
 1.8817828  0.96376303 1.53324468 1.98708945]",-5.163004112789572,23552
46,47,"[2.71057999 1.59900297 1.23153527 0.19249607 0.99544183 1.57214825
 1.22752212 0.75124885 1.6300487  1.58343109]",-5.5915629195218255,24064
47,48,"[2.10383616 1.34837463 1.28158145 0.58732292 1.73366229 1.78934637
 1.88176457 0.76341567 1.41245914 1.84471491]",-5.043030036021094,24576
48,49,"[2.07118988 1.4987775  1.28587356 0.62834601 1.54567383 1.87045075
 1.44247497 0.82369981 1.24639828 1.85986348]",-5.2892731278760925,25088
49,50,"[2.33835561 2.0162439  1.45468171 0.90660787 1.01153152 1.58766592
 1.50553931 0.71929645 1.28553981 2.10306595]",-4.869104069253947,25600
50,51,"[2.08717188 1.58441507 1.371308   1.18534645 1.04355476 1.87284499
 1.88166933 0.90995605 1.72429553 2.63717953]",-4.422103158123383,26112
51,52,"[2.16940335 1.56753814 1.30791659 1.17759958 0.99488609 2.13511755
 1.4887216  1.33272607 1.14831611 2.08218548]",-5.727766147098581,26624
52,53,"[2.36468548 2.13570395 1.30274511 1.13287562 0.99915463 2.02469016
 1.47220725 1.42953404 1.60807203 3.13501034]",-5.068441148357451,27136
53,54,"[2.29537832 2.12086935 1.31643021 0.80814058 1.00989204 2.39485633
 1.44258571 1.37271646 1.98496246 2.72193549]",-5.701713900049392,27648
54,55,"[2.14537335 1.54010519 1.26643627 1.03317717 0.9782377  2.46216743
 1.61941106 1.80412537 1.97560172 3.141569  ]",-4.8161459564186595,28160
55,56,"[2.1886574  1.65559213 1.31250194 1.11745799 0.81539203 2.85347827
 1.34833136 2.0589591  1.64904022 2.72871975]",-5.275797885189703,28672
56,57,"[2.06793976 2.43735938 1.30051984 0.4761602  1.00531001 1.9938104
 1.47566377 1.75131834 1.68320131 3.08381236]",-5.085679713374254,29184
57,58,"[2.19329388 2.02046584 1.29357791 0.83288206 1.08638022 1.94076229
 1.8705415  1.76709933 2.47340613 2.18209499]",-4.254857591887279,29696
58,59,"[2.36595832 1.6261605  1.30835979 1.10022365 1.10252604 1.83151998
 1.89529155 1.72323163 1.98687896 1.82754229]",-5.1246372888941725,30208
59,60,"[2.88517732 1.45743038 1.32270416 1.10823133 0.9685228  1.60150651
 1.46313318 1.38264735 1.92816876 2.17357902]",-5.877032444992048,30720
60,61,"[1.69505181 1.59819039 1.41916843 1.06972282 1.56789997 1.63203463
 1.48130595 0.73797009 1.26835163 1.56090922]",-5.235327274531085,31232
61,62,"[2.31373423 1.72733458 1.36120789 1.13457664 0.94842716 1.89469321
 1.41228458 0.57664641 1.68120571 1.56533436]",-5.132873964002516,31744
62,63,"[2.23012565 1.56723738 1.76670432 1.48905679 1.54998484 1.55439386
 1.87068155 0.78264591 0.92959842 1.21632776]",-5.264450656022939,32256
63,64,"[2.16154326 1.62356737 1.33060104 1.33640306 1.01458975 2.04175144
 0.80805556 0.45495019 1.80982849 1.58563776]",-5.545895747751859,32768
64,65,"[2.12199411 1.52683908 1.19311246 0.96718144 1.13106952 2.0380376
 1.27949577 0.         1.96629287 1.86177177]",-5.155308562219119,33280
65,66,"[2.24291839 1.30634323 2.24992567 1.62274079 1.0184237  0.95517872
 1.23967877 0.65921998 1.68887967 1.57654178]",-4.32493106829336,33792
66,67,"[2.08732656 1.69950796 2.3059438  1.1184403  0.7204652  1.0165396
 0.80286879 1.38711556 1.95249084 2.40233396]",-4.513352348030625,34304
67,68,"[1.96570213 2.20469984 2.12968808 1.07312664 0.99506732 0.9404622
 1.46303902 0.8210977  1.95613939 2.12467213]",-5.764850949510071,34816
68,69,"[1.84994507 1.51080267 2.27581917 1.26737242 1.01946604 1.15682414
 1.43633725 0.78171341 2.2208721  1.65696082]",-4.6462755846654415,35328
69,70,"[1.84858992 1.76502309 2.09167012 1.10809483 0.6358112  0.90079879
 1.8930835  0.79307395 1.30324641 1.23127985]",-5.067051042485313,35840
70,71,"[2.12704879 1.60726866 2.23469594 0.57133075 1.02203512 0.68072329
 1.41954886 0.69983085 1.73049725 1.24085246]",-4.6994627337381445,36352
71,72,"[2.26012516 1.56826853 2.5449985  1.13221288 0.98815483 0.83295319
 1.4747834  0.8737952  2.16934106 1.15870374]",-5.003449744714053,36864
72,73,"[2.13690918 1.6316675  2.27687801 1.09852688 0.94402034 0.78937307
 1.11947833 1.33139372 2.21963658 1.47180698]",-5.148076184995616,37376
73,74,"[2.33104717 1.68422592 2.29491494 0.60191005 0.95571404 0.94887759
 1.41772175 1.60367242 2.46018714 1.5778441 ]",-4.891291512523301,37888
74,75,"[2.2600146  1.44124072 2.53233017 1.03809222 0.96610262 0.97971481
 1.70936238 1.35213497 2.41060774 1.85102337]",-4.879399526360703,38400
75,76,"[1.20104008 1.62259019 2.53058881 0.36625311 1.0226987  0.87972828
 0.86437627 1.33544536 1.98639205 1.54198362]",-4.589382891879355,38912
76,77,"[2.10796683 1.59048544 2.21935109 0.47412753 1.69449494 1.05458363
 0.80306993 1.83737764 1.25131822 1.26597252]",-4.666676490654681,39424
77,78,"[1.98889974 1.35407441 2.23066814 1.15933381 0.96612608 0.83065606
 1.07615267 1.75559121 1.51314175 1.86500652]",-5.090723399571916,39936
78,79,"[2.24147033 1.48196958 1.7217182  1.4861734  0.97902936 0.90556646
 0.78540762 1.47332664 1.32049414 1.57738436]",-4.982958082173553,40448
79,80,"[2.14726621 1.58360651 1.26039948 1.08768495 0.65232613 0.91194178
 1.10436128 1.38139876 1.75137598 1.25433394]",-5.491689638029158,40960
80,81,"[2.45803061 1.42155025 1.35485752 1.16795386 1.02058168 0.82294449
 0.9790551  1.34371094 1.26999526 1.20097866]",-5.702075249237082,41472
81,82,"[2.33549186 1.59633421 1.48247435 1.4844291  0.96026669 0.9421997
 1.44187704 2.08577764 1.40524664 1.30873713]",-4.748589299448493,41984
82,83,"[2.41657317 1.70714272 1.34167175 1.16555931 1.00040723 0.74893291
 1.4562665  2.35534259 1.42742277 1.20009148]",-5.59365131495611,42496
83,84,"[2.45633037 1.21710474 1.28574175 1.17251965 1.49155644 0.87282095
 1.43081757 2.35509042 1.97526116 1.3293478 ]",-4.644331573292026,43008
84,85,"[2.33100002 1.60665639 1.23689112 0.62320606 1.69288095 0.97127707
 1.34680463 2.0883021  1.27761234 1.94945982]",-5.3415196348112115,43520
85,86,"[2.25769259 1.60689737 1.16205252 0.69238765 1.7138184  0.61872917
 0.86654073 1.91360447 1.30085618 2.07575743]",-4.715254866900102,44032
86,87,"[2.07466049 1.50262643 1.44229782 1.22364117 1.71484489 0.90505081
 0.98223364 1.73796024 1.25992619 1.56233622]",-6.085930154129732,44544
87,88,"[2.12566874 1.50772955 1.2792902  1.65734005 1.58014606 0.91396608
 1.10425091 1.74676492 0.76858252 2.3250921 ]",-5.5254909468228135,45056
88,89,"[2.20032443 1.55529726 0.73697183 1.20635163 1.67167007 0.90514643
 0.7280241  2.08178785 0.62242305 2.11017567]",-5.392925405589853,45568
89,90,"[2.2918337  1.44698783 1.23184769 1.97355304 1.72461835 0.90785819
 1.76358542 2.34546905 0.34845116 2.07694952]",-5.0864734233484405,46080
90,91,"[2.27708363 1.39042871 1.13244291 2.04982043 1.58418313 0.9079959
 1.44465195 2.37311561 0.73955993 2.08777126]",-4.604015779977232,46592
91,92,"[2.23946783 1.49020065 1.16858759 2.48849559 1.81393101 0.96437659
 1.87870188 2.32965068 0.7308326  1.74283103]",-5.068815427289614,47104
92,93,"[2.36708089 1.57914883 1.24714452 2.90936895 2.22662707 0.87773506
 1.83106746 2.65245916 1.27800402 1.76404845]",-5.109548643465132,47616
93,94,"[2.26381515 1.61973274 1.29598823 1.95714765 1.1552031  0.73894231
 1.86023747 1.77487771 1.21849013 1.6023388 ]",-5.354795365897872,48128
94,95,"[2.16375337 1.51867145 1.23367111 1.90888304 1.74008633 0.74738084
 2.20954674 2.13549457 1.6320613  2.22518376]",-5.636916695561188,48640
95,96,"[2.07798184 1.5246946  1.22128314 2.43708997 1.70379377 0.95075955
 1.91726249 1.74280864 1.30635032 1.98767636]",-5.94807669782054,49152
96,97,"[1.89399333 1.62454534 1.29162497 2.43002699 1.70676541 0.97340179
 1.95201578 2.0757021  1.9267965  2.0485145 ]",-4.723820991726927,49664
97,98,"[1.8866135  1.53628602 1.23425691 2.51318751 1.68094098 1.05782335
 1.44166797 2.03276989 1.28563658 1.65639374]",-4.943911108809492,50176
