,#gen,xbest,f(xbest),eval
0,0,"[2.20290552 1.57079632 1.28499157 1.92305847 1.72046977 1.57079633
 1.45441397 1.75608652 1.65571742 1.57079633]",-3.285609441177653,32
1,1,"[2.20290552 1.57079632 1.28499157 1.92305847 1.72046977 1.57079633
 1.45441397 1.75608652 1.65571742 1.57079633]",-3.285609441177653,64
2,2,"[2.20290552 1.57079632 1.28499157 1.92305847 1.72046977 1.57079633
 1.45441397 1.75608652 1.65571742 1.57079633]",-3.285609441177653,96
3,3,"[0.74164764 1.44526632 0.         1.13783201 2.30583666 2.05682372
 2.23344867 2.61944333 1.97270294 1.09982641]",-3.702906060536719,128
4,4,"[0.74164764 1.44526632 0.         1.13783201 2.30583666 2.05682372
 2.23344867 2.61944333 1.97270294 1.09982641]",-3.702906060536719,160
5,5,"[0.74164764 1.44526632 0.         1.13783201 2.30583666 2.05682372
 2.23344867 2.61944333 1.97270294 1.09982641]",-3.702906060536719,192
6,6,"[0.74164764 1.44526632 0.         1.13783201 2.30583666 2.05682372
 2.23344867 2.61944333 1.97270294 1.09982641]",-3.702906060536719,224
7,7,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.01020484351498,256
8,8,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.01020484351498,288
9,9,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.01020484351498,320
10,10,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.01020484351498,352
11,11,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.01020484351498,384
12,12,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,416
13,13,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,448
14,14,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,480
15,15,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,512
16,16,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,544
17,17,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,576
18,18,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,608
19,19,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,640
20,20,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,672
21,21,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,704
22,22,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,736
23,23,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,768
24,24,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,800
25,25,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,832
26,26,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,864
27,27,"[1.33055863 1.47232395 2.89849388 1.94155004 1.37131534 1.5793226
 0.81524579 2.55752899 0.73398999 1.85724774]",-5.021885096003151,896
28,28,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,928
29,29,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,960
30,30,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,992
31,31,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1024
32,32,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1056
33,33,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1088
34,34,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1120
35,35,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1152
36,36,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1184
37,37,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1216
38,38,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1248
39,39,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1280
40,40,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1312
41,41,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1344
42,42,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1376
43,43,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1408
44,44,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1440
45,45,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1472
46,46,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1504
47,47,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1536
48,48,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1568
49,49,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1600
50,50,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1632
51,51,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1664
52,52,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1696
53,53,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1728
54,54,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1760
55,55,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1792
56,56,"[2.16090384 1.54588978 3.141569   1.07778879 1.72950442 2.01707001
 0.         1.75044068 0.         0.14333264]",-5.322889827192201,1824
