,#gen,xbest,f(xbest),eval
0,1,[2.99854654 8.90893329],4.672308598485602,1024
1,2,[2.83826456 8.05345947],3.3797392939539903,2048
2,3,[2.74772708 7.5637008 ],3.0733099329514677,3072
3,4,[2.66936479 7.15456522],2.8712086755092634,4096
4,5,[2.55248038 6.50312135],2.4246788643074098,5120
5,6,[2.42401313 5.8558745 ],2.0676742185325194,6144
6,7,[2.35503334 5.54413168],1.8365357598849081,7168
7,8,[2.25066187 5.07481469],1.5728708825695796,8192
8,9,[2.14072587 4.60204482],1.338649743418491,9216
9,10,[1.92828014 3.70489737],0.8795715114456527,10240
10,11,[1.82363239 3.31638245],0.6869314815361695,11264
11,12,[1.65337683 2.74580229],0.4416570670358147,12288
12,13,[1.45510869 2.12299923],0.21032514117447104,13312
13,14,[1.25470068 1.55569766],0.09937969811632037,14336
14,15,[1.04750989 1.09148592],0.005610814502609952,15360
15,16,[1.00352144 1.0072825 ],1.7563557492094922e-05,16384
16,17,[0.9966368  0.99286898],2.861197442377385e-05,17408
17,18,[0.99640776 0.98979469],0.0009332564895412327,18432
18,19,[1.00044672 0.99585709],0.0025368894880463647,19456
19,20,[0.98509842 0.97192183],0.0004479381916281014,20480
20,21,[0.98864815 0.97288942],0.0021861689052778844,21504
21,22,[1.01684804 1.04088911],0.005057543301133076,22528
22,23,[0.93781792 0.88121392],0.004159525095021734,23552
23,24,[0.99398686 0.99170002],0.0013978791085143653,24576
24,25,[0.9643362  0.93807345],0.007880204057224855,25600
25,26,[0.97198248 0.95039044],0.003966510380049772,26624
26,27,[0.99058624 0.98261472],0.00027184879704472654,27648
27,28,[0.97160437 0.93964771],0.0027136857678655172,28672
28,29,[0.99695636 0.99390961],9.279060016956112e-06,29696
29,30,[1.01361414 1.02590773],0.0004121146995446453,30720
30,31,[0.99614621 0.99252969],1.9798916319626427e-05,31744
31,32,[1.0079607 1.01246  ],0.001305780123234156,32768
32,33,[1.05596069 1.11713752],0.0035661336415916223,33792
33,34,[0.97652948 0.95703838],0.001726358499159707,34816
34,35,[0.96809364 0.93840011],0.0011607709477425498,35840
35,36,[1.0274951  1.04865476],0.00578481565679656,36864
36,37,[1.00665499 1.01839498],0.002585171691144174,37888
37,38,[1.0192313  1.03910652],0.00037735441331652065,38912
38,39,[0.99718239 0.99447709],9.028474246477845e-06,39936
39,40,[0.97301206 0.94665556],0.000729288067950069,40960
40,41,[1.04436801 1.08655478],0.003690565743546322,41984
41,42,[1.01068646 1.02054305],0.00020332643838905887,43008
42,43,[1.03966808 1.07490336],0.005181189305262577,44032
43,44,[1.01064814 1.01621326],0.002813645208413271,45056
44,45,[1.05977413 1.11194966],0.016053314454671064,46080
45,46,[0.9611973  0.92201396],0.0018614570717213241,47104
46,47,[1.04327482 1.09187314],0.0030635056123160314,48128
47,48,[0.95200213 0.90607578],0.0023091904919103914,49152
48,49,[0.96454599 0.92934151],0.001358483589547067,50176
49,50,[1.08382327 1.1725563 ],0.007474330942178713,51200
50,51,[1.01542938 1.02500358],0.003950829804230259,52224
51,52,[0.99970352 0.99830479],0.00012160179885017354,53248
52,53,[0.99541021 0.99620425],0.002896977249246947,54272
53,54,[1.01917663 1.03682938],0.0007255686066979997,55296
54,55,[0.99561465 0.99606197],0.002336147273219831,56320
55,56,[0.96124498 0.9206379 ],0.002626885328649366,57344
56,57,[0.97520495 0.94931739],0.0009062814299257954,58368
57,58,[1.00067699 1.00038085],9.52461743507522e-05,59392
58,59,[0.98502941 0.97451821],0.002017872333816416,60416
59,60,[0.99536065 0.98794689],0.000803247654937148,61440
60,61,[1.03169711 1.06549823],0.0011255551129629217,62464
61,62,[1.02017562 1.04188449],0.0005338894378454246,63488
62,63,[0.98726287 0.97741203],0.0009042890409505309,64512
63,64,[0.97044909 0.94215052],0.0008876272941939784,65536
64,65,[0.98484889 0.97233249],0.0008080353263284513,66560
65,66,[0.98335977 0.96460026],0.000851066721809145,67584
66,67,[1.03235989 1.05746733],0.007935508814572936,68608
67,68,[0.92919807 0.86280261],0.005049690110897084,69632
68,69,[1.00058234 0.99753   ],0.0013216821490661425,70656
69,70,[0.99533277 0.9875409 ],0.0010117866847173056,71680
70,71,[0.9744944  0.94952863],0.0006517611640717159,72704
71,72,[1.02236448 1.04426435],0.0005932500197818055,73728
72,73,[0.96275558 0.92730033],0.0014033084588340643,74752
73,74,[1.05180893 1.1012515 ],0.005234942791281815,75776
74,75,[1.04316307 1.08850392],0.0018729563358910154,76800
75,76,[0.98408643 0.96904981],0.0002921429099210269,77824
76,77,[1.02776656 1.05276562],0.0020230696174785906,78848
77,78,[0.95716337 0.91494594],0.0019827864701465084,79872
78,79,[0.99015087 0.98781755],0.005600869229192614,80896
79,80,[1.03713134 1.07424169],0.0015746596569446145,81920
80,81,[1.04587121 1.09352304],0.0021146363435113986,82944
81,82,[0.96276147 0.92852184],0.001646625121373151,83968
82,83,[1.01835273 1.04033108],0.0014184352103660885,84992
83,84,[0.9902614  0.97613057],0.0021082219713389593,86016
84,85,[1.08441095 1.17451388],0.00733061963859891,87040
85,86,[0.96019251 0.92243207],0.0016060180071347575,88064
86,87,[1.06848212 1.13991355],0.004992734467554893,89088
87,88,[0.9733135  0.94956409],0.0012071918064520486,90112
88,89,[0.94768954 0.89109856],0.007660074358667399,91136
89,90,[0.95017599 0.89875747],0.0041445849318640215,92160
90,91,[1.00554345 1.01005227],0.0001442312889492375,93184
91,92,[0.97530648 0.94919863],0.001019469976860344,94208
92,93,[0.94553218 0.89678417],0.003724683968727373,95232
93,94,[1.04889894 1.09986805],0.002401405196036295,96256
94,95,[0.9983028  0.99703468],2.1045975978046667e-05,97280
95,96,[0.98243843 0.96736299],0.0007826550647248993,98304
96,97,[1.01139292 1.01938678],0.0013750781446812063,99328
97,98,[0.97803923 0.95851348],0.0008635935085513571,100352
