,#gen,xbest,f(xbest),eval
0,0,"[-7.74135084e-05  2.44316957e-05  3.12093225e-04  7.71882475e-05
  8.58626079e-05  9.51727394e-05 -1.05867118e-04 -2.27455764e-04
  3.11380524e-05 -2.46481000e-06]",232658.5404403934,32
1,1,"[-7.74135084e-05  2.44316957e-05  3.12093225e-04  7.71882475e-05
  8.58626079e-05  9.51727394e-05 -1.05867118e-04 -2.27455764e-04
  3.11380524e-05 -2.46481000e-06]",232658.5404403934,64
2,2,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,96
3,3,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,128
4,4,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,160
5,5,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,192
6,6,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,224
7,7,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,256
8,8,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,288
9,9,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,320
10,10,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,352
11,11,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,384
12,12,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,416
13,13,"[ 2.47762001 -5.         -0.5189228   0.36768439  4.01286585  7.19392592
  1.58200028 -5.          2.32725524 -4.90441313]",162.24662726559262,448
14,14,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,480
15,15,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,512
16,16,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,544
17,17,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,576
18,18,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,608
19,19,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,640
20,20,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,672
21,21,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,704
22,22,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,736
23,23,"[-1.64738466  3.23298743  0.49834143 -2.87142079  8.2241696  -0.20647398
 -5.          2.16086583 -3.64478469  1.72942707]",142.401513634753,768
